,h,s,v,num
162466,111,28,244,421
162474,162,30,172,421
162475,161,22,188,421
162484,125,28,226,421
162541,170,26,118,420
162542,116,31,124,420
162658,166,19,198,420
162748,120,18,114,419
162755,111,23,111,419
162769,146,29,123,419
162804,167,30,180,419
162809,141,30,180,419
162893,111,28,117,418
162894,150,17,104,418
162939,167,29,177,418
162972,116,16,244,418
163044,170,27,112,417
163072,145,22,198,417
163096,150,29,165,417
163119,119,23,235,417
163194,122,29,124,416
163212,153,23,113,416
163223,136,20,212,416
163248,164,16,202,416
163252,170,15,202,416
163255,123,28,222,416
163378,158,25,112,415
163420,148,25,186,415
163463,120,27,225,415
163533,126,31,41,414
163565,148,20,192,414
163584,123,25,226,414
163729,130,20,114,413
163752,148,20,189,413
163774,123,25,224,413
163791,164,28,180,413
163813,146,30,121,413
163857,111,23,110,412
163885,144,17,207,412
163930,167,29,174,412
164021,155,26,117,411
164022,144,30,120,411
164029,133,17,106,411
164050,145,16,95,411
164077,159,16,202,411
164093,132,30,210,411
164094,132,30,212,411
164131,162,27,190,411
164176,170,31,125,410
164192,125,19,228,410
164204,141,20,209,410
164205,157,17,197,410
164226,157,28,120,410
164228,138,31,191,410
164229,141,28,190,410
164230,117,25,234,410
164253,147,28,171,410
164254,166,21,184,410
164347,170,20,113,409
164364,156,23,110,409
164393,125,26,225,409
164394,133,29,213,409
164415,114,29,238,409
164416,149,31,165,409
164468,170,31,124,408
164469,124,17,117,408
164470,118,30,229,408
164474,133,30,120,408
164479,114,30,43,408
164503,146,18,201,408
164507,170,30,178,408
164531,164,17,198,408
164534,140,25,200,408
164687,116,30,120,407
164688,169,25,113,407
164741,125,26,226,407
164762,122,15,240,407
164763,164,29,176,407
164771,108,17,250,407
164825,133,18,102,406
164867,145,22,199,406
164868,148,25,184,406
164892,123,25,225,406
164893,127,26,224,406
164894,147,28,175,406
164966,138,28,120,406
165060,160,25,185,405
165081,122,15,235,405
165110,111,21,246,405
165111,110,19,246,405
165137,164,25,202,405
165253,164,29,175,404
165363,145,16,97,403
165405,124,23,229,403
165406,133,28,219,403
165407,153,23,111,403
165411,167,31,167,403
165433,116,18,239,403
165492,164,24,116,402
165500,124,18,115,402
165542,141,20,208,402
165543,142,23,203,402
165564,162,30,171,402
165699,120,25,121,401
165700,114,29,237,401
165704,128,24,119,401
165725,116,15,242,401
165767,140,26,199,401
165775,150,28,172,401
165837,164,25,204,401
165869,125,27,121,400
165870,133,17,103,400
165921,164,16,203,400
165922,164,31,167,400
165923,136,27,205,400
165924,140,26,198,400
165925,119,24,233,400
165948,150,29,168,400
165949,112,31,242,400
165950,162,28,181,400
166064,163,20,113,399
166071,115,15,105,399
166075,126,30,42,399
166103,148,25,185,399
166128,116,18,238,399
166134,152,18,198,399
166135,153,23,112,399
166152,162,29,175,399
166153,153,25,183,399
166154,166,24,181,399
166229,109,25,246,398
166230,116,30,119,398
166231,155,26,116,398
166309,114,29,244,398
166310,161,22,184,398
166311,162,24,182,398
166312,161,22,183,398
166313,167,29,176,398
166451,108,17,251,397
166452,145,22,200,397
166475,127,31,215,397
166477,164,31,165,397
166520,137,31,203,397
166554,120,22,118,396
166555,145,16,98,396
166584,152,24,184,396
166644,149,31,164,396
166645,157,25,183,396
166679,112,15,247,396
166765,155,27,113,395
166766,150,28,111,395
166808,157,28,119,395
166850,112,27,244,395
166892,170,27,115,394
166929,149,28,180,394
166982,162,29,176,394
166983,169,24,183,394
166984,164,28,181,394
167103,122,29,123,393
167142,152,24,182,393
167157,134,23,211,393
167162,152,18,200,393
167177,120,29,225,393
167178,149,30,172,393
167179,119,23,236,393
167268,120,26,117,392
167269,120,21,119,392
167324,155,15,205,392
167325,133,28,215,392
167357,150,29,169,392
167358,167,29,175,392
167483,115,15,101,391
167511,159,22,188,391
167534,152,18,197,391
167548,124,31,219,391
167549,114,29,239,391
167573,166,19,197,391
167638,125,28,120,390
167639,125,28,118,390
167640,136,31,123,390
167641,170,20,112,390
167642,146,29,124,390
167670,170,15,105,390
167717,167,29,178,390
167718,164,28,118,390
167767,166,20,192,390
167801,153,26,175,390
167898,142,24,117,389
167956,156,22,186,389
167957,133,25,211,389
167961,152,18,204,389
168044,109,20,100,388
168099,140,30,193,388
168128,150,30,164,388
168160,112,23,244,388
168183,127,29,225,388
168252,113,26,117,387
168282,113,17,246,387
168298,167,30,179,387
168319,118,30,230,387
168346,162,27,187,387
168440,143,21,202,386
168441,125,21,228,386
168442,152,24,183,386
168470,124,24,227,386
168620,130,20,113,385
168666,148,20,188,385
168687,127,31,217,385
168694,147,28,174,385
168708,138,31,189,385
168709,167,28,181,385
168791,145,15,99,384
168834,127,19,224,384
168866,133,28,218,384
168867,140,31,189,384
168868,122,20,232,384
168889,124,31,223,384
168890,170,20,196,384
169050,139,21,208,383
169076,116,23,240,383
169099,150,29,170,383
169100,148,20,195,383
169101,162,23,188,383
169113,110,18,253,383
169115,153,26,177,383
169182,155,27,112,382
169188,111,29,115,382
169189,120,22,116,382
169219,159,21,190,382
169252,159,16,205,382
169394,146,19,109,381
169399,111,29,116,381
169422,148,20,190,381
169452,140,25,201,381
169453,140,31,190,381
169649,159,29,182,380
169650,148,20,196,380
169651,123,26,232,380
169749,128,31,123,379
169750,144,30,119,379
169751,164,25,114,379
169759,125,16,97,379
169760,120,18,113,379
169774,130,25,93,379
169781,170,20,195,379
169807,122,20,233,379
169838,149,30,170,379
169839,169,24,178,379
169869,132,30,215,379
169905,170,28,109,378
169906,150,29,107,378
169907,170,27,114,378
169914,125,28,101,378
169943,144,24,200,378
169944,156,22,185,378
169971,123,23,232,378
169972,134,23,213,378
169973,138,28,206,378
169974,131,25,217,378
169983,164,31,166,378
170029,111,28,245,378
170120,170,21,111,377
170121,129,30,118,377
170122,125,28,117,377
170161,136,20,213,377
170162,160,25,183,377
170182,159,16,203,377
170183,169,24,180,377
170187,134,23,214,377
170207,117,25,235,377
170208,166,24,182,377
170290,116,31,123,376
170291,146,30,119,376
170316,170,15,103,376
170330,160,25,186,376
170496,164,25,112,375
170502,150,18,102,375
170512,165,18,29,375
170531,139,21,206,375
170532,152,23,185,375
170551,167,28,180,375
170559,167,31,166,375
170600,111,21,248,375
170684,152,30,121,374
170692,126,30,43,374
170732,157,16,202,374
170734,138,29,201,374
170735,118,20,237,374
170759,124,31,221,374
170803,164,27,188,374
170817,114,29,241,374
170884,159,28,117,373
170889,141,17,103,373
170891,114,29,44,373
170947,136,27,206,373
170948,119,24,234,373
170967,123,27,229,373
171035,114,22,58,372
171036,114,27,47,372
171052,116,15,244,372
171119,161,22,185,372
171262,150,27,112,371
171268,109,20,101,371
171290,116,15,243,371
171328,141,28,192,371
171329,124,23,228,371
171330,152,29,122,371
171331,150,27,114,371
171362,114,29,240,371
171423,142,24,115,370
171446,138,16,212,370
171469,138,25,206,370
171470,162,24,183,370
171507,150,29,166,370
171545,162,27,186,370
171631,124,18,114,369
171638,133,18,101,369
171641,114,23,55,369
171653,130,24,94,369
171676,116,15,245,369
171700,166,20,193,369
171703,159,22,189,369
171704,133,28,217,369
171729,147,28,173,369
171868,127,31,216,368
171897,169,24,184,368
171907,169,23,190,368
172047,128,17,227,367
172051,167,28,179,367
172073,120,27,227,367
172100,123,26,233,367
172131,159,29,184,367
172182,120,22,115,366
172232,141,28,188,366
172259,118,28,230,366
172277,153,26,176,366
172301,141,28,193,366
172411,125,23,121,365
172412,120,26,120,365
172417,109,20,102,365
172445,149,28,185,365
172465,130,28,220,365
172490,123,27,223,365
172491,169,23,185,365
172574,146,31,117,364
172580,113,27,114,364
172646,138,31,190,364
172656,146,17,205,364
172688,162,23,187,364
172691,149,29,178,364
172727,127,30,224,364
172798,141,17,104,363
172799,120,26,119,363
172800,158,25,111,363
172810,130,20,112,363
172857,166,23,187,363
172859,136,28,203,363
172881,124,31,222,363
172882,162,23,185,363
172890,166,23,185,363
172891,110,27,245,363
172893,150,28,176,363
172963,128,24,118,362
173009,159,16,204,362
173010,130,28,219,362
173041,162,28,185,362
173046,166,23,188,362
173091,164,25,206,362
173153,120,26,118,361
173177,153,26,178,361
173233,150,27,177,361
173280,125,28,119,360
173281,124,29,123,360
173289,133,18,100,360
173327,144,17,208,360
173356,138,15,218,360
173401,148,31,125,360
173403,125,28,227,360
173520,135,26,118,359
173526,113,27,112,359
173532,140,20,38,359
173535,130,25,92,359
173554,153,26,180,359
173592,123,24,233,359
173599,147,28,172,359
173627,114,29,245,359
173628,169,24,182,359
173694,142,24,116,358
173695,164,25,113,358
173730,148,20,191,358
173782,161,22,189,358
173907,125,15,104,357
173908,116,16,245,357
173909,136,31,122,357
173981,134,23,212,357
173982,136,28,204,357
173983,145,30,186,357
173984,125,26,228,357
173985,125,28,228,357
173986,118,27,232,357
173991,122,15,236,357
174029,162,23,189,357
174094,138,23,113,356
174095,163,20,112,356
174103,111,29,114,356
174132,139,21,210,356
174163,170,19,198,356
174165,116,18,240,356
174166,115,19,245,356
174198,108,17,252,356
174234,111,21,247,356
174261,124,30,228,356
174345,164,28,117,355
174346,146,30,118,355
174391,159,21,199,355
174392,125,26,227,355
174393,116,21,245,355
174422,109,22,248,355
174502,141,17,105,354
174503,122,31,132,354
174504,147,24,117,354
174505,144,30,118,354
174506,150,26,118,354
174580,159,20,202,354
174581,140,31,191,354
174608,162,28,183,354
174609,170,19,197,354
174632,114,26,243,354
174730,146,31,116,353
174734,109,21,96,353
174745,133,20,90,353
174762,133,16,218,353
174763,153,26,179,353
174785,160,22,206,353
174897,142,25,114,352
174898,120,22,117,352
174899,130,21,111,352
174906,115,15,103,352
174921,146,19,107,352
174956,170,19,199,352
174957,159,16,206,352
174959,133,28,216,352
174969,122,17,234,352
174986,169,24,181,352
174998,166,23,186,352
175134,125,15,105,351
175135,165,18,28,351
175139,114,28,45,351
175140,114,22,57,351
175186,134,30,238,351
175210,118,28,231,351
175322,129,31,117,350
175328,114,28,46,350
175340,128,17,225,350
175380,134,23,215,350
175431,159,29,185,350
175522,159,29,116,349
175523,142,25,113,349
175524,169,25,112,349
175525,169,25,114,349
175529,113,27,113,349
175530,114,15,87,349
175531,114,22,59,349
175542,150,27,115,349
175584,123,23,233,349
175613,117,25,236,349
175625,119,23,237,349
175698,113,26,116,348
175699,120,18,112,348
175700,165,16,31,348
175723,132,21,221,348
175746,140,30,194,348
175769,123,31,220,348
175770,124,31,220,348
175771,161,22,187,348
175813,114,28,243,348
175821,114,31,246,348
175942,155,28,111,347
175943,155,28,110,347
175944,124,18,112,347
175950,115,15,104,347
176039,123,31,223,347
176125,150,17,103,346
176126,150,28,110,346
176153,156,24,108,346
176197,133,16,225,346
176223,123,31,219,346
176224,149,29,173,346
176256,150,28,174,346
176343,150,28,108,345
176346,115,16,95,345
176371,143,21,205,345
176426,120,27,228,345
176427,114,31,243,345
176457,150,27,113,345
176459,162,23,186,345
176517,170,31,123,344
176518,146,19,108,344
176526,156,23,109,344
176552,152,23,186,344
176553,139,21,207,344
176557,170,15,204,344
176605,123,27,227,344
176759,109,21,99,343
176774,156,24,107,343
176795,159,21,191,343
176797,123,27,224,343
176798,136,27,208,343
176857,153,27,173,343
176858,149,27,186,343
176946,170,31,122,342
176955,148,24,195,342
176956,148,24,188,342
176981,159,16,207,342
176987,127,25,223,342
176988,140,31,192,342
177018,123,26,231,342
177038,153,26,174,342
177164,170,28,111,341
177169,109,21,98,341
177170,113,27,115,341
177171,133,18,98,341
177178,145,16,94,341
177179,165,17,30,341
177200,149,28,179,341
177221,170,29,184,341
177222,138,29,205,341
177223,127,26,226,341
177249,149,31,166,341
177250,164,28,183,341
177251,153,27,172,341
177334,158,25,110,340
177336,133,18,97,340
177337,125,28,102,340
177338,125,15,99,340
177341,114,27,48,340
177372,138,24,108,340
177373,155,28,108,340
177410,127,29,226,340
177411,140,25,202,340
177451,123,27,228,340
177452,160,25,184,340
177580,116,31,122,339
177581,170,28,110,339
177589,133,18,99,339
177648,160,23,203,339
177651,133,16,226,339
177652,136,27,207,339
177653,138,15,228,339
177654,161,22,186,339
177673,148,19,197,339
177674,164,28,182,339
177703,112,27,245,339
177704,110,19,247,339
177817,109,21,252,338
177859,122,17,235,338
178013,147,24,116,337
178018,111,31,108,337
178022,114,23,56,337
178023,165,15,33,337
178051,153,25,181,337
178071,164,16,204,337
178072,161,20,203,337
178073,160,22,205,337
178074,159,20,200,337
178075,131,25,218,337
178076,133,29,214,337
178101,167,31,172,337
178102,170,30,177,337
178200,110,27,247,336
178266,161,21,190,336
178430,164,25,111,335
178435,111,29,113,335
178436,125,15,101,335
178493,160,22,209,335
178499,152,18,199,335
178527,120,31,227,335
178577,160,23,201,335
178616,159,29,115,334
178617,163,21,111,334
178621,115,16,98,334
178639,158,26,107,334
178647,143,21,203,334
178678,159,20,205,334
178704,170,31,172,334
178844,109,21,97,333
178875,109,22,249,333
178880,127,19,225,333
178881,148,24,193,333
178882,150,26,183,333
178923,149,30,169,333
178933,166,23,189,333
178965,150,28,173,333
179041,169,25,111,332
179045,120,26,116,332
179049,165,15,34,332
179057,130,24,95,332
179104,162,21,203,332
179105,127,26,227,332
179106,130,31,221,332
179107,118,27,233,332
179108,116,23,241,332
179141,114,31,245,332
179142,170,19,200,332
179158,150,26,116,332
179183,111,24,245,332
179287,169,25,110,331
179293,125,15,103,331
179296,114,25,52,331
179304,133,19,96,331
179320,148,24,194,331
179345,159,21,198,331
179346,150,15,206,331
179347,128,17,230,331
179375,123,31,222,331
179376,157,25,184,331
179409,155,28,109,331
179464,159,29,113,330
179465,146,19,106,330
179470,160,15,105,330
179475,140,20,39,330
179518,132,29,217,330
179519,157,28,118,330
179557,120,27,230,330
179607,164,31,181,330
179721,158,26,106,329
179730,111,23,109,329
179731,120,27,113,329
179766,156,22,184,329
179804,157,16,203,329
179805,125,19,229,329
179831,162,28,182,329
179832,162,24,184,329
179846,112,26,245,329
179983,123,27,230,328
179984,138,15,219,328
180014,153,25,184,328
180015,161,21,193,328
180144,124,29,122,327
180145,125,29,116,327
180146,122,29,122,327
180151,114,15,86,327
180161,118,30,231,327
180182,146,18,203,327
180183,133,19,219,327
180208,159,20,206,327
180209,159,20,201,327
180212,123,23,236,327
180213,133,16,224,327
180241,123,30,226,327
180348,150,29,106,326
180355,138,24,107,326
180356,114,24,54,326
180360,114,24,53,326
180370,133,19,95,326
180381,155,29,107,326
180414,123,27,226,326
180415,128,23,224,326
180416,160,25,187,326
180422,110,18,251,326
180451,123,31,225,326
180604,164,29,116,325
180605,124,18,113,325
180608,130,21,110,325
180609,138,23,111,325
180622,133,20,89,325
180647,166,20,194,325
180651,160,22,210,325
180652,133,25,212,325
180676,109,30,245,325
180706,109,21,253,325
180766,125,28,100,324
180767,120,22,114,324
180802,144,24,201,324
180839,161,20,200,324
180840,160,23,204,324
180894,110,18,252,324
180914,114,29,246,324
181048,125,29,115,323
181053,138,23,112,323
181054,120,19,109,323
181055,126,29,44,323
181058,165,16,32,323
181087,142,23,204,323
181111,170,19,201,323
181112,157,16,204,323
181113,160,23,202,323
181114,134,22,216,323
181115,138,15,225,323
181236,158,26,109,322
181237,158,26,108,322
181241,120,27,112,322
181242,125,16,98,322
181270,143,21,206,322
181466,164,29,115,321
181467,170,28,108,321
181468,159,31,108,321
181475,120,27,115,321
181481,126,23,55,321
181491,141,20,89,321
181498,170,15,102,321
181530,125,25,232,321
181594,114,25,244,321
181676,130,21,108,320
181693,170,15,104,320
181694,122,15,238,320
181711,148,23,196,320
181738,159,20,207,320
181739,122,20,234,320
181740,133,16,229,320
181747,152,17,205,320
181804,114,28,244,320
181811,153,31,171,320
181911,115,16,96,319
181922,112,15,248,319
181947,143,21,207,319
181948,150,27,180,319
182021,112,23,246,319
182024,166,24,184,319
182036,122,15,242,319
182102,120,18,111,318
182103,114,25,51,318
182161,159,20,203,318
182163,127,25,224,318
182166,141,31,57,318
182193,167,31,171,318
182194,169,24,179,318
182195,164,31,179,318
182263,160,23,200,318
182362,133,30,119,317
182363,170,15,101,317
182364,125,24,118,317
182369,111,25,102,317
182397,139,21,209,317
182415,161,20,201,317
182416,138,25,207,317
182417,136,26,215,317
182528,138,28,119,316
182531,130,21,107,316
182538,126,24,53,316
182574,161,21,198,316
182576,134,31,234,316
182577,138,29,202,316
182578,141,28,194,316
182616,120,27,229,316
182617,162,21,202,316
182630,148,31,123,316
182796,111,24,108,315
182797,111,25,103,315
182798,111,30,110,315
182799,114,21,60,315
182808,133,20,91,315
182883,119,22,239,315
182884,170,31,171,315
182900,149,29,176,315
182913,111,20,249,315
182995,170,21,109,314
183001,120,27,114,314
183003,140,21,37,314
183009,133,19,94,314
183034,138,16,213,314
183035,129,16,228,314
183060,123,27,225,314
183061,119,24,235,314
183062,132,30,216,314
183102,112,30,246,314
183142,114,28,242,314
183264,157,28,117,313
183269,109,22,94,313
183315,130,27,220,313
183319,167,31,162,313
183339,123,31,221,313
183340,162,28,184,313
183349,152,30,120,313
183389,159,30,197,313
183418,125,23,120,312
183424,120,19,108,312
183426,126,25,52,312
