,h,s,v,num
290421,17,38,229,76
290436,19,125,179,76
290463,17,60,191,76
290464,17,61,187,76
290489,32,81,157,76
290667,22,33,238,76
290733,11,52,181,75
290773,9,41,179,75
290834,33,33,210,75
290835,24,31,230,75
290836,26,44,201,75
290837,26,49,193,75
290838,29,43,192,75
290839,33,52,172,75
290840,33,60,157,75
290874,15,63,175,75
290879,9,49,196,75
290929,31,41,191,75
290943,8,37,212,75
290969,31,70,160,75
290970,29,74,161,75
290971,29,71,161,75
290972,27,74,161,75
290973,29,74,155,75
290974,34,66,158,75
290975,30,63,155,75
290976,9,30,205,75
290979,19,93,162,75
290980,21,76,165,75
290981,22,88,177,75
290982,16,68,164,75
290983,23,56,182,75
290984,24,93,153,75
291026,30,58,158,75
291071,24,77,188,75
291072,24,85,187,75
291073,26,70,185,75
291074,19,123,174,75
291075,24,88,186,75
291076,21,80,166,75
291077,30,48,192,75
291078,30,48,193,75
291109,14,48,191,75
291110,14,57,180,75
291143,14,81,155,75
291147,8,39,172,75
291216,17,79,155,75
291217,19,68,168,75
291257,13,39,211,75
291291,11,106,198,75
291378,19,122,157,75
291386,34,53,199,75
291387,29,58,179,75
291394,17,83,165,75
291442,21,114,176,75
291443,27,64,168,75
291486,21,103,176,75
291487,20,115,178,75
291530,15,37,225,75
291531,13,38,217,75
291552,28,31,223,75
291721,15,61,175,74
291723,10,67,160,74
291732,19,83,159,74
291794,8,38,174,74
291812,25,19,245,74
291813,29,23,231,74
291814,33,30,226,74
291815,33,35,213,74
291816,24,39,216,74
291817,24,39,210,74
291818,27,46,187,74
291819,34,46,184,74
291820,33,61,154,74
291864,11,57,166,74
291909,13,35,213,74
291925,10,43,195,74
291926,8,46,171,74
291929,9,54,181,74
291930,15,79,155,74
291953,29,41,199,74
291957,20,80,160,74
291958,21,78,161,74
291959,20,81,155,74
291960,20,100,161,74
291961,22,90,173,74
291962,22,94,180,74
291963,22,125,161,74
291964,17,87,161,74
291992,11,44,201,74
292029,30,55,175,74
292030,30,54,171,74
292084,24,81,188,74
292085,25,94,199,74
292086,20,114,183,74
292144,16,52,185,74
292145,16,61,193,74
292146,12,58,171,74
292197,17,45,202,74
292198,15,76,161,74
292199,17,75,153,74
292201,20,81,154,74
292218,9,36,205,74
292225,32,59,169,74
292241,9,27,227,74
292288,18,78,160,74
292328,20,45,205,74
292348,15,79,154,74
292392,20,53,212,74
292407,32,74,156,74
292408,12,61,163,74
292411,10,42,201,74
292412,13,35,234,74
292413,15,56,195,74
292414,16,76,155,74
292438,20,121,173,74
292475,33,44,201,74
292497,24,123,155,74
292510,19,123,155,74
292511,18,124,158,74
292523,29,35,211,74
292524,33,51,185,74
292525,21,46,210,74
292539,19,120,161,74
292604,21,96,181,74
292605,18,47,208,74
292607,27,60,178,74
292639,32,81,158,74
292658,21,89,167,74
292689,26,36,218,74
292694,13,38,215,74
292703,32,66,167,74
292948,14,78,154,73
292949,13,59,165,73
292976,31,53,163,73
292978,30,33,198,73
292988,8,38,207,73
292989,15,65,176,73
292990,17,70,176,73
292991,18,18,240,73
292992,19,79,164,73
292993,19,84,158,73
293054,28,21,232,73
293055,28,21,234,73
293056,33,25,227,73
293057,15,19,239,73
293058,15,26,237,73
293059,16,28,237,73
293060,24,45,206,73
293061,26,44,199,73
293062,26,38,206,73
293063,27,42,207,73
293064,26,49,192,73
293065,25,51,190,73
293066,26,51,185,73
293067,33,50,179,73
293068,26,53,177,73
293086,17,60,171,73
293111,19,67,171,73
293113,16,61,183,73
293157,31,46,187,73
293186,9,27,230,73
293187,8,31,212,73
293201,34,61,166,73
293202,29,62,164,73
293203,28,76,161,73
293204,29,70,156,73
293205,29,70,157,73
293206,29,73,157,73
293209,21,79,167,73
293210,25,98,154,73
293211,26,68,158,73
293234,10,41,205,73
293264,34,67,153,73
293299,10,41,206,73
293300,13,35,211,73
293301,12,44,211,73
293310,22,98,190,73
293311,26,70,186,73
293312,32,51,196,73
293313,17,45,203,73
293314,26,70,154,73
293315,25,63,153,73
293355,17,35,210,73
293356,13,35,210,73
293357,14,54,190,73
293358,12,69,158,73
293396,15,67,182,73
293397,15,66,185,73
293398,15,67,161,73
293400,19,106,154,73
293468,17,70,164,73
293472,18,90,161,73
293480,27,60,175,73
293543,8,31,211,73
293562,11,43,206,73
293566,13,37,218,73
293567,13,70,176,73
293623,16,80,166,73
293626,29,35,212,73
293627,29,36,207,73
293628,25,57,202,73
293629,19,42,208,73
293631,9,36,206,73
293638,19,105,161,73
293639,19,124,165,73
293640,19,124,164,73
293665,13,38,223,73
293684,13,35,236,73
293685,21,109,176,73
293711,30,28,219,73
293902,14,52,176,72
293903,15,59,182,72
293904,12,65,154,72
293937,15,72,159,72
293938,13,53,183,72
293943,30,33,199,72
293958,12,27,215,72
293959,11,32,217,72
293960,13,58,168,72
293961,16,72,162,72
293962,20,82,155,72
294029,24,26,234,72
294030,33,27,228,72
294031,30,30,222,72
294032,33,34,220,72
294033,17,21,236,72
294034,24,35,236,72
294035,19,23,238,72
294036,24,40,224,72
294037,24,32,222,72
294038,26,35,212,72
294039,28,34,201,72
294040,24,36,211,72
294041,27,47,195,72
294042,26,44,202,72
294043,31,43,191,72
294044,34,47,180,72
294045,26,49,191,72
294046,33,51,175,72
294047,26,54,174,72
294048,31,54,162,72
294099,9,45,165,72
294102,16,60,186,72
294103,11,67,157,72
294104,12,61,164,72
294160,33,36,220,72
294190,14,51,200,72
294191,8,35,191,72
294215,29,75,159,72
294216,29,66,158,72
294217,29,67,163,72
294218,29,67,155,72
294219,31,73,154,72
294220,26,65,158,72
294221,21,73,158,72
294222,23,124,158,72
294223,24,59,155,72
294280,34,42,199,72
294334,19,125,178,72
294335,22,91,191,72
294336,22,101,192,72
294337,24,78,187,72
294338,21,57,202,72
294339,24,94,189,72
294340,25,82,196,72
294341,29,41,198,72
294342,29,55,187,72
294343,25,98,153,72
294451,16,73,161,72
294452,16,73,160,72
294453,17,88,163,72
294456,19,91,154,72
294551,18,55,190,72
294552,21,74,168,72
294680,20,39,214,72
294687,34,75,156,72
294688,27,62,172,72
294693,15,58,197,72
294711,27,70,156,72
294762,13,41,203,72
294775,17,76,162,72
294776,18,112,155,72
294787,28,32,214,72
294788,26,38,210,72
294789,23,49,199,72
294802,19,123,158,72
294813,27,75,160,72
294857,11,31,219,72
294950,14,95,158,72
295007,11,38,208,72
295166,11,105,200,72
295284,18,43,233,72
295320,14,52,178,71
295340,14,52,175,71
295341,26,41,195,71
295352,12,27,217,71
295353,20,38,221,71
295424,33,23,232,71
295425,32,15,235,71
295426,29,43,183,71
295427,32,18,233,71
295428,24,29,234,71
295429,22,34,232,71
295430,16,29,232,71
295431,24,32,223,71
295432,26,40,218,71
295433,26,41,212,71
295434,26,44,195,71
295435,27,47,196,71
295436,26,55,186,71
295440,19,69,174,71
295450,14,53,174,71
295540,11,34,210,71
295557,10,41,203,71
295561,16,79,167,71
295581,29,76,157,71
295582,28,72,163,71
295583,31,76,157,71
295584,28,88,156,71
295585,28,75,157,71
295586,29,75,154,71
295587,26,94,154,71
295588,28,73,154,71
295590,9,40,185,71
295594,20,72,162,71
295595,19,84,161,71
295596,20,69,171,71
295597,19,58,185,71
295598,21,67,184,71
295599,22,68,154,71
295600,22,123,156,71
295601,18,106,157,71
295627,19,41,209,71
295628,18,46,212,71
295706,21,99,190,71
295707,23,97,187,71
295708,27,52,191,71
295709,24,87,187,71
295710,19,118,182,71
295711,28,66,189,71
295712,21,104,174,71
295714,26,70,153,71
295743,27,60,167,71
295745,14,52,177,71
295746,17,69,177,71
295771,24,57,156,71
295786,8,32,217,71
295789,13,34,216,71
295790,18,82,153,71
295807,11,44,203,71
295843,12,26,228,71
295851,25,62,156,71
295887,17,35,209,71
295914,17,87,162,71
295936,32,75,154,71
295942,8,38,208,71
295967,33,44,203,71
295992,16,81,164,71
295993,16,62,181,71
295996,30,31,215,71
295997,29,64,164,71
296010,18,123,162,71
296065,21,102,177,71
296097,14,95,159,71
296098,20,118,177,71
296138,34,60,187,71
296237,17,39,237,71
296257,13,66,159,70
296258,16,54,181,70
296295,26,40,197,70
296298,11,58,153,70
296299,30,33,204,70
296310,10,42,199,70
296311,19,69,166,70
296381,26,16,236,70
296382,24,26,237,70
296383,30,29,225,70
296384,21,25,232,70
296385,24,30,233,70
296386,22,27,235,70
296387,16,24,235,70
296388,16,28,234,70
296389,18,35,236,70
296390,24,40,221,70
296391,26,40,216,70
296392,26,41,213,70
296393,31,47,186,70
296394,26,58,185,70
296412,20,67,176,70
296453,8,51,156,70
296527,12,70,156,70
296528,15,62,172,70
296542,29,71,154,70
296543,32,66,155,70
296544,29,68,153,70
296545,9,30,201,70
296549,20,81,157,70
296550,19,81,161,70
296551,23,125,157,70
296552,23,71,180,70
296553,19,109,159,70
296554,26,69,155,70
296555,24,60,153,70
296611,14,86,154,70
296649,9,22,225,70
296656,20,108,181,70
296657,20,117,178,70
296658,26,41,193,70
296659,24,56,191,70
296660,27,63,190,70
296661,29,58,181,70
296662,21,98,183,70
296663,22,98,195,70
296664,20,114,184,70
296718,14,47,194,70
296719,15,66,165,70
296779,15,40,206,70
296827,10,40,209,70
296831,19,78,166,70
296869,18,49,198,70
296875,17,41,210,70
296918,18,45,223,70
296919,13,35,235,70
296920,16,58,195,70
296957,19,41,211,70
296995,22,123,155,70
297062,15,77,158,70
297074,29,39,204,70
297094,12,71,159,70
297201,19,122,159,70
297202,20,125,174,70
297271,32,82,156,70
297572,17,83,153,69
297579,24,39,209,69
297681,22,16,241,69
297682,33,26,232,69
297683,33,30,227,69
297684,22,27,236,69
297685,24,37,222,69
297686,26,32,233,69
297687,19,22,239,69
297688,16,28,238,69
297689,21,40,221,69
297690,24,47,194,69
297691,33,50,178,69
297692,27,54,185,69
297701,20,67,174,69
297805,8,46,173,69
297830,31,77,156,69
297831,31,69,163,69
297832,29,61,167,69
297833,29,70,164,69
297834,28,71,158,69
297835,27,76,158,69
297836,26,92,153,69
297837,28,77,153,69
297844,22,75,159,69
297845,21,91,174,69
297846,22,50,197,69
297847,20,90,153,69
297859,8,30,220,69
297860,9,28,221,69
297861,10,29,221,69
297895,17,57,180,69
297903,17,35,213,69
297941,22,47,202,69
297942,22,97,192,69
297943,27,47,185,69
297944,34,51,199,69
297945,23,95,174,69
297946,22,87,179,69
297981,15,65,177,69
298020,14,55,184,69
298032,9,41,181,69
298049,9,27,225,69
298103,23,56,183,69
298104,22,57,182,69
298105,17,78,154,69
298106,17,74,161,69
298126,17,41,209,69
298149,11,32,216,69
298187,17,43,213,69
298202,13,86,169,69
298268,32,51,184,69
298269,30,51,179,69
298270,32,52,183,69
298271,27,63,171,69
298275,13,93,173,69
298285,18,122,163,69
298286,19,125,163,69
298290,16,72,176,69
298340,12,43,212,69
298359,16,69,186,69
298360,21,108,172,69
298363,27,69,158,69
298377,14,95,175,69
298378,15,64,190,69
298388,20,44,231,69
298414,22,91,169,69
298415,21,105,172,69
298460,14,95,174,69
298469,13,39,216,69
298702,11,57,156,68
298712,11,41,194,68
298713,22,67,155,68
298803,23,17,241,68
298804,34,15,233,68
298805,32,15,244,68
298806,28,21,229,68
298807,33,43,184,68
298808,11,18,237,68
298809,16,29,230,68
298810,26,41,214,68
298811,26,43,200,68
298812,26,44,198,68
298813,26,57,188,68
298814,25,52,187,68
298821,19,66,173,68
298909,9,40,187,68
298957,16,76,168,68
298981,30,32,208,68
298982,32,69,159,68
298983,31,70,161,68
298984,31,66,154,68
298985,32,69,160,68
298986,29,71,155,68
298987,34,66,159,68
298988,19,94,154,68
298989,21,66,173,68
298990,22,76,171,68
298991,18,101,156,68
298992,20,96,175,68
298993,23,71,179,68
298994,19,92,153,68
298995,17,76,157,68
298996,23,89,154,68
298997,22,67,156,68
299011,15,40,205,68
299014,10,49,171,68
299023,33,46,192,68
299057,16,76,154,68
299063,22,35,213,68
299099,15,40,222,68
299115,21,113,179,68
299116,24,81,189,68
299117,26,58,186,68
299118,32,51,200,68
299119,21,101,176,68
299120,20,115,182,68
299121,18,49,214,68
299124,26,66,154,68
299178,17,70,174,68
299179,15,65,166,68
299180,15,67,164,68
299236,15,66,162,68
299263,15,38,212,68
299264,11,43,208,68
299281,10,29,218,68
299333,18,79,167,68
299341,13,39,224,68
299371,14,48,193,68
299417,19,83,160,68
299418,19,101,161,68
299419,17,80,153,68
299447,11,44,202,68
299459,14,90,176,68
299461,21,122,173,68
299526,16,76,167,68
299527,19,103,159,68
299534,11,56,168,68
299539,30,34,210,68
299551,19,104,162,68
299552,19,105,160,68
299553,18,112,160,68
299562,27,75,159,68
299563,16,68,187,68
299633,31,81,154,68
299634,22,79,165,68
300015,18,41,235,68
300081,12,65,153,67
300106,29,37,198,67
300113,11,36,196,67
300114,17,70,172,67
300181,8,38,173,67
300197,21,21,240,67
300198,33,27,225,67
300199,33,31,224,67
300200,33,31,221,67
300201,33,33,221,67
300202,31,38,209,67
300203,21,25,237,67
300204,21,22,233,67
300205,21,21,241,67
300206,11,15,239,67
300207,26,36,206,67
300208,26,40,208,67
300209,26,41,205,67
300210,31,43,189,67
300211,29,44,185,67
300212,31,53,165,67
300213,31,53,164,67
300257,17,69,178,67
300258,10,53,159,67
300322,31,42,190,67
300344,10,50,170,67
300345,9,37,198,67
300372,28,85,153,67
300373,25,100,156,67
300374,31,70,154,67
300375,9,30,202,67
300377,19,93,161,67
300378,19,79,165,67
300379,26,55,172,67
300380,22,63,175,67
300460,15,40,224,67
300469,21,97,194,67
300470,23,85,189,67
300471,22,81,198,67
300472,25,82,197,67
300473,26,37,211,67
300474,21,100,181,67
300507,11,52,183,67
300510,17,70,175,67
300561,12,46,199,67
300579,15,40,211,67
300590,34,76,155,67
300646,22,64,172,67
300655,30,58,159,67
300693,34,53,192,67
300718,13,73,157,67
300729,10,45,206,67
300735,10,56,165,67
300763,24,122,157,67
300777,14,85,156,67
300784,27,42,206,67
300785,29,36,208,67
300786,27,58,180,67
300787,27,62,173,67
300828,17,47,230,67
300850,11,104,201,67
300851,15,42,214,67
300900,21,105,178,67
300901,19,110,158,67
300902,18,123,159,67
300940,20,49,209,67
300941,19,49,217,67
300951,27,61,175,67
300952,9,35,210,67
300967,34,59,189,67
301109,15,65,164,66
301144,34,62,170,66
301155,11,58,155,66
301156,22,57,183,66
301240,25,19,236,66
301241,25,19,237,66
301242,28,21,233,66
301243,24,32,224,66
301244,24,37,226,66
301245,20,44,211,66
301246,24,42,213,66
301247,26,44,192,66
301248,27,46,198,66
301249,26,45,189,66
301250,27,52,193,66
301292,16,62,180,66
301293,14,61,166,66
301294,8,41,169,66
301379,9,51,190,66
301380,8,34,193,66
301381,10,49,172,66
301382,11,55,171,66
301418,32,60,166,66
301419,32,62,165,66
301420,31,74,163,66
301421,28,84,154,66
301422,34,65,157,66
301423,30,63,154,66
301424,32,65,154,66
301430,20,48,212,66
301431,22,89,172,66
301432,19,106,159,66
301433,19,86,158,66
301434,21,86,155,66
301446,13,42,205,66
301550,23,98,185,66
301551,28,61,184,66
301616,13,66,174,66
301617,17,56,190,66
301664,16,69,169,66
301668,27,67,155,66
301669,27,70,153,66
301670,27,67,159,66
301698,15,39,207,66
301699,10,41,204,66
301712,33,54,175,66
301785,18,55,191,66
301786,19,76,171,66
301853,15,37,226,66
301855,20,51,201,66
301879,13,39,215,66
301880,12,71,158,66
301914,16,73,153,66
301915,20,101,159,66
301916,19,103,158,66
302044,18,91,163,66
302045,19,109,155,66
302052,26,40,212,66
302053,31,39,209,66
302054,34,50,205,66
302055,32,53,177,66
302075,16,79,168,66
302076,18,112,161,66
302084,15,73,179,66
302188,15,68,179,66
302215,21,73,181,66
302216,18,119,161,66
302217,15,36,229,66
302218,21,108,173,66
302219,21,106,176,66
302259,15,71,184,66
302260,20,43,214,66
302287,34,57,185,66
302629,14,53,172,65
302654,26,40,196,65
302661,24,39,208,65
302672,9,38,197,65
302673,19,85,159,65
302674,24,32,221,65
302750,30,27,229,65
302751,33,43,185,65
302752,19,31,237,65
302753,19,26,237,65
302754,16,28,233,65
302755,17,32,233,65
302756,19,31,236,65
302757,17,31,229,65
302758,17,32,228,65
302759,20,36,231,65
302760,24,36,212,65
302761,26,43,203,65
302762,24,41,205,65
302763,26,51,186,65
302806,10,48,176,65
302807,13,57,171,65
302809,8,41,168,65
302810,8,49,162,65
302867,10,44,211,65
302919,34,65,162,65
302920,30,59,164,65
302921,27,76,157,65
302922,29,68,162,65
302923,28,89,155,65
302924,29,75,153,65
302926,18,98,162,65
302927,23,63,161,65
302928,22,81,169,65
302929,23,65,177,65
302930,23,123,159,65
302931,19,108,154,65
302932,19,102,153,65
302933,19,107,157,65
302949,11,55,172,65
303017,21,64,192,65
303018,26,54,189,65
303019,26,83,196,65
303020,27,47,184,65
303021,28,68,185,65
303022,32,48,196,65
303023,21,101,180,65
303024,22,97,174,65
303025,29,57,183,65
303026,29,58,180,65
303070,12,58,172,65
303071,16,72,178,65
303072,15,67,160,65
303109,11,30,231,65
303110,13,90,172,65
303115,29,65,156,65
303116,25,105,153,65
303135,8,33,202,65
303187,22,74,163,65
303283,11,23,237,65
303290,15,40,225,65
303314,34,40,211,65
303333,34,79,154,65
303336,27,70,157,65
303351,16,70,183,65
303352,17,89,161,65
303353,16,80,165,65
303354,16,86,163,65
303355,18,115,158,65
303366,29,35,210,65
303385,28,80,156,65
303386,28,81,155,65
303535,14,80,157,65
303545,11,33,210,65
303546,11,33,211,65
303547,12,105,200,65
303566,32,51,199,65
303705,24,38,237,65
303721,20,52,198,64
303751,9,52,188,64
303752,26,40,198,64
303758,11,56,158,64
303770,18,116,156,64
303841,34,46,181,64
303842,21,40,222,64
303843,24,39,214,64
303844,24,42,215,64
303845,24,41,204,64
303846,27,47,197,64
303847,31,49,176,64
303882,10,53,158,64
303885,11,53,177,64
303961,9,40,186,64
303991,34,61,168,64
303992,30,63,153,64
303993,29,65,160,64
303994,29,69,159,64
303995,28,76,154,64
303996,31,78,154,64
303997,34,65,156,64
303998,26,91,154,64
303999,31,73,153,64
304000,28,72,155,64
304001,9,42,176,64
304010,18,90,162,64
304011,22,92,167,64
304012,22,124,160,64
304013,17,75,160,64
304076,29,60,170,64
304077,34,76,154,64
304146,17,52,198,64
304147,20,117,175,64
304148,22,99,195,64
304149,24,89,189,64
304150,26,72,191,64
304151,25,54,180,64
304152,23,94,176,64
304153,22,95,191,64
304154,21,98,177,64
304155,27,52,192,64
304156,18,50,197,64
304226,9,30,204,64
304227,14,45,203,64
304228,14,48,192,64
304229,14,54,189,64
304230,11,60,156,64
304279,27,75,154,64
304280,27,66,158,64
304364,17,74,162,64
304365,19,84,160,64
304366,17,74,163,64
304402,30,53,172,64
304424,12,47,197,64
304449,19,96,156,64
304450,19,98,158,64
304482,27,65,166,64
304486,17,77,158,64
304504,21,123,172,64
304571,18,104,160,64
304572,17,86,164,64
304573,17,110,156,64
304574,17,113,156,64
304575,17,110,158,64
304576,18,118,153,64
304577,18,112,159,64
304587,26,37,212,64
304591,11,30,229,64
304603,19,116,162,64
304604,19,108,160,64
304611,14,56,183,64
304680,27,65,160,64
304691,13,90,178,64
304697,21,105,177,64
304698,27,74,163,64
304712,30,30,220,64
304748,20,103,171,64
304796,13,41,210,64
305188,15,59,183,63
305190,11,51,184,63
305193,13,74,156,63
305194,30,33,203,63
305204,16,78,163,63
305205,13,74,155,63
305206,13,64,164,63
305207,19,81,164,63
305265,8,40,172,63
305279,32,18,231,63
305280,32,15,237,63
305281,19,26,233,63
305282,22,35,214,63
305283,20,36,232,63
305284,24,39,215,63
305285,24,43,215,63
305286,26,41,203,63
305287,26,51,184,63
305288,26,44,196,63
305289,24,47,196,63
305290,24,45,197,63
305378,11,61,155,63
305395,9,37,199,63
305428,28,76,162,63
305431,27,67,156,63
305432,22,81,161,63
305433,21,76,161,63
305434,21,74,169,63
305435,23,75,177,63
305436,20,65,180,63
305437,22,121,158,63
305438,19,107,153,63
305439,26,65,164,63
305470,18,45,213,63
305471,13,49,197,63
305529,15,39,214,63
305537,24,87,188,63
305538,24,74,194,63
305539,22,100,191,63
305540,26,37,213,63
305541,21,105,173,63
305584,13,35,209,63
305585,13,65,177,63
305586,15,64,192,63
305587,11,57,157,63
305588,14,60,169,63
305589,15,63,174,63
305590,15,66,163,63
305646,33,37,212,63
305647,15,78,156,63
305651,13,85,171,63
305652,27,72,153,63
305669,13,85,176,63
305673,14,43,215,63
305687,33,54,174,63
305734,17,76,158,63
305806,19,104,157,63
305807,18,91,160,63
305828,15,41,220,63
305829,15,85,153,63
305835,10,40,210,63
305888,13,75,154,63
305889,17,108,158,63
305890,13,79,154,63
305891,14,86,155,63
305892,18,115,157,63
305893,19,106,157,63
305898,30,31,214,63
305899,29,40,204,63
305900,27,60,180,63
305912,19,116,163,63
305918,16,57,196,63
305958,12,37,209,63
306015,22,78,176,63
306016,17,37,237,63
306307,13,51,190,62
306308,14,53,191,62
306333,17,78,156,62
306334,13,57,169,62
306341,29,36,205,62
306357,17,77,160,62
306358,19,94,155,62
306359,18,97,158,62
306453,26,22,235,62
306454,26,24,234,62
306455,30,30,221,62
306456,20,28,236,62
306457,16,28,239,62
306458,21,41,220,62
306459,21,43,206,62
306460,22,43,219,62
306461,26,44,197,62
306462,24,39,207,62
306463,24,45,202,62
306464,26,54,175,62
