,h,s,v,num
186546,90,126,81,299
186549,103,34,67,299
186615,77,180,61,299
186627,80,167,67,299
186629,95,96,48,299
186644,77,183,78,299
186663,94,103,79,299
186724,95,62,74,298
186725,93,119,73,298
186789,85,171,64,298
186790,88,145,79,298
186816,91,133,75,298
186822,73,199,59,298
186834,86,154,78,298
186850,79,159,82,298
186851,76,184,83,298
186852,75,198,76,298
186853,76,174,22,298
186977,95,87,53,297
186991,92,124,66,297
186992,96,92,72,297
186993,101,78,46,297
186994,91,138,50,297
186995,101,83,43,297
186996,92,115,71,297
187048,90,128,80,297
187073,74,197,62,297
187074,101,89,40,297
187084,85,160,75,297
187085,80,179,54,297
187097,80,161,84,297
187098,82,192,53,297
187207,103,28,81,296
187212,89,136,73,296
187213,95,111,53,296
187214,95,78,59,296
187235,98,153,25,296
187236,84,172,52,296
187306,95,86,68,296
187307,87,174,60,296
187312,75,194,59,296
187350,95,148,38,296
187351,76,182,21,296
187484,101,63,57,295
187485,93,124,64,295
187486,95,109,54,295
187487,98,81,47,295
187488,101,85,42,295
187489,95,57,81,295
187490,94,102,70,295
187534,93,122,65,295
187551,87,154,58,295
187582,78,182,42,295
187583,80,183,57,295
187584,84,177,59,295
187585,77,177,62,295
187586,85,169,68,295
187587,73,198,49,295
187672,98,37,76,294
187678,95,112,50,294
187679,98,113,45,294
187698,84,168,53,294
187767,80,177,52,294
187782,79,167,84,294
187787,80,163,80,294
187788,84,174,63,294
187962,95,88,49,293
187963,95,131,35,293
187964,93,73,70,293
187965,93,111,71,293
187971,76,170,51,293
187979,88,143,80,293
188074,77,175,80,293
188075,79,161,81,293
188076,76,189,81,293
188077,75,193,78,293
188078,85,155,74,293
188080,76,188,23,293
188081,86,160,75,293
188161,95,78,75,292
188179,95,84,70,292
188180,98,72,53,292
188181,92,144,46,292
188182,94,107,67,292
188195,89,136,60,292
188231,89,145,60,292
188232,89,148,67,292
188265,76,197,62,292
188443,103,32,72,291
188448,95,59,78,291
188460,76,167,52,291
188468,94,117,83,291
188504,86,144,83,291
188519,98,120,32,291
188538,80,173,62,291
188552,79,163,83,291
188553,77,184,36,291
188554,90,170,27,291
188670,95,102,55,290
188671,94,101,71,290
188672,98,80,48,290
188673,95,88,52,290
188674,86,157,47,290
188675,88,148,50,290
188698,104,158,21,290
188729,89,144,69,290
188730,88,141,65,290
188731,89,142,70,290
188764,88,174,57,290
188771,79,181,72,290
188772,79,176,77,290
188811,76,193,78,290
188838,94,100,82,290
188957,104,68,49,289
188958,95,59,74,289
188972,91,121,82,289
189012,87,162,66,289
189026,77,182,63,289
189027,75,199,64,289
189038,81,180,68,289
189046,75,196,82,289
189047,81,184,61,289
189048,78,181,48,289
189051,75,196,43,289
189132,98,75,51,288
189133,95,58,79,288
189134,93,69,74,288
189151,103,41,56,288
189152,104,72,46,288
189176,93,155,33,288
189177,93,150,34,288
189244,87,167,64,288
189262,86,150,80,288
189286,80,164,73,288
189287,80,180,58,288
189289,75,188,53,288
189294,86,158,76,288
189429,93,71,72,287
189430,93,65,78,287
189450,92,138,59,287
189451,95,85,54,287
189452,95,110,51,287
189453,95,83,71,287
189454,93,114,76,287
189455,94,108,78,287
189465,92,124,76,287
189466,92,134,63,287
189473,90,191,16,287
189535,90,142,72,287
189539,80,161,76,287
189560,93,116,75,287
189564,79,169,77,287
189565,77,183,39,287
189566,80,165,79,287
189567,84,175,51,287
189568,87,164,70,287
189679,98,68,56,286
189680,98,64,60,286
189681,87,144,39,286
189704,92,122,75,286
189713,98,132,29,286
189764,80,162,74,286
189765,79,171,76,286
189775,88,148,79,286
189795,80,183,53,286
189796,83,180,61,286
189797,80,174,69,286
189929,103,38,61,285
189930,85,160,51,285
189937,75,183,39,285
189943,91,131,76,285
189953,80,172,40,285
189954,80,161,19,285
189996,90,146,70,285
190031,81,173,75,285
190035,104,95,35,285
190045,78,178,70,285
190046,80,160,75,285
190047,86,174,57,285
190048,76,198,54,285
190049,76,181,24,285
190103,76,193,74,285
190165,95,76,77,284
190166,97,83,77,284
190167,95,85,69,284
190168,87,148,38,284
190191,88,170,24,284
190192,95,184,18,284
190193,95,148,31,284
190227,89,140,71,284
190228,89,160,62,284
190260,85,152,79,284
190261,74,197,57,284
190262,104,85,39,284
190275,88,150,78,284
190298,77,187,79,284
190299,85,148,81,284
190300,80,166,72,284
190466,103,33,70,283
190467,101,64,56,283
190468,95,135,34,283
190469,94,104,71,283
190529,89,141,58,283
190530,89,152,67,283
190553,80,165,74,283
190570,75,197,84,283
190571,76,195,77,283
190572,80,179,60,283
190573,75,194,83,283
190574,73,186,37,283
190582,75,191,44,283
190597,92,151,44,283
190617,74,194,63,283
190662,93,118,67,282
190663,95,73,63,282
190664,87,151,54,282
190696,84,177,23,282
190697,87,157,57,282
190698,90,188,19,282
190740,89,147,59,282
190741,96,95,70,282
190743,104,65,51,282
190770,87,165,65,282
190784,80,165,68,282
190810,79,173,78,282
190811,77,184,65,282
190812,74,200,56,282
190962,95,92,47,281
190963,95,77,56,281
190964,84,168,41,281
190970,75,188,46,281
191021,92,131,64,281
191050,91,135,66,281
191056,104,74,45,281
191067,84,169,71,281
191068,78,177,59,281
191084,76,196,56,281
191085,78,183,53,281
191086,85,177,65,281
191161,94,117,63,280
191162,98,59,65,280
191163,101,62,58,280
191164,94,101,81,280
191179,80,182,21,280
191251,104,90,37,280
191258,80,167,78,280
191261,101,120,36,280
191295,82,191,48,280
191296,80,190,51,280
191299,94,153,40,280
191441,95,74,62,279
191442,95,106,53,279
191443,95,55,83,279
191444,94,111,76,279
191445,82,182,42,279
191446,83,177,36,279
191503,87,171,61,279
191504,85,168,53,279
191505,86,171,58,279
191507,79,187,15,279
191519,87,162,71,279
191543,101,111,39,279
191548,78,180,82,279
191559,74,196,73,279
191629,92,154,43,279
191681,98,66,58,278
191682,95,108,52,278
191683,98,109,47,278
191684,93,146,35,278
191685,95,74,79,278
191686,85,163,50,278
191703,88,143,64,278
191713,87,186,26,278
191756,94,110,67,278
191789,80,163,75,278
191811,78,184,83,278
191812,81,164,84,278
191813,80,169,71,278
191814,74,184,18,278
191947,95,72,64,277
191962,95,104,54,277
191963,97,81,79,277
191964,88,144,53,277
191965,89,151,44,277
192016,89,149,58,277
192031,85,154,78,277
192040,103,110,37,277
192050,99,135,36,277
192051,98,123,31,277
192053,77,182,66,277
192054,82,183,46,277
192055,97,142,45,277
192167,103,29,78,276
192169,93,125,63,276
192170,95,70,66,276
192171,95,68,64,276
192172,95,94,46,276
192199,84,179,57,276
192200,98,159,24,276
192264,91,142,70,276
192279,89,179,60,276
192302,81,166,83,276
192303,77,196,26,276
192478,96,89,83,275
192479,82,173,34,275
192491,78,184,50,275
192560,104,87,38,275
192583,77,178,79,275
192584,79,167,81,275
192585,79,161,84,275
192586,85,166,72,275
192616,96,90,82,275
192639,92,143,57,275
192699,103,32,71,274
192703,93,130,61,274
192704,87,148,55,274
192705,84,176,45,274
192730,90,179,20,274
192764,88,146,63,274
192765,91,148,67,274
192766,89,157,65,274
192796,103,36,64,274
192804,77,183,60,274
192805,80,158,76,274
192816,78,174,60,274
192829,78,188,84,274
192830,81,176,74,274
192832,77,183,32,274
192981,94,112,66,273
192996,103,30,77,273
192999,90,142,54,273
193000,101,55,65,273
193001,95,97,79,273
193015,86,143,84,273
193021,95,153,30,273
193022,95,149,29,273
193023,95,145,30,273
193044,90,150,68,273
193045,89,146,68,273
193046,90,129,79,273
193047,86,146,82,273
193079,101,56,64,273
193098,95,56,77,273
193114,80,163,83,273
193115,85,174,63,273
193133,73,196,43,273
193247,95,63,73,272
193248,95,87,50,272
193249,104,66,50,272
193250,94,107,69,272
193251,86,160,35,272
193254,101,59,61,272
193280,92,174,22,272
193317,90,144,71,272
193318,85,156,77,272
193341,85,162,74,272
193350,80,159,77,272
193379,78,178,83,272
193397,98,74,52,272
193516,95,82,53,271
193517,98,46,84,271
193539,95,58,75,271
193540,97,85,75,271
193541,95,102,75,271
193542,94,109,77,271
193562,84,185,22,271
193563,95,143,32,271
193600,95,54,81,271
193618,98,142,36,271
193641,78,186,52,271
193649,95,90,48,271
193652,76,191,80,271
193653,83,183,60,271
193654,77,191,28,271
193702,93,141,56,271
193733,97,84,76,270
193734,96,91,81,270
193747,103,27,84,270
193750,97,76,84,270
193751,101,50,72,270
193752,95,55,84,270
193753,94,106,70,270
193775,101,162,22,270
193840,87,166,69,270
193855,88,152,77,270
193856,95,60,77,270
193878,77,193,74,270
193879,78,179,67,270
193898,74,195,51,270
193948,76,190,75,270
193972,97,139,46,270
194067,94,116,64,269
194068,104,64,52,269
194069,95,85,51,269
194141,89,163,61,269
194142,90,153,50,269
194151,79,176,74,269
194167,77,190,75,269
194168,86,162,74,269
194271,91,156,44,268
194272,95,71,61,268
194273,95,80,54,268
194274,96,92,80,268
194297,95,67,84,268
194336,89,165,62,268
194364,98,47,81,268
194374,82,170,81,268
194388,88,143,82,268
194405,81,168,82,268
194406,85,174,66,268
194583,88,147,52,267
194584,88,150,51,267
194585,95,71,65,267
194586,97,78,82,267
194599,94,118,82,267
194606,95,167,26,267
194607,104,166,20,267
194639,93,126,69,267
194665,87,169,62,267
194674,84,171,70,267
194703,79,163,80,267
194704,86,148,81,267
194798,95,72,60,266
194810,93,132,60,266
194811,95,88,64,266
194812,99,115,42,266
194813,87,151,44,266
194840,95,164,28,266
194874,93,129,67,266
194875,91,144,69,266
194876,87,159,56,266
194904,88,141,83,266
194909,80,157,78,266
194924,88,140,84,266
194925,83,183,67,266
194931,92,124,74,266
194941,77,188,76,266
194942,81,167,81,266
194943,78,187,41,266
194944,80,181,38,266
194945,79,173,75,266
194947,74,187,30,266
194948,74,185,33,266
194949,88,154,76,266
194973,98,146,35,266
195134,103,31,73,265
195136,93,134,59,265
195137,91,140,40,265
195138,104,71,47,265
195139,95,67,65,265
195140,85,161,49,265
195141,86,152,42,265
195151,88,147,78,265
195162,84,168,50,265
195200,90,148,69,265
195225,88,178,56,265
195246,82,172,77,265
195260,81,178,76,265
195261,80,181,45,265
195262,85,172,52,265
195263,77,186,59,265
195264,75,189,35,265
195370,93,127,62,264
195371,98,63,81,264
195372,101,57,63,264
195373,101,46,77,264
195374,95,61,75,264
195392,95,158,29,264
195393,84,175,48,264
195436,92,145,58,264
195496,83,188,68,264
195507,95,53,82,264
195519,94,105,68,264
195528,81,179,77,264
195529,80,180,51,264
195530,80,187,56,264
195531,74,198,54,264
195557,96,88,84,264
195714,94,121,61,263
195715,95,114,49,263
195716,101,61,59,263
195717,99,113,43,263
195821,76,198,58,263
195822,79,178,73,263
195823,79,178,76,263
195826,103,107,38,263
195837,80,175,48,263
195846,77,185,77,263
195847,81,173,78,263
195848,81,169,80,263
195849,78,185,44,263
195850,83,188,57,263
195851,79,188,23,263
195852,89,167,61,263
195947,98,48,80,262
195948,95,75,58,262
195949,98,67,57,262
195950,98,106,48,262
195951,87,165,31,262
195952,89,155,33,262
195967,93,117,74,262
196044,85,158,76,262
196049,75,198,58,262
196057,88,164,76,262
196058,83,162,82,262
196078,79,165,82,262
196079,80,177,39,262
196160,95,163,36,262
196256,95,61,71,261
196257,98,50,77,261
196258,85,167,49,261
196269,76,185,44,261
196286,80,184,36,261
196320,91,139,64,261
196386,76,187,82,261
196493,95,65,67,260
196494,95,69,63,260
196495,89,147,45,260
196496,95,54,80,260
196497,101,53,68,260
196502,101,58,62,260
196517,90,170,24,260
196628,79,171,79,260
196652,94,112,75,260
196792,101,76,47,259
196793,95,64,72,259
196794,98,70,55,259
196795,98,100,51,259
196796,98,57,67,259
196797,97,82,78,259
196798,95,55,79,259
196799,98,62,82,259
196800,85,172,43,259
196801,85,168,38,259
196808,76,173,50,259
196820,92,182,21,259
196893,81,171,79,259
196894,84,177,62,259
196896,73,200,42,259
197011,98,63,61,258
197012,94,132,56,258
197013,98,52,74,258
197014,97,91,70,258
197015,97,80,80,258
197032,94,115,84,258
197073,89,166,60,258
197114,76,178,53,258
197142,78,182,84,258
197143,80,165,82,258
197144,78,170,66,258
197145,80,190,55,258
197146,80,179,47,258
197170,99,147,33,258
197330,96,95,78,257
197351,103,29,79,257
197353,98,62,62,257
197354,94,110,65,257
197365,94,102,80,257
197366,93,122,71,257
197423,91,153,45,257
197455,91,146,68,257
197461,79,167,78,257
197485,81,174,79,257
197486,74,191,52,257
197487,80,187,49,257
197488,86,174,60,257
197489,86,164,73,257
197494,73,198,45,257
197550,97,136,47,257
197613,95,94,60,256
197614,95,73,59,256
197615,95,52,84,256
197616,99,110,44,256
197622,76,177,49,256
197634,82,172,80,256
197675,87,158,58,256
197703,87,169,68,256
197717,80,170,66,256
197737,78,174,63,256
197738,80,176,68,256
197739,83,192,61,256
197740,77,178,33,256
197741,74,193,29,256
197771,95,89,63,256
197900,98,65,59,255
197901,94,106,77,255
197902,82,181,38,255
197920,93,159,32,255
197958,88,147,80,255
197986,85,164,73,255
197987,87,156,59,255
197988,73,177,13,255
198013,80,186,52,255
198015,75,201,57,255
198016,76,197,22,255
198017,97,148,43,255
198029,80,180,17,255
198046,97,79,81,255
198076,76,198,72,255
198129,95,69,67,254
198145,93,72,71,254
198146,98,104,49,254
198147,94,109,68,254
198148,99,121,40,254
198149,98,51,75,254
198150,95,65,71,254
198151,95,98,78,254
198152,82,178,33,254
198198,89,170,60,254
198235,87,170,63,254
198245,81,178,73,254
198250,104,174,19,254
198280,79,169,83,254
198281,75,201,75,254
198282,78,190,43,254
198301,73,194,46,254
198344,76,198,76,254
198470,98,50,76,253
198471,101,60,60,253
198472,98,138,37,253
198473,94,115,62,253
198491,84,179,50,253
198524,93,128,68,253
198548,90,150,51,253
198549,88,156,59,253
198564,78,180,58,253
198573,79,169,80,253
198574,81,194,50,253
198575,78,183,57,253
198576,85,179,64,253
198691,94,103,69,252
198692,95,79,55,252
198693,95,66,70,252
198694,95,70,62,252
198695,95,76,57,252
198696,104,63,53,252
198697,99,118,41,252
198698,95,60,72,252
198699,95,68,83,252
198700,95,99,77,252
198701,87,170,30,252
198723,91,137,65,252
198759,89,158,63,252
198820,80,173,84,252
198830,81,170,81,252
198831,81,172,80,252
198832,80,177,69,252
198833,84,193,49,252
198864,99,143,34,252
198865,99,138,35,252
198886,74,198,72,252
199012,98,48,79,251
199031,103,31,74,251
199034,104,61,54,251
199035,96,141,47,251
199036,95,97,58,251
199083,94,134,55,251
199084,90,147,52,251
199116,85,152,84,251
199127,85,154,83,251
199128,76,199,55,251
199134,103,146,28,251
199139,82,170,78,251
199151,78,176,84,251
199152,77,190,78,251
199153,81,176,77,251
199154,75,198,81,251
199273,93,139,57,250
199274,98,102,50,250
199275,94,112,64,250
199327,89,155,64,250
199328,80,201,19,250
199356,88,181,55,250
199390,80,171,82,250
199391,80,169,83,250
199392,77,185,62,250
199393,76,191,52,250
199432,101,155,28,250
199591,95,92,61,249
199592,92,148,55,249
199593,91,146,47,249
199614,101,170,21,249
199637,94,111,83,249
199640,98,46,83,249
199671,99,108,45,249
199672,98,58,66,249
199673,103,124,33,249
199690,89,152,77,249
199698,78,187,82,249
199699,82,184,43,249
199700,78,173,65,249
199840,95,100,56,248
199841,103,29,80,248
199842,85,176,42,248
199859,89,135,83,248
199860,88,149,77,248
199868,103,30,76,248
199871,91,150,46,248
199872,95,161,27,248
199947,97,89,72,248
199967,99,99,49,248
200140,87,154,43,247
200154,95,85,66,247
200187,89,134,84,247
200188,92,143,59,247
200224,95,57,76,247
200230,88,171,73,247
200241,80,182,42,247
200380,97,94,68,246
200381,95,98,57,246
200382,101,48,74,246
200383,95,75,75,246
200384,94,113,63,246
200385,94,115,71,246
200406,91,148,50,246
200443,92,138,61,246
200444,89,159,64,246
200475,90,149,41,246
200476,95,64,68,246
200477,88,151,76,246
200497,91,151,49,246
200512,78,184,68,246
200513,75,201,80,246
200514,81,183,67,246
200515,76,188,53,246
200516,96,138,48,246
200517,89,162,63,246
200715,97,87,73,245
200716,95,67,69,245
200717,89,159,32,245
200731,94,109,84,245
200774,89,152,57,245
200808,89,154,43,245
200809,73,191,12,245
200816,77,194,54,245
200835,76,194,83,245
200836,76,191,84,245
200837,77,188,61,245
200838,76,181,52,245
200848,80,170,18,245
200938,97,86,74,244
200964,96,96,69,244
200965,98,52,73,244
200966,98,55,70,244
200967,95,90,62,244
200968,104,60,55,244
200969,98,49,78,244
200970,96,94,79,244
201054,91,134,74,244
201058,74,191,64,244
201077,101,124,35,244
201089,84,180,58,244
201092,88,145,81,244
201156,74,199,50,244
201196,92,158,42,244
201303,95,195,17,243
201357,92,162,41,243
201372,78,184,47,243
201385,82,186,63,243
201386,89,182,59,243
201408,91,149,36,243
201517,101,42,84,242
201521,94,108,66,242
201522,95,84,67,242
201523,93,120,66,242
201524,86,164,45,242
201589,89,155,56,242
201669,78,194,84,242
201670,81,177,78,242
201841,101,54,66,241
201842,95,101,76,241
201843,94,114,74,241
201844,85,170,48,241
201845,85,165,48,241
201846,84,172,40,241
201903,91,142,63,241
201960,77,184,83,241
201961,78,178,63,241
201962,82,187,45,241
201963,86,178,56,241
202102,80,191,20,240
202170,95,105,73,240
202178,79,180,75,240
202190,89,148,79,240
202204,78,185,80,240
202205,78,182,66,240
202206,77,192,77,240
202207,75,199,78,240
202208,84,174,69,240
202210,86,169,71,240
202211,76,191,20,240
202275,97,152,42,240
202417,93,136,58,239
202418,104,59,56,239
202419,101,103,42,239
202420,94,105,78,239
202427,76,181,48,239
202428,76,181,45,239
202434,93,124,70,239
202435,93,120,72,239
202446,98,166,23,239
202479,91,146,61,239
202507,89,171,58,239
202537,76,196,78,239
202538,81,187,60,239
202539,87,152,37,239
202561,76,196,73,239
202643,95,68,82,238
202662,101,47,76,238
202665,101,108,40,238
202666,101,53,67,238
202667,86,155,41,238
202731,89,151,66,238
202764,89,174,57,238
202783,95,86,65,238
202806,79,171,82,238
202807,79,173,81,238
202808,86,149,84,238
202809,80,184,50,238
202810,77,189,58,238
202811,86,166,72,238
202980,91,153,35,237
202994,92,128,74,237
203036,88,148,62,237
203072,87,177,59,237
203085,80,173,65,237
203088,94,121,80,237
203100,77,190,63,237
203101,74,201,71,237
203102,93,146,54,237
203127,77,197,75,237
203259,96,105,63,236
203260,98,55,69,236
203261,98,60,64,236
203262,94,112,73,236
203336,91,144,62,236
203367,99,105,46,236
203368,95,63,69,236
203369,87,173,62,236
203373,80,170,72,236
203411,99,95,51,236
203422,77,187,82,236
203423,80,179,67,236
203424,85,157,81,236
203425,82,196,52,236
203426,80,183,46,236
203516,99,139,44,236
203605,101,46,78,235
203609,96,130,51,235
203610,88,154,48,235
203666,89,169,59,235
203667,94,117,70,235
203668,93,144,55,235
203699,90,156,49,235
203712,89,150,78,235
203729,79,183,71,235
203730,74,200,28,235
203834,98,61,83,234
203857,98,65,79,234
203858,95,81,69,234
203859,97,97,66,234
203860,88,151,49,234
203864,75,200,42,234
203871,89,146,56,234
203872,94,112,82,234
203923,93,142,61,234
203924,91,153,65,234
203955,101,101,43,234
204004,78,187,79,234
204005,78,197,83,234
204006,80,175,70,234
204007,80,182,59,234
204008,84,172,49,234
204009,80,178,33,234
204012,88,167,75,234
204039,76,201,71,234
204101,94,157,39,234
204198,95,52,83,233
204215,98,88,58,233
204216,95,56,78,233
204217,94,113,72,233
204218,85,172,37,233
204281,88,150,61,233
204327,98,64,80,233
204339,78,181,69,233
204340,78,191,40,233
204341,77,188,38,233
204342,80,191,48,233
204343,76,190,43,233
204345,94,122,67,233
