,h,s,v,num
371137,74,220,176,30
371231,82,221,173,30
371232,82,241,169,30
371233,83,236,163,30
371234,83,233,159,30
371235,84,248,153,30
371236,83,230,161,30
371237,83,244,161,30
371238,83,220,174,30
371239,82,249,164,30
371240,84,217,175,30
371241,82,232,166,30
371242,81,244,169,30
371243,83,223,178,30
371626,77,230,82,29
371692,80,216,85,29
371811,74,242,76,29
371827,75,246,84,29
371918,78,248,78,29
371919,79,222,85,29
371920,77,255,83,29
371921,76,255,82,29
371922,77,245,77,29
371923,82,220,80,29
371924,75,252,83,29
372249,82,227,82,29
372250,82,222,84,29
372251,81,211,82,29
372441,83,207,79,29
372442,87,216,84,29
372574,88,226,80,29
372575,88,224,81,29
372635,87,230,83,29
372858,87,227,82,29
374356,77,227,83,28
374418,81,220,87,28
374419,79,225,84,28
374420,78,226,79,28
374607,79,252,96,28
374608,78,252,78,28
374609,77,245,78,28
374610,77,234,98,28
374611,80,214,81,28
374612,80,220,81,28
374613,77,247,93,28
374614,80,219,93,28
374615,81,205,81,28
374616,81,206,84,28
374617,80,235,90,28
374618,78,238,91,28
374619,78,252,93,28
374637,82,209,170,28
374639,80,215,171,28
374810,78,239,180,28
374811,78,225,187,28
374932,79,250,158,28
374961,82,248,155,28
374962,82,255,157,28
374963,83,216,158,28
374964,83,220,154,28
374965,83,209,155,28
374966,83,204,156,28
374969,83,216,152,28
374971,79,245,151,28
374985,73,255,83,28
374986,82,225,85,28
374987,82,216,79,28
374988,83,216,91,28
374989,84,207,91,28
374990,84,209,95,28
375082,79,207,190,28
375212,74,214,175,28
375213,74,209,179,28
375214,74,208,183,28
375215,74,231,172,28
375220,87,213,85,28
375231,80,238,163,28
375233,80,209,176,28
375237,81,244,168,28
375238,81,242,160,28
375239,80,245,160,28
375240,80,244,161,28
375241,81,228,171,28
375243,79,241,162,28
375244,80,244,157,28
375245,82,210,169,28
375246,80,242,158,28
375247,83,206,155,28
375249,83,208,163,28
375250,79,253,153,28
375251,83,218,157,28
375253,81,222,156,28
375415,89,219,84,28
375416,88,223,79,28
375417,88,220,95,28
375418,87,224,91,28
375483,86,212,88,28
375484,86,214,87,28
375554,79,217,188,28
375555,78,242,180,28
375556,78,238,178,28
375557,78,236,185,28
375558,78,242,174,28
375559,78,234,174,28
375560,78,226,178,28
375561,78,241,168,28
375596,78,237,155,28
375650,79,204,185,28
375652,77,237,171,28
375653,77,236,175,28
375654,77,235,176,28
375819,90,211,87,28
375820,86,218,90,28
375821,89,225,93,28
375822,88,235,89,28
375823,87,229,89,28
375824,91,208,98,28
375825,85,228,94,28
375826,85,219,98,28
375827,84,218,97,28
375828,83,213,92,28
375829,84,215,96,28
375855,76,235,175,28
375873,76,251,191,28
375874,76,254,189,28
375875,77,218,194,28
375876,76,255,179,28
375878,76,245,183,28
375879,76,230,183,28
375880,75,254,173,28
375881,74,255,164,28
375882,75,251,173,28
375883,74,219,171,28
375884,73,255,153,28
376498,80,214,172,28
376500,79,244,156,28
376517,80,252,98,28
376518,81,239,96,28
376519,79,242,96,28
376572,73,217,167,28
376603,73,249,175,28
376604,73,224,179,28
376605,73,251,174,28
376606,73,255,174,28
376607,74,247,181,28
376608,73,253,162,28
376609,73,229,167,28
376610,73,246,169,28
376611,73,244,166,28
376620,81,222,101,28
376621,80,222,99,28
376622,80,224,98,28
376632,78,225,194,28
376633,78,226,193,28
376634,78,233,187,28
376643,80,227,100,28
376652,73,255,173,28
376663,82,216,99,28
376664,83,228,95,28
376665,83,217,93,28
376666,82,231,97,28
376667,83,221,98,28
376668,82,232,90,28
376669,81,231,97,28
376670,81,229,98,28
376671,84,212,94,28
376704,76,249,164,28
376765,78,211,193,28
376766,77,214,199,28
376768,79,245,155,28
376819,76,231,177,28
376820,76,247,166,28
376821,75,250,161,28
376822,79,227,179,28
376836,76,255,89,28
376883,77,250,153,28
376884,86,226,87,28
376917,87,222,100,28
376918,85,231,97,28
376919,90,232,101,28
376922,76,255,87,28
376962,78,252,158,28
376963,79,240,158,28
376964,77,247,155,28
376971,77,229,186,28
376973,75,211,172,28
376974,77,238,191,28
376975,75,249,178,28
376976,73,255,160,28
376977,76,235,179,28
376981,77,210,191,28
376987,75,234,173,28
376995,81,213,183,28
376997,82,212,183,28
376998,83,208,179,28
377002,79,218,173,28
377003,79,216,175,28
377004,79,217,174,28
377005,80,212,173,28
377046,77,222,192,28
377047,77,231,190,28
377063,80,219,168,28
377071,74,206,171,28
377080,73,208,174,28
377081,82,231,160,28
377084,79,213,190,28
377086,75,225,171,28
377092,83,209,181,28
377093,83,217,183,28
377099,80,226,161,28
377101,79,238,164,28
377104,81,205,194,28
377106,80,210,185,28
377107,80,208,179,28
377109,80,224,173,28
377110,80,222,180,28
377111,79,206,183,28
377113,79,231,169,28
377117,74,221,170,28
377118,73,214,163,28
377128,76,208,191,28
377129,77,213,194,28
377130,76,216,189,28
377131,76,210,192,28
377181,75,205,177,28
377204,73,230,174,28
377205,73,218,172,28
377206,73,219,171,28
377207,79,223,169,28
377209,77,217,187,28
377210,77,225,187,28
377214,77,227,184,28
377223,80,234,171,28
377224,82,221,179,28
377243,82,240,154,28
377244,82,217,163,28
377246,76,232,178,28
377269,76,240,171,28
377270,77,240,157,28
377271,79,255,158,28
377272,79,255,164,28
377273,77,255,157,28
377274,82,235,156,28
377277,78,206,196,28
377278,79,217,179,28
377279,74,213,176,28
377285,76,245,175,28
377340,81,207,185,28
377342,81,213,181,28
377343,82,223,177,28
377344,81,211,181,28
377345,80,238,169,28
377346,81,215,179,28
377347,82,245,157,28
377348,84,243,87,28
377355,81,241,151,28
377356,80,240,152,28
377357,83,218,153,28
377358,82,223,158,28
377394,85,243,88,28
377395,84,249,89,28
377508,82,250,163,28
377509,82,255,159,28
377510,83,235,164,28
377511,83,248,155,28
377512,83,231,160,28
377513,83,240,155,28
377514,83,249,160,28
377515,83,241,165,28
377516,83,208,168,28
377517,84,224,170,28
377518,81,255,166,28
377519,83,209,178,28
377520,82,233,171,28
377556,83,217,176,28
377557,83,222,168,28
377558,84,216,176,28
377926,77,230,83,27
377927,77,232,78,27
377928,82,206,78,27
378197,79,233,115,27
378198,79,224,83,27
378199,77,255,76,27
378200,76,237,83,27
378201,79,234,86,27
378202,78,246,84,27
378203,78,226,78,27
378204,82,223,79,27
378205,75,243,86,27
378206,78,240,86,27
378207,75,243,84,27
378512,82,239,147,27
378513,80,246,147,27
378514,82,248,143,27
378516,83,231,148,27
378517,83,239,140,27
378518,82,233,140,27
378528,80,231,149,27
378849,88,206,105,27
378850,88,221,83,27
378851,88,218,83,27
378917,86,211,123,27
379189,89,223,102,27
379190,85,205,113,27
379191,85,209,111,27
379192,84,210,114,27
379193,83,230,103,27
379194,83,228,104,27
379883,85,234,110,27
379884,82,238,107,27
379885,82,255,106,27
379886,83,248,111,27
379887,84,214,118,27
379888,81,255,111,27
379889,83,246,117,27
379890,83,219,126,27
379891,83,226,122,27
379892,84,211,128,27
379893,83,229,119,27
379894,84,221,112,27
379977,84,210,125,27
379979,83,219,114,27
379980,83,228,123,27
379981,83,218,124,27
379982,83,216,118,27
379983,85,218,103,27
379984,85,215,108,27
379985,85,225,103,27
379986,82,239,78,27
380094,83,219,128,27
380095,83,206,131,27
380096,82,219,128,27
380097,79,240,103,27
380098,79,243,102,27
380099,82,229,109,27
380100,81,240,121,27
380101,80,240,123,27
380102,80,241,128,27
380103,79,246,117,27
380104,78,255,108,27
380105,78,250,113,27
380106,80,237,112,27
380107,80,253,109,27
380108,81,246,148,27
380109,79,240,135,27
380111,90,205,102,27
380144,85,228,102,27
380147,89,218,104,27
380148,89,220,103,27
380149,88,216,105,27
380150,90,210,102,27
380151,91,208,102,27
380152,90,217,107,27
380153,90,211,116,27
380154,90,218,104,27
380155,90,216,105,27
380156,89,206,105,27
380157,90,207,116,27
380158,90,208,113,27
380159,90,214,112,27
380160,90,234,107,27
380161,90,207,118,27
380162,89,205,118,27
380163,90,209,117,27
380164,89,218,117,27
380165,89,210,108,27
380166,90,215,116,27
380167,87,215,115,27
380168,86,223,105,27
380169,88,204,115,27
380170,88,227,111,27
380171,89,209,121,27
380172,87,210,126,27
380173,88,223,113,27
380174,86,222,115,27
380175,88,212,119,27
380176,89,211,121,27
380177,87,211,117,27
380178,88,216,112,27
380179,89,212,131,27
380180,88,221,120,27
380181,86,226,105,27
380182,86,224,114,27
380183,87,215,126,27
380184,88,210,130,27
380185,88,207,132,27
380186,88,220,115,27
380187,86,234,110,27
380188,88,212,129,27
380189,84,232,112,27
380190,86,208,120,27
380191,87,206,129,27
380192,88,218,123,27
380193,84,228,102,27
380196,89,233,104,27
380200,80,227,119,27
380201,80,255,102,27
380202,80,228,121,27
380247,79,238,118,27
380248,81,229,129,27
380270,83,213,135,27
380271,81,237,127,27
380272,83,220,139,27
380300,81,255,142,27
380301,83,241,143,27
380302,80,237,140,27
380367,78,255,83,27
380371,83,205,147,27
380392,81,237,141,27
380393,82,238,139,27
380394,81,237,140,27
380395,81,238,135,27
380396,78,242,115,27
380397,78,246,113,27
380441,82,229,128,27
380442,82,233,129,27
380443,79,245,132,27
380448,80,233,118,27
380449,79,242,119,27
380464,78,248,149,27
380465,82,229,139,27
380466,83,212,136,27
380467,79,248,114,27
380468,82,240,133,27
380469,82,240,136,27
380470,80,243,133,27
380471,82,230,144,27
380472,81,246,136,27
380473,81,247,134,27
380474,81,241,128,27
380475,81,247,124,27
380476,81,247,126,27
380477,82,230,131,27
380478,81,233,126,27
380479,82,243,131,27
380480,83,246,136,27
380481,82,215,134,27
380482,82,255,133,27
380551,82,224,149,27
380552,83,248,143,27
380553,83,249,138,27
380554,83,235,142,27
380555,83,238,136,27
380556,83,253,134,27
380557,81,243,124,27
380558,83,245,76,27
380563,95,245,105,27
380998,82,205,76,26
381069,79,233,81,26
381178,75,238,77,26
381179,75,248,76,26
381193,77,248,171,26
381281,81,252,94,26
381282,77,246,85,26
381283,78,245,79,26
381284,78,233,83,26
381285,76,239,82,26
381286,79,252,77,26
381287,80,231,94,26
381288,79,236,92,26
381289,78,236,92,26
381290,79,233,93,26
381291,78,244,89,26
381292,79,224,90,26
381293,78,247,94,26
381294,76,249,84,26
381295,74,255,80,26
381517,78,212,198,26
381651,80,243,155,26
381696,83,209,160,26
381697,82,211,158,26
381710,74,255,85,26
381716,81,208,98,26
381717,81,228,93,26
381718,84,205,92,26
381719,82,218,83,26
381938,74,211,180,26
381939,74,213,178,26
381940,73,218,166,26
381941,73,217,163,26
381951,86,207,90,26
381952,87,224,83,26
381966,81,214,174,26
381967,81,224,174,26
381968,80,226,167,26
381969,80,231,170,26
381970,80,223,169,26
381972,81,247,167,26
381973,81,233,160,26
381974,80,241,166,26
381976,80,242,162,26
381980,80,247,162,26
381982,79,253,155,26
381983,82,224,158,26
381984,79,247,154,26
381986,82,220,152,26
382137,88,230,80,26
382138,88,217,93,26
382139,87,218,90,26
382211,77,243,155,26
382212,77,245,154,26
382225,85,207,91,26
382226,87,225,76,26
382227,84,237,98,26
382301,76,255,152,26
382311,78,225,186,26
382312,79,229,183,26
382313,79,209,188,26
382314,79,213,194,26
382315,79,232,178,26
382317,78,229,190,26
382318,78,241,179,26
382319,79,223,185,26
382320,80,218,184,26
382321,80,215,183,26
382322,79,214,193,26
382323,78,240,182,26
382324,78,235,179,26
382325,79,215,187,26
382326,79,216,191,26
382327,78,239,178,26
382328,79,217,187,26
382329,79,221,175,26
382330,77,228,178,26
382331,77,249,163,26
382429,83,209,78,26
382565,89,223,87,26
382566,87,220,94,26
382567,87,230,92,26
382568,90,213,91,26
382569,87,233,82,26
382570,88,236,81,26
382571,90,204,95,26
382572,84,214,93,26
382573,83,211,86,26
382574,82,230,81,26
382611,76,233,175,26
382628,77,220,194,26
382629,78,214,197,26
382630,78,209,199,26
382631,77,222,191,26
382632,76,240,184,26
382633,76,213,188,26
382634,75,250,169,26
382635,74,255,166,26
382636,75,250,165,26
382637,73,253,151,26
383283,81,208,185,26
383284,80,224,175,26
383342,79,238,163,26
383363,85,209,88,26
383367,82,219,99,26
383368,81,247,93,26
383369,80,255,101,26
383399,83,226,87,26
383430,73,207,185,26
383432,73,233,164,26
383433,73,206,182,26
383451,78,241,151,26
383452,79,231,160,26
383459,79,235,176,26
383484,73,218,184,26
383485,73,212,183,26
383486,73,215,186,26
383487,73,216,185,26
383488,73,251,175,26
383489,73,252,174,26
383490,73,255,172,26
383491,73,255,169,26
383492,73,247,168,26
383493,73,234,171,26
383494,73,235,167,26
383511,79,226,98,26
383517,78,208,196,26
383518,78,231,189,26
383519,77,225,180,26
383537,73,251,171,26
383538,73,216,176,26
383539,75,252,181,26
383540,73,221,172,26
383541,74,254,174,26
383542,73,250,166,26
383562,83,229,99,26
383563,83,225,101,26
383564,82,229,98,26
383565,83,217,100,26
383566,81,237,97,26
383567,80,229,99,26
383640,78,237,160,26
383641,77,248,155,26
383676,77,228,187,26
383677,78,211,199,26
383684,78,248,152,26
383736,78,218,198,26
383737,77,225,193,26
383738,77,228,190,26
383739,77,216,196,26
383740,76,246,174,26
383741,76,249,172,26
383743,79,231,171,26
383744,79,236,171,26
383758,74,255,95,26
383917,78,219,192,26
383918,76,242,170,26
383919,76,241,189,26
383920,75,251,181,26
383921,75,248,183,26
383923,74,231,168,26
383924,78,205,198,26
383925,75,240,168,26
383939,81,210,186,26
383940,80,205,184,26
383943,80,232,166,26
383992,79,206,196,26
383993,76,233,177,26
383994,75,244,168,26
384004,79,236,163,26
384025,80,210,182,26
384035,82,205,180,26
384041,82,206,188,26
384045,82,217,179,26
384048,80,225,163,26
384049,80,234,156,26
384053,80,211,191,26
384054,80,212,183,26
384055,80,211,173,26
384056,80,218,178,26
384057,80,217,179,26
384058,80,219,172,26
384059,79,226,167,26
384060,80,223,174,26
384065,73,225,170,26
384083,77,213,199,26
384085,76,208,183,26
384086,76,216,191,26
384087,76,223,189,26
384088,76,218,187,26
384089,76,223,185,26
384090,77,225,184,26
384091,76,228,179,26
384191,78,225,179,26
384192,78,219,184,26
384196,80,231,159,26
384210,80,205,179,26
384211,81,210,177,26
384212,80,206,178,26
384231,80,244,158,26
384236,83,216,171,26
384237,83,214,174,26
384238,83,207,169,26
384239,82,233,152,26
384271,77,255,152,26
384272,82,240,153,26
384273,82,243,152,26
384274,83,213,159,26
384275,82,209,160,26
384276,78,223,190,26
384277,78,232,188,26
384283,79,234,155,26
384284,76,248,171,26
384337,81,207,186,26
384338,85,255,76,26
384339,81,222,176,26
384340,81,210,183,26
384341,80,227,173,26
384342,76,246,189,26
384348,84,229,90,26
384350,82,207,179,26
384351,81,212,182,26
384355,82,235,175,26
384356,82,211,187,26
384359,77,252,157,26
384361,77,248,194,26
384363,82,245,78,26
384391,77,239,193,26
384395,84,222,93,26
384530,82,246,165,26
384531,82,252,159,26
384532,82,220,174,26
384533,82,231,173,26
384534,82,224,172,26
384535,82,247,156,26
384536,84,240,158,26
384537,83,253,157,26
384538,83,244,163,26
384539,83,255,158,26
384540,83,233,170,26
384541,83,231,171,26
384542,83,221,173,26
384543,81,249,166,26
384544,83,241,168,26
384545,83,225,177,26
384546,83,213,175,26
384547,81,242,154,26
384592,81,230,173,26
384596,83,232,166,26
384963,80,209,77,25
385015,79,233,83,25
385016,76,239,79,25
385260,76,252,77,25
385261,79,245,79,25
385262,76,245,80,25
385263,78,255,79,25
385264,76,234,84,25
385265,79,219,79,25
385266,79,231,84,25
385267,75,255,86,25
385268,74,255,83,25
385269,73,255,81,25
385270,76,240,85,25
385589,80,215,83,25
385590,82,216,84,25
385591,83,204,85,25
385930,89,226,78,25
385931,88,226,78,25
386304,82,219,78,25
387326,89,223,80,25
388087,81,206,78,24
388158,80,219,91,24
388159,79,223,95,24
388160,80,224,82,24
388161,76,233,81,24
388307,75,242,76,24
388426,80,223,104,24
388427,79,241,112,24
388428,81,242,98,24
388429,79,255,76,24
388430,77,237,86,24
388431,79,252,80,24
388432,77,249,79,24
388433,80,241,90,24
388434,76,255,84,24
388435,80,210,79,24
388436,76,245,77,24
388437,80,223,80,24
388438,79,255,79,24
388439,80,229,87,24
388440,80,230,92,24
388441,80,236,92,24
388442,78,233,93,24
388443,78,230,101,24
388444,78,239,97,24
388445,76,243,86,24
388472,81,206,168,24
388473,80,210,174,24
388654,78,204,200,24
388655,77,227,185,24
388683,80,225,94,24
388796,80,235,164,24
388797,82,227,156,24
388798,78,245,160,24
388799,80,234,161,24
388851,82,229,155,24
388852,81,244,159,24
388853,79,248,146,24
388854,80,255,156,24
388855,80,241,151,24
388856,83,217,154,24
388857,83,208,152,24
388858,83,220,144,24
388859,83,224,142,24
388860,80,248,139,24
388872,81,210,91,24
388873,82,220,95,24
388874,81,209,84,24
388875,84,212,89,24
388876,82,221,82,24
388982,79,215,192,24
388985,79,219,191,24
388986,78,213,189,24
388987,79,209,195,24
388998,79,220,176,24
389141,74,221,171,24
389142,74,216,176,24
389144,73,223,168,24
389145,74,222,176,24
389146,74,212,179,24
389147,73,234,168,24
389148,73,219,165,24
389159,83,205,77,24
389160,88,215,89,24
389161,87,218,83,24
389184,81,238,163,24
389185,79,255,156,24
389186,80,250,157,24
389187,81,255,160,24
389189,82,212,167,24
389190,81,255,158,24
389191,83,215,159,24
389192,79,255,155,24
389194,79,252,154,24
389196,83,214,156,24
389197,80,232,157,24
389198,82,214,156,24
389455,77,248,152,24
389457,86,210,124,24
389458,86,211,92,24
389459,85,213,91,24
389460,85,209,95,24
389544,80,222,185,24
389545,79,218,185,24
389546,79,218,192,24
389547,79,217,193,24
389548,79,220,191,24
389549,80,222,187,24
389550,77,238,177,24
389551,78,235,177,24
389552,79,217,190,24
389553,79,222,183,24
389802,86,219,112,24
389803,85,211,110,24
389804,86,207,118,24
389807,85,204,114,24
389808,84,212,107,24
389809,84,220,110,24
389810,84,229,106,24
389811,83,224,106,24
389812,90,212,89,24
389813,87,233,80,24
389814,90,217,94,24
389815,89,218,96,24
389816,85,226,88,24
389817,87,223,88,24
389818,87,227,90,24
389819,85,216,99,24
389820,90,217,87,24
389821,85,206,94,24
389822,84,219,91,24
389823,83,212,95,24
389824,83,223,88,24
389825,82,222,77,24
389826,88,232,89,24
389838,77,249,157,24
389866,75,219,175,24
389885,78,204,204,24
389886,77,235,187,24
389887,77,210,193,24
389888,76,247,188,24
389889,76,237,186,24
389890,76,241,183,24
389891,76,234,182,24
389892,75,254,175,24
389893,76,243,176,24
389894,75,212,178,24
389896,75,244,169,24
389897,75,253,160,24
389898,75,240,169,24
389899,75,224,172,24
390642,81,228,153,24
390700,77,247,156,24
390701,80,226,97,24
390719,85,212,101,24
390720,85,205,97,24
390721,85,221,90,24
390725,79,238,152,24
390729,84,230,113,24
390730,82,235,102,24
390731,82,234,108,24
390732,82,248,107,24
390733,84,228,115,24
390734,84,229,110,24
390735,83,246,111,24
390736,81,253,112,24
390737,82,248,103,24
390738,81,244,97,24
390739,81,250,95,24
390740,80,244,97,24
390741,79,255,87,24
390742,80,250,93,24
390743,79,241,94,24
390801,73,204,186,24
390802,73,213,177,24
390848,74,255,171,24
390865,78,224,199,24
390867,78,220,183,24
390874,82,236,79,24
390883,75,248,182,24
390884,73,250,162,24
390885,75,254,180,24
390886,73,214,176,24
390887,74,252,173,24
390888,73,253,164,24
390894,84,206,110,24
390901,84,218,116,24
390906,82,221,106,24
390907,85,209,112,24
390908,83,220,118,24
390909,82,221,126,24
390910,83,222,122,24
390911,83,224,122,24
390913,84,216,111,24
390914,85,223,104,24
390915,83,216,98,24
390916,82,235,89,24
390917,82,238,88,24
390918,85,236,95,24
390919,78,241,90,24
390953,75,209,181,24
390954,75,227,183,24
390955,75,223,177,24
390982,79,233,166,24
391025,77,223,189,24
391031,79,243,125,24
391092,78,213,202,24
391093,77,225,188,24
391094,77,209,198,24
391095,77,238,178,24
391096,75,253,163,24
391097,80,225,185,24
391098,79,211,186,24
391120,83,211,128,24
391121,83,230,122,24
391122,83,235,116,24
391123,83,216,125,24
391124,83,231,119,24
391125,84,220,115,24
391126,83,213,134,24
391127,84,226,115,24
391128,82,229,107,24
391129,81,242,120,24
391130,80,242,122,24
391131,80,249,119,24
391132,80,246,110,24
391133,79,246,113,24
391134,78,253,112,24
391135,79,255,109,24
391136,79,245,101,24
391138,79,237,113,24
391139,84,213,116,24
391140,80,231,115,24
391142,81,245,149,24
391143,81,253,147,24
391155,90,208,103,24
391179,90,209,100,24
391225,78,255,154,24
391226,85,221,114,24
391227,85,220,88,24
391233,91,217,106,24
391235,89,211,109,24
391237,90,206,114,24
391239,90,223,104,24
391240,90,219,107,24
391241,90,219,106,24
391242,90,221,104,24
391243,90,222,108,24
391244,90,226,104,24
391247,88,228,102,24
391249,88,217,107,24
391250,87,220,108,24
391251,87,221,111,24
391252,90,229,109,24
391253,89,211,116,24
391254,89,223,113,24
391256,89,214,113,24
391257,87,226,107,24
391259,88,214,113,24
391260,88,228,103,24
391261,90,212,108,24
391262,87,222,107,24
391263,89,204,120,24
391265,90,217,122,24
391266,88,212,114,24
391268,88,225,112,24
391269,89,224,124,24
391270,88,214,119,24
391271,88,218,125,24
391272,85,211,111,24
391273,89,213,120,24
391275,87,211,115,24
391276,88,204,124,24
391277,86,229,109,24
391279,89,214,130,24
391280,89,210,129,24
391281,89,206,131,24
391282,88,237,112,24
391284,86,225,119,24
391285,88,221,121,24
391287,87,207,123,24
391288,87,210,124,24
391289,88,220,124,24
391290,89,215,126,24
391291,85,230,104,24
391292,88,204,125,24
391294,89,213,127,24
391295,84,225,112,24
391296,88,206,129,24
391298,86,216,118,24
391299,86,208,124,24
391300,89,229,126,24
391301,85,217,108,24
391304,86,224,123,24
391305,87,206,120,24
391306,88,233,115,24
391319,87,220,87,24
391320,90,225,93,24
391321,89,225,101,24
391322,87,225,94,24
391323,87,237,87,24
391324,87,235,88,24
391325,87,229,97,24
391326,87,224,99,24
391327,87,228,96,24
391330,81,239,115,24
391331,79,248,109,24
391332,79,229,99,24
391333,78,234,99,24
391334,79,234,97,24
391386,77,253,156,24
391387,78,253,160,24
391388,78,255,152,24
391389,78,252,152,24
391390,78,242,160,24
391391,77,250,158,24
391392,76,253,158,24
391393,79,242,117,24
391401,78,206,202,24
391404,76,225,187,24
391405,76,224,188,24
391406,74,255,163,24
391407,74,252,166,24
391408,78,238,181,24
391409,77,219,185,24
391422,75,236,171,24
391428,81,207,195,24
391436,80,231,168,24
391441,82,224,131,24
391442,83,221,142,24
391443,82,231,138,24
391444,82,227,129,24
391445,82,230,132,24
391495,77,238,184,24
391532,76,208,194,24
391533,73,207,187,24
391536,79,230,172,24
391539,80,213,189,24
391549,81,206,181,24
391556,82,213,182,24
391558,82,205,179,24
391562,80,231,158,24
391563,80,229,159,24
391564,78,252,156,24
391567,80,212,190,24
391571,81,209,190,24
391574,83,214,136,24
391581,74,204,185,24
391593,78,212,206,24
391594,78,210,208,24
391595,77,208,202,24
391598,77,206,213,24
391600,77,209,203,24
391601,77,210,202,24
391602,76,220,191,24
391603,76,221,187,24
391604,76,222,186,24
391605,76,214,191,24
391606,76,204,196,24
391630,82,233,142,24
391677,75,211,179,24
391691,79,244,114,24
391699,74,229,174,24
391702,79,213,177,24
391703,79,237,167,24
391707,76,224,191,24
391709,74,222,170,24
391710,75,209,173,24
391731,79,235,165,24
391732,80,226,174,24
391759,78,248,112,24
391760,81,239,129,24
391761,82,230,134,24
391762,82,227,136,24
391763,80,235,156,24
391765,83,222,153,24
391776,79,240,118,24
391777,79,236,119,24
391793,82,234,136,24
391794,82,238,137,24
391795,79,216,189,24
391796,75,252,163,24
391801,79,238,165,24
391803,80,245,130,24
391804,78,232,191,24
391805,77,237,183,24
391807,81,240,138,24
391808,82,249,135,24
391809,78,253,151,24
391810,82,243,145,24
391811,82,253,158,24
391812,81,235,141,24
391813,80,255,123,24
391814,82,232,131,24
391815,82,241,128,24
391816,81,249,124,24
391817,79,255,114,24
391818,82,251,126,24
391819,83,224,133,24
391820,83,226,134,24
391821,82,232,133,24
391822,83,223,134,24
391823,83,249,130,24
391824,82,244,134,24
391825,78,240,185,24
391827,73,222,171,24
391833,78,223,191,24
391835,81,208,184,24
391900,77,234,191,24
391924,81,206,187,24
391925,80,206,186,24
391926,81,220,175,24
391927,81,220,177,24
391928,79,237,166,24
391932,77,209,194,24
391934,74,251,176,24
391935,75,234,178,24
391937,83,243,87,24
391947,82,227,155,24
391960,81,230,152,24
391961,82,236,149,24
391962,82,248,142,24
391963,83,231,147,24
391964,83,246,138,24
391965,83,246,139,24
391966,83,255,134,24
391967,83,242,138,24
391968,83,255,136,24
391969,81,246,135,24
391970,83,229,138,24
391971,83,246,140,24
391972,83,255,132,24
391973,83,239,143,24
391974,82,236,150,24
391995,96,255,104,24
391996,95,255,104,24
391997,96,250,107,24
391998,95,238,105,24
391999,95,255,103,24
392000,96,255,94,24
392002,73,225,172,24
392159,82,231,172,24
392160,82,225,170,24
392161,83,247,159,24
392162,83,235,151,24
392163,83,223,157,24
392164,83,255,142,24
392165,83,228,162,24
392166,83,216,172,24
392167,84,222,171,24
392168,82,255,165,24
392169,83,222,172,24
392170,84,213,171,24
392171,84,226,168,24
392172,83,221,180,24
392173,83,233,165,24
392174,82,247,161,24
392217,78,244,200,24
392218,77,250,193,24
392223,83,215,178,24
392224,81,239,172,24
392225,84,220,173,24
392596,79,227,82,23
392904,77,252,81,23
392905,77,240,85,23
392906,78,236,82,23
392907,76,245,79,23
392908,76,252,81,23
392909,79,223,80,23
392910,77,252,83,23
393280,74,255,79,23
393289,80,219,79,23
393290,81,209,83,23
393651,89,229,77,23
393733,86,236,82,23
395525,85,252,77,23
395526,85,249,80,23
395995,82,209,77,22
396053,80,228,85,22
396054,79,225,86,22
396055,80,227,81,22
396056,80,224,91,22
396181,75,242,78,22
396305,80,250,95,22
396306,79,242,80,22
396307,77,252,78,22
396308,79,246,82,22
396309,78,255,77,22
396310,78,255,78,22
396311,77,242,79,22
396312,76,242,81,22
396313,80,230,82,22
396314,79,229,88,22
396315,81,217,87,22
396316,76,242,78,22
396317,80,223,89,22
396318,80,220,88,22
396319,79,238,91,22
396320,81,212,90,22
396321,78,240,84,22
396322,78,232,100,22
396323,79,225,94,22
396324,78,250,93,22
396325,79,227,83,22
396568,77,231,182,22
396569,77,241,177,22
396729,79,232,163,22
396780,79,247,153,22
396781,80,237,154,22
396782,80,252,152,22
396784,83,210,152,22
396791,80,234,157,22
396799,81,232,98,22
396800,81,217,80,22
396801,84,205,96,22
396906,80,211,197,22
396907,79,214,191,22
396909,78,219,193,22
397046,77,216,188,22
397074,88,214,94,22
397075,87,212,88,22
397076,86,225,86,22
397101,80,246,163,22
397105,80,223,173,22
397106,81,246,167,22
397107,79,252,160,22
397108,79,245,159,22
397109,79,242,161,22
397110,79,252,156,22
397111,79,249,158,22
397112,79,250,157,22
397113,80,239,160,22
397114,80,242,159,22
397116,80,248,156,22
397117,79,250,155,22
397328,88,229,79,22
397329,87,223,95,22
397360,78,244,161,22
397361,79,238,166,22
397428,86,220,88,22
397429,86,219,85,22
397430,85,222,101,22
397512,79,225,190,22
397513,79,232,181,22
397514,79,236,175,22
397515,78,242,178,22
397516,77,239,178,22
397517,78,228,177,22
397518,77,252,162,22
397533,79,233,162,22
397812,89,229,88,22
397813,90,219,86,22
397814,90,215,90,22
397815,88,216,91,22
397816,85,214,93,22
397817,84,233,91,22
397818,83,221,89,22
397819,81,227,90,22
397820,90,223,89,22
397821,84,235,88,22
397835,76,250,160,22
397864,75,225,176,22
397865,75,218,178,22
397888,78,212,203,22
397890,77,218,201,22
397891,77,219,198,22
397892,77,221,196,22
397893,76,252,185,22
397895,76,233,189,22
397896,76,241,186,22
397897,76,222,184,22
397898,76,214,181,22
397899,75,253,164,22
397900,75,252,164,22
