,h,s,v,num
384142,67,207,169,26
384143,65,201,161,26
384144,68,214,168,26
384145,71,209,183,26
384146,72,188,194,26
384147,67,208,168,26
384148,65,203,167,26
384149,69,213,180,26
384150,68,208,179,26
384151,65,211,152,26
384152,72,192,186,26
384160,66,124,201,26
384187,66,229,138,26
384188,71,224,156,26
384189,70,220,153,26
384190,65,219,121,26
384198,66,139,189,26
384199,66,122,188,26
384200,67,149,183,26
384201,66,151,176,26
384214,70,222,160,26
384215,70,220,161,26
384216,70,227,156,26
384217,71,195,208,26
384218,70,188,202,26
384219,72,190,212,26
384220,71,198,193,26
384221,71,177,206,26
384222,71,166,206,26
384223,71,203,186,26
384224,69,192,173,26
384225,68,149,198,26
384226,69,158,210,26
384242,67,222,139,26
384243,65,170,187,26
384244,66,185,179,26
384245,65,183,185,26
384247,68,122,209,26
384248,65,114,203,26
384249,67,147,203,26
384250,67,152,199,26
384251,66,138,194,26
384252,65,132,189,26
384287,68,199,169,26
384288,71,198,191,26
384289,72,187,195,26
384291,69,103,210,26
384292,68,145,199,26
384293,67,150,194,26
384294,67,149,203,26
384336,72,194,195,26
384352,66,154,172,26
384362,72,200,198,26
384364,65,166,184,26
384365,65,169,181,26
384366,65,166,181,26
384367,65,170,174,26
384368,72,184,215,26
384369,72,195,203,26
384370,72,180,220,26
384371,71,203,202,26
384372,72,192,210,26
384373,72,182,212,26
384374,72,180,219,26
384375,71,184,207,26
384376,71,196,195,26
384377,72,194,198,26
384378,71,206,199,26
384379,72,191,206,26
384380,72,174,215,26
384381,71,193,194,26
384382,68,148,193,26
384410,69,227,206,26
384411,68,223,194,26
384413,69,223,209,26
384417,68,217,200,26
384418,67,227,180,26
384422,68,198,219,26
384423,68,196,219,26
384424,68,205,211,26
384425,68,190,213,26
384426,68,200,212,26
384427,67,189,216,26
384428,67,191,211,26
384429,67,178,214,26
384430,66,180,211,26
384431,68,196,221,26
384432,66,174,210,26
384433,66,171,213,26
384434,66,198,201,26
384435,66,204,191,26
384436,65,191,198,26
384437,66,203,192,26
384438,66,200,199,26
384439,65,193,196,26
384440,66,199,200,26
384441,65,195,196,26
384442,66,179,207,26
384443,68,205,202,26
384444,66,192,197,26
384445,68,213,196,26
384446,66,187,198,26
384447,65,194,191,26
384448,67,209,195,26
384449,66,196,193,26
384450,67,174,221,26
384451,68,211,196,26
384452,66,203,186,26
384453,65,207,171,26
384454,65,190,187,26
384455,66,210,186,26
384456,67,176,215,26
384457,66,203,182,26
384458,66,193,192,26
384459,67,209,188,26
384460,67,172,212,26
384461,68,178,209,26
384462,68,213,201,26
384463,68,182,205,26
384464,67,180,201,26
384465,68,207,196,26
384466,67,190,196,26
384467,67,187,196,26
384468,67,189,193,26
384469,65,211,168,26
384470,68,199,196,26
384471,68,197,197,26
384472,67,201,188,26
384473,70,149,219,26
384474,69,137,221,26
384475,67,149,212,26
384476,66,157,213,26
384477,66,159,209,26
384478,66,155,209,26
384479,65,160,196,26
384480,65,162,198,26
384481,67,160,209,26
384482,66,157,203,26
384483,66,153,204,26
384498,70,185,205,26
384499,72,176,214,26
384500,70,187,206,26
384501,69,180,211,26
384502,71,178,216,26
384503,68,194,201,26
384504,71,182,216,26
384505,71,180,212,26
384506,65,207,182,26
384507,68,183,199,26
384508,68,190,188,26
384509,65,214,169,26
384510,70,189,201,26
384511,68,195,197,26
384512,70,185,214,26
384513,70,191,202,26
384514,67,201,185,26
384515,67,202,187,26
384516,69,196,199,26
384517,69,203,187,26
384518,70,200,194,26
384519,69,202,199,26
384520,70,199,191,26
384521,70,199,195,26
384522,68,210,182,26
384523,69,172,207,26
384524,68,177,190,26
384548,69,166,200,26
384549,67,149,200,26
384550,69,160,206,26
384551,66,156,196,26
384553,69,212,184,26
384554,70,169,213,26
384555,69,166,215,26
384556,67,183,203,26
384557,68,175,214,26
384558,68,176,213,26
384559,69,163,211,26
384560,67,157,201,26
384562,69,146,213,26
384564,68,221,175,26
384565,71,168,208,26
384566,69,169,202,26
384567,68,172,210,26
384568,70,166,208,26
384569,68,173,206,26
384570,69,178,211,26
384571,67,188,209,26
384572,69,163,208,26
384573,69,162,211,26
384574,69,154,213,26
384575,69,157,211,26
384576,69,155,212,26
384577,68,164,204,26
384578,70,153,216,26
384579,69,162,213,26
384580,70,148,221,26
384581,69,149,217,26
384582,69,140,222,26
384583,67,151,209,26
384584,68,122,227,26
384585,68,149,210,26
384586,68,147,213,26
384587,68,148,220,26
384805,72,125,223,25
384806,70,108,227,25
384807,70,107,228,25
384808,72,129,216,25
384809,72,120,221,25
384810,72,111,226,25
384811,72,130,217,25
384812,70,102,222,25
384813,72,110,220,25
384814,71,115,219,25
384815,69,107,219,25
384816,68,112,203,25
384817,66,106,195,25
384881,71,123,203,25
384882,70,115,202,25
384883,71,104,208,25
385453,70,122,197,25
385454,71,119,205,25
385577,68,158,182,25
385828,71,129,208,25
385829,72,133,209,25
385830,72,138,210,25
385831,68,159,183,25
385832,69,154,210,25
385949,68,103,201,25
386090,71,160,194,25
386091,71,157,197,25
386092,70,137,196,25
386093,69,104,226,25
386870,65,128,179,25
386871,65,141,176,25
386965,68,110,213,25
386966,66,103,199,25
386967,69,126,206,25
386968,69,131,196,25
387060,72,161,200,25
387061,71,121,203,25
387093,67,150,185,25
387094,65,139,173,25
387105,69,104,211,25
387138,72,126,211,25
387139,71,132,205,25
387140,69,134,194,25
387141,71,136,199,25
387197,65,216,123,25
387211,67,120,192,25
387247,71,148,197,25
387248,72,147,212,25
387249,68,157,185,25
387250,69,146,197,25
387393,70,109,224,25
387425,65,110,200,25
387426,68,121,202,25
387427,67,126,205,25
387428,67,120,197,25
387429,67,121,189,25
387473,71,145,201,25
387481,72,141,217,25
387482,72,141,220,25
387483,71,141,202,25
387484,72,128,221,25
387485,72,133,225,25
387486,72,133,224,25
387487,72,134,223,25
387488,70,150,206,25
387489,69,139,208,25
387490,68,135,206,25
387526,66,142,188,25
387527,66,147,182,25
387528,65,130,184,25
387529,66,151,182,25
387530,65,141,185,25
387531,65,131,193,25
387532,65,139,178,25
387540,71,152,222,25
387541,69,131,211,25
387542,70,154,202,25
387543,68,155,191,25
387544,69,156,207,25
387545,68,154,207,25
387546,71,160,211,25
387547,70,157,198,25
387558,65,125,202,25
387559,66,133,198,25
387560,66,134,196,25
387561,66,146,188,25
387562,65,150,185,25
387563,70,108,221,25
387577,70,125,215,25
387578,65,126,201,25
387579,67,138,211,25
387580,66,156,188,25
387647,67,147,207,25
387648,66,161,188,25
387653,70,131,224,25
387668,68,159,218,25
387669,67,161,214,25
387670,66,216,182,25
387671,66,130,225,25
387672,66,148,215,25
387673,66,156,214,25
387674,66,159,208,25
387675,65,164,207,25
387676,65,163,197,25
387677,66,158,205,25
387699,67,165,193,25
387700,70,156,213,25
387701,71,153,220,25
387702,69,164,210,25
387703,68,164,202,25
387704,68,155,216,25
387705,69,155,209,25
387706,68,157,210,25
387707,68,161,206,25
387708,69,158,214,25
387709,67,153,210,25
387710,69,119,231,25
387711,69,117,232,25
387712,69,144,216,25
387932,72,109,217,24
387933,72,116,228,24
387934,72,106,215,24
387935,72,114,224,24
387936,71,112,228,24
387937,71,108,227,24
387938,72,127,218,24
387939,72,124,218,24
387940,72,121,220,24
387941,71,140,211,24
387942,71,133,211,24
387943,68,105,208,24
387944,70,144,195,24
387945,68,127,195,24
387946,65,108,192,24
387947,65,103,196,24
387948,65,102,197,24
388011,71,111,205,24
388012,71,118,204,24
388013,70,114,203,24
388014,69,150,197,24
388319,72,108,210,24
388866,68,161,184,24
388867,67,109,199,24
389058,72,110,208,24
389246,65,229,109,24
389247,67,220,159,24
389248,65,228,134,24
389251,66,211,174,24
389252,66,181,183,24
389253,65,192,154,24
389254,65,191,170,24
389255,65,208,164,24
389256,65,205,167,24
389257,65,196,151,24
389258,65,197,158,24
389259,65,195,154,24
389260,65,200,162,24
389261,70,154,196,24
389262,68,149,193,24
389263,72,147,208,24
389264,69,145,209,24
389265,68,157,184,24
389266,67,215,147,24
389267,65,215,159,24
389411,66,123,191,24
389531,72,116,220,24
389532,72,123,216,24
389533,68,102,211,24
389574,71,212,165,24
389575,71,160,195,24
389576,71,146,199,24
390435,65,118,190,24
390436,65,134,179,24
390568,70,108,212,24
390569,68,106,202,24
390570,70,132,205,24
390571,67,111,210,24
390572,67,113,205,24
390573,69,126,203,24
390574,65,109,201,24
390680,72,224,163,24
390681,72,211,173,24
390682,70,105,228,24
390683,72,142,207,24
390684,72,160,199,24
390685,71,122,200,24
390686,70,216,156,24
390708,72,113,214,24
390756,66,176,180,24
390757,70,161,200,24
390758,70,151,197,24
390759,68,159,186,24
390760,66,165,184,24
390761,68,150,185,24
390787,71,107,213,24
390788,70,107,212,24
390796,72,210,186,24
390826,72,220,184,24
390828,71,221,167,24
390829,72,213,180,24
390830,72,212,179,24
390831,72,207,176,24
390832,71,213,171,24
390833,72,132,211,24
390834,72,146,209,24
390835,71,122,205,24
390836,68,112,196,24
390929,68,202,194,24
390930,67,210,188,24
390931,67,215,152,24
390946,72,111,219,24
390947,65,124,179,24
391033,72,169,204,24
391034,66,130,177,24
391035,68,158,187,24
391069,69,186,210,24
391070,71,172,212,24
391071,72,173,219,24
391072,72,167,214,24
391073,69,203,193,24
391074,69,198,188,24
391075,69,196,195,24
391076,68,198,187,24
391077,68,194,191,24
391078,68,207,179,24
391079,66,194,167,24
391080,72,145,214,24
391180,67,110,197,24
391412,69,217,153,24
391420,68,223,143,24
391476,67,125,200,24
391477,66,128,194,24
391478,66,126,196,24
391512,71,225,155,24
391513,72,210,188,24
391514,72,191,186,24
391515,72,205,183,24
391516,71,196,181,24
391577,72,195,200,24
391578,72,194,184,24
391609,69,224,149,24
391610,69,227,147,24
391611,69,199,172,24
391612,71,134,210,24
391614,72,111,218,24
391615,72,139,220,24
391616,72,141,221,24
391617,71,120,213,24
391618,71,123,218,24
391619,71,127,213,24
391620,71,151,214,24
391621,70,154,209,24
391622,69,131,195,24
391623,69,140,206,24
391624,68,133,205,24
391625,68,126,199,24
391633,68,224,166,24
391634,68,223,167,24
391635,70,220,167,24
391636,67,220,152,24
391637,67,219,154,24
391638,67,217,142,24
391639,67,220,153,24
391640,66,224,149,24
391641,67,223,160,24
391642,67,219,163,24
391643,66,223,161,24
391644,66,227,146,24
391645,66,221,164,24
391646,69,219,182,24
391647,65,218,157,24
391648,69,221,174,24
391649,70,193,177,24
391650,70,197,172,24
391651,70,212,173,24
391652,68,214,175,24
391653,69,209,170,24
391654,69,208,178,24
391655,68,213,157,24
391656,67,213,157,24
391657,67,205,159,24
391658,70,192,175,24
391659,66,208,159,24
391660,68,213,175,24
391661,72,195,201,24
391662,70,201,185,24
391663,67,214,175,24
391664,66,202,163,24
391665,67,197,162,24
391666,66,215,147,24
391678,68,112,209,24
391679,65,108,206,24
391680,66,117,205,24
391695,67,228,141,24
391697,66,228,141,24
391712,66,143,187,24
391713,66,132,188,24
391714,65,128,187,24
391715,66,147,177,24
391716,65,140,179,24
391717,66,135,192,24
391734,70,218,158,24
391735,70,219,157,24
391736,69,220,151,24
391737,71,206,201,24
391738,72,189,200,24
391739,71,182,210,24
391740,71,183,209,24
391741,71,168,212,24
391742,70,190,200,24
391743,70,169,204,24
391744,72,186,213,24
391745,72,193,209,24
391746,71,169,205,24
391747,70,200,191,24
391748,70,200,190,24
391749,72,148,221,24
391750,70,109,225,24
391751,70,116,218,24
391752,68,141,203,24
391753,68,149,195,24
391754,67,150,199,24
391755,68,158,199,24
391756,70,158,204,24
391769,67,218,150,24
391770,72,197,194,24
391771,69,166,201,24
391772,66,207,159,24
391773,65,192,169,24
391778,69,162,203,24
391779,69,163,202,24
391780,67,147,198,24
391781,66,133,197,24
391782,66,137,195,24
391783,66,139,192,24
391784,69,123,212,24
391785,70,102,223,24
391837,72,187,191,24
391838,67,203,181,24
391839,69,119,214,24
391840,68,150,191,24
391841,65,102,215,24
391842,66,140,190,24
391843,67,139,209,24
391844,65,165,176,24
391959,72,199,196,24
391975,72,173,218,24
391976,71,193,210,24
391977,72,183,215,24
391978,71,181,210,24
391979,71,176,215,24
391980,72,196,194,24
391981,71,171,209,24
391982,68,163,203,24
391983,66,159,213,24
391984,65,161,182,24
392001,70,152,205,24
392015,68,222,193,24
392017,68,218,193,24
392018,70,226,213,24
392019,67,222,187,24
392020,66,228,167,24
392021,66,222,171,24
392022,67,221,185,24
392023,68,227,179,24
392024,66,217,183,24
392025,66,219,182,24
392026,69,229,204,24
392029,67,227,170,24
392030,67,217,181,24
392031,66,227,165,24
392032,65,217,168,24
392033,67,195,214,24
392034,68,191,212,24
392035,68,204,211,24
392036,67,172,217,24
392037,67,194,208,24
392038,66,178,213,24
392039,66,171,210,24
392040,66,175,208,24
392041,66,182,213,24
392042,68,203,212,24
392043,67,174,216,24
392044,68,200,210,24
392045,67,175,220,24
392046,68,206,210,24
392047,67,213,194,24
392048,69,212,215,24
392049,66,193,202,24
392050,66,197,202,24
392051,67,207,200,24
392052,65,194,197,24
392053,67,194,202,24
392054,65,180,200,24
392055,65,184,201,24
392056,65,190,189,24
392057,68,214,198,24
392058,65,193,192,24
392059,65,203,186,24
392060,66,194,193,24
392061,65,200,185,24
392062,65,198,184,24
392063,65,208,174,24
392064,67,171,219,24
392065,66,205,190,24
392066,66,202,187,24
392067,65,209,173,24
392068,67,173,217,24
392069,67,175,216,24
392070,66,169,217,24
392071,65,179,201,24
392072,68,204,210,24
392073,66,207,179,24
392074,66,211,178,24
392075,66,213,178,24
392076,67,214,182,24
392077,67,214,188,24
392078,68,175,213,24
392079,67,173,212,24
392080,68,177,210,24
392081,68,198,202,24
392082,68,212,200,24
392083,68,179,208,24
392084,65,207,174,24
392085,67,183,204,24
392086,68,202,198,24
392087,65,213,171,24
392088,70,157,218,24
392089,67,149,222,24
392090,67,149,221,24
392091,68,158,219,24
392092,65,129,220,24
392093,67,124,234,24
392094,66,158,214,24
392095,66,135,229,24
392096,66,137,223,24
392097,65,132,221,24
392098,66,144,222,24
392099,66,215,185,24
392100,65,142,219,24
392101,66,158,202,24
392102,66,157,198,24
392115,72,221,178,24
392116,72,173,217,24
392117,70,170,212,24
392129,65,218,166,24
392130,68,217,176,24
392131,68,219,175,24
392132,72,168,219,24
392133,72,176,215,24
392134,72,174,217,24
392135,72,179,215,24
392136,70,187,209,24
392137,69,185,203,24
392138,68,186,202,24
392139,67,195,195,24
392140,68,189,196,24
392141,65,201,184,24
392142,67,189,197,24
392143,68,181,200,24
392144,70,180,212,24
392145,70,183,208,24
392146,65,201,180,24
392147,65,200,181,24
392148,67,206,191,24
392149,68,182,200,24
392150,66,211,185,24
392151,65,210,176,24
392152,65,214,172,24
392153,68,190,201,24
392154,66,206,161,24
392155,70,191,204,24
392156,72,189,208,24
392157,70,208,196,24
392175,69,174,196,24
392176,69,148,202,24
392177,67,159,199,24
392179,67,174,211,24
392180,68,171,213,24
392181,68,156,211,24
392185,68,184,202,24
392186,69,170,201,24
392187,68,168,212,24
392188,67,184,198,24
392189,65,173,184,24
392190,65,173,186,24
392191,69,178,213,24
392192,69,175,214,24
392193,66,176,206,24
392194,66,199,190,24
392195,69,162,209,24
392196,69,159,213,24
392197,70,157,216,24
392198,70,158,215,24
392199,69,152,216,24
392200,67,153,213,24
392201,70,156,219,24
392202,69,162,212,24
392203,69,149,218,24
392204,68,160,206,24
392205,67,159,210,24
392206,67,152,215,24
392207,70,153,220,24
392208,69,143,218,24
392209,68,144,218,24
392210,69,120,230,24
392211,68,120,228,24
392212,67,148,209,24
392213,67,145,209,24
392439,72,114,226,23
392440,72,114,223,23
392441,72,122,217,23
392442,72,131,213,23
392443,70,115,223,23
392444,70,137,205,23
392445,69,102,220,23
392446,70,134,202,23
392447,69,126,202,23
392448,68,132,190,23
392449,68,125,198,23
392506,71,108,205,23
392507,70,114,204,23
392508,70,109,209,23
392509,70,133,198,23
393132,72,114,213,23
393133,71,116,206,23
393134,70,122,199,23
393561,71,103,207,23
393562,71,137,203,23
393563,70,164,202,23
393564,70,158,199,23
393565,66,158,190,23
393566,66,146,189,23
393567,70,162,201,23
393568,69,160,207,23
393569,71,142,212,23
393570,71,160,206,23
393571,71,163,199,23
393572,68,153,208,23
393573,68,121,194,23
393574,69,129,197,23
393575,65,151,187,23
393576,65,215,158,23
393577,67,162,178,23
393790,71,102,209,23
393791,72,124,214,23
393814,72,153,204,23
393815,72,163,199,23
393816,70,154,195,23
393817,67,116,187,23
393818,71,144,199,23
393819,69,105,213,23
394611,65,123,183,23
394612,65,129,174,23
394613,65,132,174,23
394614,65,136,173,23
394615,65,131,179,23
394616,65,136,172,23
394617,65,127,177,23
394618,65,132,181,23
394619,65,133,177,23
394620,65,135,172,23
394723,70,128,205,23
394724,69,133,194,23
394725,67,117,203,23
394726,65,104,203,23
394849,71,115,208,23
394850,72,144,206,23
394851,72,153,203,23
394852,71,122,201,23
394867,72,103,223,23
394894,66,145,185,23
394895,68,156,183,23
394896,67,159,181,23
394901,71,106,214,23
394902,69,107,209,23
394930,72,105,217,23
394931,72,124,208,23
394932,71,105,212,23
394933,71,107,208,23
394934,68,111,197,23
394935,67,117,186,23
394936,69,108,203,23
394991,67,216,151,23
395008,67,121,190,23
395009,67,116,192,23
395054,66,144,181,23
395055,65,147,170,23
395056,67,156,180,23
395057,70,153,201,23
395097,67,147,185,23
395220,68,122,205,23
395221,68,117,210,23
395222,66,127,195,23
395223,67,115,189,23
395286,71,144,202,23
395287,71,143,203,23
395288,72,130,222,23
395289,72,129,226,23
395290,72,131,222,23
395291,71,115,209,23
395292,72,150,217,23
395293,70,157,205,23
395294,69,122,213,23
395295,68,109,213,23
395296,69,112,217,23
395297,68,146,198,23
395298,67,124,207,23
395299,68,126,197,23
395300,66,121,194,23
395308,68,215,159,23
395309,66,216,149,23
395318,67,105,209,23
395319,66,112,205,23
395345,66,146,184,23
395346,66,152,175,23
395347,66,146,183,23
395348,66,137,190,23
395359,70,105,218,23
395360,70,108,214,23
395361,67,158,202,23
395362,69,144,205,23
395363,71,117,216,23
395364,68,148,200,23
395365,68,153,187,23
395366,71,156,211,23
395367,68,149,194,23
395375,69,102,229,23
395376,69,142,214,23
395377,65,114,204,23
395378,66,137,196,23
395379,65,143,194,23
395380,70,102,224,23
395402,69,155,194,23
395403,69,149,204,23
395404,65,145,187,23
395405,65,153,185,23
395514,65,162,181,23
395515,66,163,188,23
395527,70,151,209,23
395548,67,150,221,23
395549,67,122,235,23
395550,67,163,222,23
395551,66,128,226,23
395552,66,157,210,23
395553,66,152,210,23
395554,65,162,200,23
395555,67,216,182,23
395573,69,141,215,23
395574,67,157,197,23
395575,65,158,184,23
395576,66,147,196,23
395577,66,157,195,23
395578,65,153,193,23
395581,69,153,211,23
395583,69,140,217,23
395584,69,151,214,23
395585,69,155,214,23
395586,69,150,219,23
395587,68,162,214,23
395588,67,156,204,23
395589,69,142,228,23
395590,70,135,221,23
395591,68,126,228,23
395592,68,143,220,23
395593,67,148,224,23
395594,67,153,214,23
395595,68,152,207,23
395596,65,155,194,23
