,h,s,v,num
130260,55,72,156,664
130268,36,64,112,664
130289,64,30,210,664
130290,49,58,172,664
130297,55,62,174,664
130329,36,50,144,663
130330,35,18,87,663
130347,37,37,179,663
130349,46,45,181,663
130361,51,56,170,663
130362,58,71,147,663
130382,55,35,202,663
130401,39,54,136,662
130405,43,40,89,662
130421,45,34,195,662
130422,37,31,187,662
130423,41,48,160,662
130425,58,42,188,662
130426,50,57,174,662
130442,35,61,125,662
130449,50,63,157,662
130460,36,51,141,662
130478,63,63,171,662
130487,59,53,187,662
130525,43,43,94,661
130529,46,72,113,661
130533,39,47,158,661
130534,43,16,218,661
130537,51,50,172,661
130538,52,66,146,661
130539,51,65,146,661
130542,48,73,112,661
130556,43,62,124,661
130561,52,58,166,661
130562,50,62,160,661
130573,42,62,160,661
130579,35,68,113,661
130593,63,29,212,661
130633,45,62,98,660
130635,47,51,175,660
130636,49,62,161,660
130640,52,61,160,660
130641,55,75,133,660
130664,63,59,183,660
130665,47,31,206,660
130668,58,69,152,660
130709,63,45,208,660
130733,51,71,93,659
130752,44,23,215,659
130753,39,48,155,659
130755,49,40,191,659
130757,51,64,148,659
130758,49,74,114,659
130790,64,28,213,659
130801,55,68,175,659
130809,37,53,105,658
130827,54,16,224,658
130829,55,63,158,658
130830,46,38,197,658
130831,50,57,173,658
130833,50,62,149,658
130840,35,63,122,658
130841,46,69,118,658
130844,52,57,171,658
130854,35,66,116,658
130857,45,50,173,658
130858,44,56,149,658
130860,40,59,146,658
130875,52,55,177,658
130902,35,54,108,657
130921,37,54,122,657
130930,51,50,175,657
130932,55,76,147,657
130956,42,63,158,657
130994,61,51,191,657
131019,36,52,137,656
131038,39,63,117,656
131041,41,34,205,656
131042,42,32,202,656
131044,43,53,172,656
131064,51,57,166,656
131089,47,53,169,656
131112,58,59,177,656
131130,40,26,89,655
131137,55,60,167,655
131139,51,64,147,655
131153,58,75,140,655
131162,50,24,217,655
131163,36,62,115,655
131164,63,60,178,655
131194,51,75,95,654
131217,61,44,195,654
131218,47,58,171,654
131219,52,70,139,654
131221,46,71,115,654
131248,48,72,113,654
131275,61,59,177,654
131281,62,42,198,654
131332,42,15,87,653
131334,51,20,90,653
131341,40,28,207,653
131342,40,33,188,653
131343,35,43,148,653
131373,47,72,124,653
131375,61,50,193,653
131376,57,46,189,653
131401,35,43,100,652
131411,52,76,90,652
131412,41,50,152,652
131413,40,57,103,652
131417,38,32,89,652
131438,61,75,143,652
131442,40,30,203,652
131445,55,64,155,652
131451,55,74,151,652
131476,46,37,202,652
131523,37,54,109,651
131558,39,47,157,651
131559,59,38,199,651
131560,50,64,144,651
131561,51,74,96,651
131588,50,24,216,651
131592,45,51,171,651
131604,47,50,180,651
131608,53,57,183,651
131666,36,44,164,650
131669,54,59,164,650
131670,43,57,160,650
131684,37,68,116,650
131692,55,51,180,650
131693,58,74,141,650
131699,45,57,151,650
131704,45,58,149,650
131767,35,44,98,649
131773,61,72,148,649
131774,41,54,100,649
131775,38,24,216,649
131776,35,21,208,649
131777,39,43,174,649
131778,35,36,177,649
131779,54,58,167,649
131781,51,70,134,649
131782,48,65,141,649
131802,60,72,153,649
131810,51,49,176,649
131823,62,38,200,649
131838,43,64,119,648
131839,40,53,131,648
131840,41,63,122,648
131859,47,70,105,648
131863,40,30,207,648
131864,54,39,192,648
131865,52,52,173,648
131866,55,59,169,648
131867,55,61,163,648
131868,57,71,148,648
131869,45,30,205,648
131870,55,55,182,648
131888,64,38,204,648
131894,58,72,145,648
131967,52,76,91,647
131968,50,65,90,647
131969,50,62,94,647
131970,48,62,94,647
131989,38,17,220,647
131990,54,22,217,647
131993,49,54,157,647
131994,56,71,143,647
132006,43,58,146,647
132009,54,58,166,647
132010,55,45,185,647
132011,57,70,150,647
132014,35,64,120,647
132018,59,70,154,647
132046,62,48,195,647
132062,40,56,104,646
132082,37,53,124,646
132086,44,64,112,646
132091,36,45,160,646
132092,54,58,168,646
132093,47,39,190,646
132094,47,49,183,646
132098,55,65,154,646
132100,35,49,130,646
132129,36,63,113,646
132138,51,33,203,646
132173,43,41,88,645
132199,49,76,110,645
132201,37,31,188,645
132202,37,31,191,645
132203,35,35,183,645
132204,52,70,138,645
132228,63,61,177,645
132236,62,53,191,645
132247,64,45,200,645
132251,57,66,159,645
132258,46,47,93,644
132266,50,55,92,644
132267,55,64,87,644
132287,37,30,198,644
132288,43,53,173,644
132290,55,71,140,644
132375,44,64,111,643
132378,35,35,182,643
132381,46,55,172,643
132385,55,76,130,643
132406,35,71,107,643
132408,44,51,166,643
132412,48,55,167,643
132439,39,53,139,642
132440,50,63,93,642
132441,46,46,94,642
132464,40,50,162,642
132465,41,48,159,642
132466,50,63,146,642
132470,35,49,131,642
132487,63,34,207,642
132500,46,37,199,642
132508,51,37,193,642
132515,47,49,182,642
132518,61,45,193,642
132530,63,46,207,642
132588,40,30,204,641
132589,35,15,221,641
132592,44,48,176,641
132593,53,67,163,641
132604,36,63,114,641
132620,55,56,179,641
132672,41,44,175,640
132673,51,18,222,640
132677,43,49,171,640
132679,51,66,143,640
132680,50,63,145,640
132681,51,68,139,640
132699,57,69,152,640
132709,46,58,162,640
132712,62,56,183,640
132717,43,53,160,640
132721,40,58,149,640
132722,40,58,150,640
132763,48,55,93,639
132791,57,69,151,639
132792,46,55,173,639
132799,55,72,139,639
132800,54,65,150,639
132801,46,69,96,639
132830,57,70,149,639
132844,61,69,151,639
132867,51,59,172,639
132870,61,67,160,639
132910,40,33,187,638
132912,54,60,162,638
132915,51,76,124,638
132937,57,73,144,638
132990,50,58,172,638
133008,37,49,134,637
133009,41,64,120,637
133028,46,73,112,637
133033,43,16,219,637
133034,55,69,144,637
133035,51,37,195,637
133061,55,70,160,637
133062,51,55,171,637
133070,62,16,228,637
133088,57,64,163,637
133089,47,56,172,637
133091,61,73,158,637
133098,55,63,177,637
133110,41,58,133,636
133133,46,74,111,636
133136,40,52,156,636
133137,37,31,192,636
133138,56,64,160,636
133139,51,59,173,636
133140,46,54,174,636
133157,50,66,151,636
133166,42,49,187,636
133169,39,63,118,636
133195,64,30,211,636
133199,47,59,165,636
133203,63,74,156,636
133245,46,58,96,635
133274,40,52,132,635
133292,50,72,145,635
133297,43,57,161,635
133300,64,64,180,635
133313,48,58,157,635
133330,53,72,174,635
133332,43,41,87,634
133338,41,60,128,634
133339,46,66,101,634
133340,46,68,97,634
133357,44,66,109,634
133358,46,70,116,634
133361,56,47,186,634
133363,51,67,140,634
133364,50,64,143,634
133378,35,60,127,634
133381,50,71,147,634
133395,45,49,176,634
133401,63,57,187,634
133414,49,60,166,634
133420,55,61,175,634
133437,60,46,199,634
133473,44,39,185,633
133484,48,66,140,633
133502,35,58,110,633
133503,57,63,166,633
133513,39,60,124,633
133514,42,61,147,633
133534,47,50,179,633
133557,39,38,93,632
133570,37,45,97,632
133581,42,31,203,632
133583,46,38,194,632
133604,55,66,162,632
133614,47,31,209,632
133615,47,31,208,632
133616,44,57,147,632
133618,61,63,165,632
133631,50,54,170,632
133649,60,47,194,632
133650,61,75,153,632
133673,39,58,127,631
133674,51,58,92,631
133675,43,55,97,631
133693,38,41,93,631
133698,44,66,108,631
133699,44,65,110,631
133708,52,50,177,631
133726,35,55,106,631
133727,50,64,155,631
133730,42,47,188,631
133731,63,61,176,631
133737,60,73,150,631
133748,55,57,175,631
133756,53,57,185,631
133768,48,68,101,630
133785,42,61,105,630
133792,36,47,153,630
133796,54,65,149,630
133812,50,65,153,630
133821,47,58,155,630
133826,60,73,151,630
133827,61,75,152,630
133836,50,54,169,630
133837,50,61,164,630
133851,50,35,202,630
133911,43,61,125,629
133912,39,59,126,629
133931,37,37,180,629
133935,63,21,216,629
133948,46,72,114,629
133964,40,60,145,629
133969,43,52,161,629
134003,43,65,118,628
134004,47,69,93,628
134005,46,58,97,628
134023,58,76,137,628
134029,37,29,204,628
134030,41,38,182,628
134032,54,64,151,628
134034,48,75,123,628
134053,64,42,200,628
134066,46,26,217,628
134071,45,51,169,628
134073,60,72,152,628
134074,36,62,116,628
134095,58,32,205,628
134127,37,54,108,627
134135,50,64,91,627
134172,35,34,190,627
134173,53,66,165,627
134176,50,62,148,627
134177,48,64,143,627
134202,35,67,114,627
134209,44,57,148,627
134210,43,61,150,627
134211,48,73,125,627
134216,48,55,168,627
134263,37,20,213,626
134265,43,43,178,626
134266,43,49,173,626
134267,58,40,197,626
134268,58,60,174,626
134271,52,76,127,626
134272,56,71,144,626
134287,55,73,154,626
134321,63,74,162,626
134351,51,59,90,625
134376,39,47,156,625
134378,37,30,195,625
134379,46,26,215,625
134380,57,73,143,625
134381,58,53,184,625
134400,43,53,158,625
134401,62,19,223,625
134402,49,20,220,625
134409,43,58,158,625
134417,64,53,193,625
134418,63,58,185,625
134434,50,74,97,624
134435,50,64,92,624
134436,39,59,134,624
134437,48,54,94,624
134451,38,17,219,624
134452,40,30,205,624
134453,45,46,172,624
134454,55,51,181,624
134489,37,69,115,624
134501,57,60,175,624
134511,46,57,165,624
134525,44,55,168,624
134526,61,60,174,624
134530,49,59,174,624
134564,38,31,90,623
134565,38,31,91,623
134579,42,48,96,623
134583,51,76,94,623
134591,39,48,164,623
134593,51,36,197,623
134595,50,57,160,623
134633,48,50,182,623
134636,49,57,175,623
134639,61,74,155,623
134674,55,70,142,622
134675,52,51,176,622
134707,62,16,227,622
134710,46,60,157,622
134714,47,59,164,622
134726,59,24,215,622
134730,51,46,189,622
134737,53,56,186,622
134769,46,68,109,621
134770,50,75,95,621
134771,43,60,127,621
134789,43,21,87,621
134797,40,29,209,621
134798,43,16,222,621
134799,36,44,163,621
134804,40,38,179,621
134805,46,56,168,621
134833,44,50,169,621
134834,42,62,145,621
134854,55,54,183,621
134897,37,20,214,620
134898,35,21,209,620
134899,58,53,177,620
134900,46,58,164,620
134904,54,63,153,620
134919,50,63,159,620
134934,64,64,179,620
134935,64,63,181,620
134941,45,49,177,620
134957,56,37,202,620
134958,58,54,179,620
134984,40,26,88,619
135012,54,61,160,619
135013,53,53,167,619
135014,46,40,186,619
135015,47,49,181,619
135017,55,74,134,619
135038,35,65,117,619
135040,46,37,200,619
135044,60,74,149,619
135060,56,37,201,619
135075,45,63,97,618
135094,35,35,96,618
135104,45,30,207,618
135105,49,58,175,618
135108,51,70,135,618
135109,48,74,124,618
135134,55,45,186,618
135135,52,58,167,618
135145,60,22,221,618
135181,55,35,203,618
135239,54,73,87,617
135245,35,30,94,617
135259,42,31,207,617
135260,41,38,183,617
135262,51,25,214,617
135263,52,21,217,617
135264,58,42,187,617
135265,56,46,188,617
135266,56,64,159,617
135267,49,45,185,617
135285,53,53,168,617
135291,49,20,219,617
135301,61,32,208,617
135302,64,68,169,617
135305,64,37,207,617
135307,61,56,188,617
135324,51,73,91,616
135348,61,45,194,616
135349,54,38,193,616
135350,56,45,191,616
135351,56,45,193,616
135352,46,57,166,616
135354,52,69,140,616
135355,49,53,159,616
135374,53,49,181,616
135384,48,24,217,616
135385,46,36,203,616
135387,63,61,175,616
135396,40,52,157,616
135430,64,37,206,616
135451,37,54,103,615
135469,44,63,113,615
135474,35,24,206,615
135475,36,48,150,615
135476,48,15,223,615
135477,53,53,170,615
135478,49,39,195,615
135481,55,73,136,615
135482,39,55,134,615
135496,55,75,149,615
135497,58,73,143,615
135503,45,32,207,615
135512,47,73,123,615
135513,44,58,146,615
135584,39,50,159,614
135587,55,64,156,614
135588,53,53,169,614
135598,37,57,116,614
135609,45,70,124,614
135615,50,65,154,614
135640,64,56,191,614
135671,55,63,170,614
135720,43,30,206,613
135721,37,37,181,613
135722,36,49,147,613
135723,36,47,152,613
135726,53,54,166,613
135727,46,60,158,613
135731,51,73,130,613
135732,48,64,144,613
135748,58,75,139,613
135753,58,21,222,613
135773,53,49,182,613
135779,60,47,195,613
135811,38,51,100,612
135817,41,37,185,612
135818,37,31,190,612
135819,36,46,155,612
135820,36,46,154,612
135821,53,50,180,612
135822,55,65,152,612
135839,45,62,140,612
135843,53,52,172,612
135849,47,30,213,612
135850,63,62,174,612
135853,45,69,115,612
135880,63,45,198,612
135881,49,57,173,612
135883,61,66,162,612
135895,55,60,186,612
135914,39,55,135,611
135943,40,51,160,611
135944,52,51,174,611
135945,43,53,174,611
135965,55,72,155,611
135976,37,59,112,611
135994,61,67,161,611
135995,62,76,157,611
136004,49,48,91,610
136013,46,61,92,610
136014,51,59,91,610
136033,59,75,142,610
136042,40,51,161,610
136053,40,59,148,610
136054,39,60,123,610
136072,60,22,222,610
136082,47,62,144,610
136111,59,41,197,610
136139,36,50,143,609
136140,45,66,101,609
136154,37,54,123,609
136161,48,74,110,609
136165,37,20,219,609
136166,42,30,215,609
136167,37,27,206,609
136168,57,59,176,609
136169,51,72,131,609
136170,56,70,145,609
136183,35,49,129,609
136188,57,72,145,609
136189,58,73,144,609
136193,43,62,149,609
136194,43,16,221,609
136201,56,37,200,609
136239,43,61,126,608
136240,48,70,99,608
136263,35,29,203,608
136264,39,49,160,608
136268,51,69,137,608
136269,50,67,137,608
136270,50,67,138,608
136271,50,65,142,608
136328,57,37,202,608
136329,50,55,190,608
136330,61,36,204,608
136337,60,39,201,608
136352,60,45,202,608
136387,58,76,138,607
136393,37,20,220,607
136394,42,31,204,607
136395,56,16,225,607
136398,36,46,156,607
136399,52,51,175,607
136400,45,30,206,607
136401,58,60,175,607
136419,47,68,131,607
136425,50,74,141,607
136426,50,65,152,607
136436,43,59,160,607
136437,46,37,201,607
136441,37,58,114,607
136462,47,37,198,607
136466,59,28,209,607
136480,37,50,132,606
136503,42,61,104,606
136506,39,42,177,606
136507,54,59,163,606
136511,45,68,97,606
136528,55,71,157,606
136529,50,74,142,606
136530,55,57,174,606
136541,64,63,182,606
136543,42,30,216,606
136572,47,58,166,606
136611,48,55,92,605
136620,50,73,98,605
136649,46,38,193,605
136652,50,60,153,605
136653,51,71,132,605
136676,50,73,144,605
136683,43,50,170,605
136713,49,50,87,604
136722,41,61,113,604
136723,48,71,93,604
136724,40,58,106,604
136746,36,47,151,604
136747,49,39,198,604
136748,51,46,190,604
136749,46,39,191,604
136750,48,44,185,604
136775,35,60,128,604
136782,39,62,119,604
136788,43,53,159,604
136804,63,34,208,604
136807,46,59,159,604
136840,53,70,88,603
136850,35,30,93,603
136866,41,55,98,603
136868,56,45,192,603
136869,54,66,147,603
136870,56,74,138,603
136898,42,60,149,603
136901,64,61,188,603
136904,45,31,214,603
136909,59,74,144,603
136966,38,24,211,602
136967,44,38,188,602
136972,56,65,157,602
136973,47,52,173,602
136974,50,57,175,602
137011,42,56,160,602
137024,43,49,188,602
137041,46,59,161,602
137049,35,70,109,602
137052,48,53,172,602
137126,38,18,218,601
137127,41,34,204,601
137128,35,21,210,601
137133,55,63,157,601
137134,61,44,196,601
137135,52,66,163,601
137157,47,70,128,601
137160,50,63,158,601
137165,43,52,162,601
137175,61,56,187,601
137177,51,49,177,601
137184,48,50,183,601
137191,64,44,201,601
137202,51,61,88,600
137203,43,56,96,600
137228,35,43,147,600
137229,39,50,157,600
137230,46,17,221,600
137232,60,22,218,600
137233,49,39,197,600
137234,47,49,184,600
137256,57,74,142,600
137263,46,60,156,600
137264,42,53,170,600
137266,35,67,115,600
137333,53,56,187,600
137343,41,58,131,599
137344,50,56,91,599
137345,37,54,104,599
137364,59,74,145,599
137365,45,69,114,599
137372,35,29,201,599
137373,56,46,189,599
137374,54,69,173,599
137375,54,67,144,599
137400,64,62,185,599
137404,42,59,150,599
137405,59,75,143,599
137412,46,59,160,599
137417,58,64,176,599
137438,41,59,129,598
137450,47,71,104,598
137459,36,45,159,598
137461,56,66,155,598
137463,50,66,139,598
137464,42,62,103,598
137488,46,75,109,598
137489,54,61,159,598
137496,60,22,220,598
137497,53,39,209,598
137502,47,62,143,598
137503,47,63,142,598
137569,41,54,99,597
137576,42,30,210,597
137577,41,37,184,597
137578,40,50,163,597
137580,54,66,146,597
137581,47,56,173,597
137583,50,60,152,597
137584,54,67,145,597
137606,54,59,165,597
137607,51,68,151,597
137608,51,56,167,597
137615,47,31,207,597
137616,47,59,152,597
137640,55,55,180,597
137665,44,51,95,596
137666,46,47,92,596
137675,41,58,132,596
137693,43,43,176,596
137694,35,23,211,596
137700,50,69,133,596
137701,54,65,148,596
137725,53,50,179,596
137745,60,74,148,596
137786,63,46,206,596
137801,43,44,93,595
137833,49,76,101,595
137837,43,25,212,595
137838,35,33,195,595
137839,39,49,161,595
137840,56,46,187,595
137841,49,39,196,595
137856,45,61,141,595
137883,62,55,186,595
137885,47,58,154,595
137886,51,36,201,595
137897,55,56,177,595
137902,61,55,190,595
137914,49,49,89,594
137940,35,48,100,594
137943,35,33,196,594
137946,61,26,213,594
137947,52,34,203,594
137980,43,16,223,594
137984,37,66,119,594
137986,39,61,121,594
137990,50,55,168,594
138012,64,52,195,594
138054,41,64,119,593
138078,42,31,206,593
138079,41,37,186,593
138081,55,74,135,593
138110,37,53,126,593
138111,63,21,218,593
138143,50,59,87,592
138144,46,48,91,592
138148,39,59,125,592
138173,42,21,220,592
138174,43,16,220,592
138201,51,56,168,592
138204,35,68,112,592
138205,45,29,214,592
138209,61,61,172,592
138213,36,57,125,592
138214,60,70,156,592
138215,61,76,151,592
138237,57,45,191,592
138242,58,60,173,592
138243,63,74,161,592
138249,55,60,187,592
138267,48,63,93,591
138289,40,51,159,591
138292,51,37,194,591
138295,46,68,98,591
138297,48,75,109,591
138309,45,70,123,591
138314,48,74,111,591
138372,43,61,101,590
138404,39,42,175,590
138406,62,16,226,590
138409,50,66,140,590
138410,40,60,114,590
138423,47,70,127,590
138427,51,57,165,590
138494,48,69,100,589
138506,39,39,92,589
138526,41,34,201,589
138531,56,46,190,589
138535,50,70,132,589
138536,50,71,129,589
138537,48,72,128,589
138553,43,62,148,589
138575,47,58,167,589
138600,51,74,90,588
138601,37,51,131,588
138621,46,68,108,588
138627,41,37,188,588
138628,35,20,216,588
138629,41,43,176,588
138630,41,42,184,588
138631,44,36,197,588
138632,50,64,156,588
138708,62,55,187,588
138743,39,59,133,587
138761,48,76,108,587
138766,38,24,217,587
138768,41,41,188,587
138769,58,50,188,587
138771,51,69,136,587
138783,56,67,153,587
138784,57,71,147,587
138797,47,30,210,587
138800,60,69,159,587
138805,51,60,170,587
138807,48,55,166,587
138821,63,45,200,587
138824,61,56,186,587
138825,59,69,155,587
138835,55,62,181,587
138845,41,60,127,586
138846,50,67,88,586
138866,37,55,106,586
138871,55,68,147,586
138872,54,38,195,586
138879,56,76,135,586
138893,56,65,156,586
138894,55,50,183,586
138919,53,29,208,586
138928,51,54,175,586
138935,50,60,165,586
138936,50,57,176,586
138965,55,60,188,586
138980,37,50,133,585
139002,56,69,147,585
139022,45,62,139,585
139028,51,68,149,585
139034,44,52,161,585
139035,42,59,151,585
139046,63,58,184,585
139057,55,26,212,585
139059,55,45,188,585
139070,57,64,184,585
139085,41,59,130,584
139086,36,55,131,584
139087,53,70,87,584
139088,37,55,107,584
139107,43,44,92,584
139115,44,22,217,584
139119,51,68,138,584
139134,43,60,141,584
139141,51,58,164,584
139146,43,57,162,584
139147,44,51,165,584
139148,43,58,159,584
139149,46,20,221,584
139226,39,48,163,583
139230,46,39,190,583
139233,50,61,151,583
139249,47,30,212,583
139255,35,69,111,583
139267,48,56,163,583
