,h,s,v,num
40386,70,31,198,3390
40392,69,68,109,3389
40416,67,29,200,3387
40471,71,45,188,3381
40473,68,76,137,3381
40503,66,72,121,3377
40528,69,49,109,3375
40534,71,60,182,3375
40553,65,68,124,3372
40571,67,71,130,3371
40581,70,43,107,3369
40593,67,32,197,3369
40596,68,71,157,3368
40607,66,50,107,3367
40647,68,58,171,3364
40654,72,69,170,3363
40670,68,75,116,3361
40674,71,60,183,3360
40675,71,61,181,3360
40700,67,68,109,3357
40725,69,66,167,3355
40736,71,19,214,3354
40783,69,63,109,3350
40789,68,74,117,3350
40803,66,71,108,3349
40826,71,72,164,3348
40854,69,30,111,3344
40896,68,74,134,3341
40915,69,29,201,3339
40922,71,66,175,3338
40934,67,43,106,3337
40942,70,52,186,3337
40965,68,47,183,3334
40987,65,65,110,3332
40990,70,58,177,3332
40991,68,73,153,3332
40998,67,52,178,3332
41009,65,47,178,3331
41020,71,68,109,3329
41038,65,68,138,3328
41039,71,74,158,3328
41053,69,36,192,3327
41062,71,75,157,3326
41084,69,39,192,3324
41139,69,75,153,3320
41169,66,23,112,3317
41189,71,75,156,3316
41196,65,28,110,3315
41203,65,70,121,3315
41209,66,70,123,3314
41225,65,59,108,3312
41228,71,47,189,3312
41285,71,55,184,3307
41300,72,52,107,3305
41302,65,66,109,3305
41303,69,74,155,3305
41343,68,25,111,3301
41348,70,58,175,3301
41349,68,76,148,3301
41362,72,21,211,3300
41412,67,70,131,3295
41415,67,43,107,3294
41421,68,76,114,3294
41436,67,72,145,3293
41442,70,57,178,3292
41450,71,74,159,3292
41477,67,59,78,3288
41527,67,54,108,3283
41540,71,35,196,3282
41543,69,75,154,3282
41556,67,30,110,3280
41587,72,40,109,3278
41629,65,38,187,3275
41638,67,71,129,3274
41653,65,67,125,3273
41658,65,33,193,3273
41703,69,37,109,3269
41748,69,55,181,3266
41764,68,75,115,3265
41769,67,72,128,3264
41802,70,31,199,3262
41806,68,62,168,3262
41845,66,71,122,3259
41872,70,63,175,3257
41873,67,74,142,3257
41893,66,37,109,3255
41897,70,74,110,3255
41912,68,41,198,3254
41927,68,70,161,3253
41957,65,47,179,3251
42013,70,58,176,3246
42014,68,72,156,3246
42020,65,33,191,3246
42022,65,68,123,3246
42043,69,65,168,3244
42053,67,58,109,3243
42056,68,73,154,3243
42081,71,66,174,3241
42150,65,58,109,3235
42163,67,57,81,3234
42185,67,74,141,3232
42186,68,74,151,3232
42193,72,64,176,3232
42240,67,58,79,3228
42318,70,43,190,3221
42320,70,59,78,3220
42321,67,55,84,3220
42350,65,71,132,3219
42378,66,73,153,3216
42443,71,38,197,3211
42474,71,73,161,3209
42476,66,49,178,3209
42504,72,69,171,3207
42517,67,65,160,3205
42525,67,23,202,3205
42526,70,22,208,3205
42531,71,37,110,3204
42547,68,75,133,3204
42564,66,37,191,3203
42611,67,74,124,3200
42613,69,15,215,3200
42641,66,27,199,3198
42658,65,70,120,3196
42670,66,38,108,3195
42677,67,39,188,3195
42694,66,63,159,3194
42705,72,48,107,3193
42710,70,62,176,3193
42731,66,71,140,3191
42735,69,26,203,3191
42789,70,57,179,3186
42851,69,48,187,3181
42858,72,53,106,3180
42866,71,73,160,3180
42879,67,75,122,3179
42882,66,66,108,3178
42885,67,75,123,3178
42894,71,64,108,3177
42901,68,74,152,3177
42921,69,19,211,3175
42945,65,72,131,3173
42957,67,73,144,3172
42970,68,50,182,3171
42998,65,69,137,3169
43011,68,50,184,3168
43030,66,20,205,3167
43039,68,25,110,3166
43049,68,58,172,3166
43072,65,69,122,3164
43078,71,69,171,3164
43107,65,73,130,3162
43109,66,73,119,3162
43131,68,47,184,3159
43144,72,68,173,3158
43153,71,68,108,3157
43165,72,25,208,3156
43166,68,76,131,3156
43180,72,68,172,3155
43187,72,55,187,3154
43189,67,76,121,3154
43276,66,56,73,3146
43286,66,48,180,3146
43301,72,52,188,3145
43310,72,68,183,3144
43313,69,36,193,3144
43333,67,16,211,3142
43338,68,62,169,3142
43344,66,51,106,3141
43387,70,58,79,3138
43416,72,51,190,3136
43434,68,69,162,3135
43438,67,72,127,3135
43444,65,56,169,3134
43461,70,43,106,3133
43484,66,41,187,3132
43498,68,72,155,3130
43503,69,35,194,3130
43509,67,59,108,3129
43516,65,71,119,3129
43523,70,61,180,3128
43541,65,56,170,3127
43542,65,57,165,3127
43560,72,40,108,3125
43578,68,57,173,3125
43580,66,23,111,3124
43581,67,57,80,3124
43582,69,30,110,3124
43583,69,64,108,3124
43614,68,75,132,3122
43631,70,31,200,3121
43633,66,51,105,3120
43637,65,67,152,3120
43653,66,74,152,3119
43665,65,68,151,3118
43671,68,76,130,3118
43717,65,38,188,3114
43738,69,38,193,3112
43739,67,73,126,3112
43752,70,75,109,3110
43753,71,60,184,3110
43762,69,38,108,3109
43775,67,55,83,3108
43776,69,54,109,3108
43778,72,51,189,3108
43794,65,60,107,3107
43800,68,50,183,3107
43801,67,73,125,3107
43829,65,73,129,3105
43835,71,70,168,3105
43846,65,57,166,3104
43847,68,75,149,3104
43865,70,62,177,3103
43924,67,68,108,3098
43931,70,22,209,3098
43934,71,68,172,3098
43946,65,69,136,3097
43948,70,57,81,3096
44001,72,48,106,3093
44005,67,76,155,3093
44047,66,48,179,3090
44056,69,68,108,3089
44057,69,50,108,3089
44069,71,45,189,3089
44092,69,29,202,3087
44148,70,57,107,3082
44152,65,65,156,3082
44157,71,72,162,3082
44244,71,37,109,3075
44251,69,69,167,3075
44255,66,20,206,3075
44262,67,55,107,3074
44270,67,23,203,3074
44287,71,72,163,3073
44297,67,39,189,3072
44357,68,72,160,3068
44359,67,76,77,3068
44362,65,74,127,3068
44363,65,76,124,3068
44371,67,75,140,3067
44413,69,38,196,3065
44457,67,30,109,3061
44491,72,53,105,3058
44522,70,61,179,3056
44550,65,67,153,3054
44551,68,75,150,3054
44578,70,76,81,3052
44586,69,47,188,3052
44603,65,60,106,3050
44607,65,47,180,3050
44635,65,33,194,3048
44655,66,62,160,3047
44675,70,55,84,3044
44686,72,63,178,3044
44707,72,27,206,3043
44712,67,56,82,3042
44715,70,62,178,3042
44728,72,68,185,3041
44729,65,65,157,3041
44734,72,76,74,3040
44735,66,38,107,3040
44756,65,66,108,3039
44765,65,66,154,3038
44772,67,60,107,3037
44778,69,15,217,3037
44781,65,71,118,3037
44782,69,54,108,3036
44798,67,55,106,3035
44811,66,71,107,3034
44823,65,68,149,3033
44842,66,72,139,3031
44852,72,63,177,3030
44865,65,56,168,3029
44903,71,64,107,3026
44921,65,69,152,3025
44983,66,62,161,3020
44992,70,58,106,3019
45041,67,23,204,3016
45042,72,20,212,3016
45060,67,51,179,3015
45072,71,68,173,3014
45090,71,69,170,3012
45138,67,76,154,3008
45163,69,68,168,3006
45200,71,69,169,3004
45206,65,67,107,3003
45217,70,57,80,3002
45222,67,22,205,3002
45239,66,55,74,3000
45281,67,44,105,2997
45285,66,73,154,2997
45289,71,35,197,2997
45293,70,74,161,2997
45308,66,73,118,2996
45338,67,31,108,2993
45339,69,64,107,2993
45346,70,73,165,2993
45376,65,74,128,2990
45388,66,61,162,2989
45394,69,46,188,2988
45398,72,67,174,2988
45399,68,62,170,2988
45408,70,43,191,2987
45409,68,41,199,2987
45426,65,68,150,2986
45448,71,69,107,2984
45449,65,65,158,2984
45459,65,70,134,2984
45470,66,71,158,2983
45474,67,32,198,2983
45480,70,55,83,2982
45499,69,65,169,2981
45500,65,56,167,2981
45524,68,69,163,2979
45525,65,69,148,2979
45555,71,65,106,2977
45569,66,67,107,2976
45574,66,72,138,2976
45598,70,74,163,2975
45633,65,75,125,2972
45648,71,65,176,2971
45663,66,41,188,2970
45707,67,75,156,2967
45709,67,39,190,2967
45756,65,69,151,2963
45766,68,72,159,2962
45814,70,75,160,2959
45822,70,52,187,2958
45823,66,73,137,2958
45837,68,26,109,2957
45842,66,74,151,2957
45862,70,30,202,2956
45954,67,75,139,2949
45961,68,71,161,2948
45987,67,74,159,2946
46004,68,57,175,2945
46005,70,74,162,2945
46019,70,44,105,2943
46025,68,47,185,2943
46029,69,38,107,2942
46032,65,75,126,2942
46036,71,37,198,2942
46047,65,68,153,2941
46052,66,57,72,2940
46061,65,71,133,2940
46158,65,67,157,2934
46205,68,57,174,2931
46210,65,61,104,2930
46238,70,56,82,2928
46239,69,50,107,2928
46245,69,68,169,2928
46273,67,75,157,2926
46294,71,55,185,2925
46295,67,73,160,2925
46304,65,61,105,2924
46309,71,47,190,2924
46333,65,70,135,2923
46336,67,61,105,2922
46368,69,38,195,2921
46391,69,38,194,2919
46400,70,30,201,2918
46420,65,69,147,2917
46425,69,55,107,2916
46459,65,38,189,2914
46478,72,51,191,2913
46495,69,47,189,2912
46498,68,50,185,2912
46509,68,71,162,2911
46563,66,20,207,2908
46566,68,57,176,2908
46570,66,67,106,2907
46579,69,29,203,2907
46607,70,72,166,2905
46608,66,57,71,2904
46640,65,66,155,2902
46656,65,55,171,2901
46663,71,70,106,2900
46666,65,64,159,2900
46667,67,65,161,2900
46688,72,41,107,2899
46720,72,24,209,2897
46723,69,56,73,2896
46750,72,68,184,2895
46831,69,66,105,2889
46839,67,29,201,2889
46843,69,69,107,2888
46848,66,27,201,2888
46867,66,74,117,2887
46889,66,23,110,2885
46903,67,69,107,2884
46904,72,54,80,2884
46921,70,58,105,2883
46922,66,38,106,2883
46960,72,63,179,2881
46986,69,38,197,2879
47012,71,70,105,2877
47028,71,59,185,2876
47049,71,19,215,2874
47112,71,34,201,2870
47114,72,67,175,2870
47121,70,61,181,2869
47122,65,55,173,2869
47140,65,46,181,2868
47169,71,35,198,2866
47201,67,51,180,2865
47209,65,67,106,2864
47217,70,73,164,2864
47225,67,61,104,2863
47259,69,76,77,2860
47260,66,54,75,2860
47267,71,34,200,2860
47317,70,57,180,2857
47318,65,70,150,2857
47327,66,72,155,2856
47338,65,28,109,2855
47367,72,54,104,2853
47368,71,38,108,2853
47370,67,60,106,2853
47374,70,22,210,2853
47377,66,58,70,2852
47399,66,37,192,2851
47402,66,54,76,2850
47431,72,20,213,2849
47467,69,35,195,2846
47484,69,66,104,2845
47516,66,61,163,2844
47538,72,52,84,2842
47541,66,71,159,2842
47554,71,71,104,2841
47562,67,62,103,2840
47568,66,27,200,2840
47596,66,51,104,2838
47673,66,48,181,2833
47682,68,56,177,2832
47683,65,66,158,2832
47700,68,68,164,2831
47713,68,47,186,2830
47714,69,26,204,2830
47722,70,59,104,2829
47727,66,75,150,2829
47738,67,56,105,2828
47741,65,64,160,2828
47759,71,67,174,2827
47771,65,55,172,2826
47796,69,65,170,2825
47815,66,75,132,2824
47836,69,55,74,2822
47861,66,23,109,2820
47883,66,70,160,2819
47894,69,68,170,2818
47895,65,66,159,2818
47896,66,61,164,2818
47945,71,38,107,2815
47958,68,49,186,2814
48012,69,55,182,2810
48041,67,39,191,2809
48071,69,70,106,2807
48085,69,70,105,2806
48092,71,59,186,2806
48123,70,76,108,2804
48124,70,76,107,2804
48139,71,58,188,2803
48147,69,54,75,2802
48201,68,74,155,2798
48217,66,68,105,2797
48225,71,35,199,2797
48230,69,65,106,2796
48252,67,70,106,2794
48256,66,37,193,2794
48267,72,54,103,2793
48283,69,57,72,2792
48306,68,61,171,2791
48316,66,27,202,2791
48376,66,76,130,2786
48389,66,73,136,2785
48394,71,44,190,2785
48399,71,72,103,2784
48455,72,54,81,2780
48472,67,76,138,2779
48483,65,65,161,2778
48499,69,31,108,2777
48504,68,41,200,2777
48506,66,39,105,2776
48528,67,70,105,2775
48567,65,68,154,2772
48575,72,67,176,2772
48589,67,32,199,2771
48648,69,67,171,2767
48660,67,64,163,2766
48677,68,73,158,2765
48687,72,52,83,2764
48717,69,56,105,2762
48718,72,49,104,2762
48755,67,63,165,2760
48785,69,30,109,2758
48787,65,62,103,2758
48822,71,55,186,2755
48832,70,43,192,2754
48866,65,65,160,2751
48884,65,33,195,2750
48887,70,75,159,2750
48902,67,56,104,2748
48907,71,55,187,2748
48908,68,74,156,2748
48913,72,27,207,2748
48945,67,74,158,2746
48951,65,72,117,2746
48953,66,60,165,2746
48974,65,70,145,2744
48996,65,70,146,2742
49007,72,49,105,2741
49050,66,50,82,2738
49057,65,71,144,2738
49062,66,76,131,2738
49069,69,55,106,2737
49083,66,20,208,2736
49100,67,31,107,2735
49105,71,47,191,2735
49108,67,16,212,2735
49122,67,65,162,2734
49205,67,29,202,2730
49219,66,74,134,2729
49246,70,44,104,2727
49271,72,57,99,2725
49280,65,68,105,2724
49351,66,72,156,2720
49367,72,54,188,2719
49373,70,52,188,2719
49374,66,50,81,2718
49432,69,51,106,2714
49438,69,46,189,2714
49463,71,66,104,2712
49464,69,39,105,2712
49465,72,55,102,2712
49484,69,67,103,2711
49488,70,51,190,2711
49509,70,51,191,2710
49530,65,73,116,2709
49546,69,35,196,2708
49549,70,76,157,2708
49556,72,56,100,2707
49566,71,19,216,2707
49576,69,53,77,2706
49581,65,72,146,2706
49596,66,70,161,2705
49608,72,50,103,2704
49617,72,62,180,2704
49672,66,53,101,2700
49673,67,44,104,2700
49699,65,63,102,2699
49700,69,56,104,2699
49727,67,76,137,2698
49762,66,72,106,2695
49774,67,64,164,2694
49775,68,75,154,2694
49796,72,41,106,2693
49798,66,75,133,2693
49805,67,63,102,2692
49823,66,72,99,2691
49824,71,73,102,2691
49836,66,53,102,2690
49855,67,72,103,2689
49858,72,67,186,2689
49897,72,24,210,2686
49949,66,76,147,2683
49981,68,49,187,2681
49985,66,53,77,2680
49998,71,66,105,2679
50006,66,75,116,2679
50041,65,64,163,2677
50046,68,46,187,2677
50053,65,70,149,2676
50076,65,67,156,2675
50085,66,59,69,2674
50159,68,46,188,2670
50186,70,22,211,2669
50195,68,56,178,2668
50196,69,64,171,2668
50203,69,37,198,2668
50226,69,49,83,2666
50230,71,64,178,2666
50261,65,71,148,2664
50286,66,74,135,2663
50290,70,72,167,2663
50316,66,52,103,2661
50341,69,29,204,2660
50370,68,26,108,2658
50376,71,64,179,2658
50380,71,37,199,2658
50409,65,67,155,2656
50441,66,49,84,2654
50443,72,41,105,2654
50451,67,38,195,2654
50468,68,70,163,2653
50478,69,38,106,2652
50501,71,65,177,2651
50505,70,76,158,2651
50533,70,59,103,2649
50541,69,15,218,2649
50589,66,49,83,2646
50614,66,76,148,2645
50625,72,53,82,2644
50653,71,46,192,2643
50667,66,75,115,2642
50669,69,19,212,2642
50678,72,56,101,2641
50682,70,60,182,2641
50691,69,57,71,2640
50722,65,63,161,2639
50735,68,76,150,2638
50755,65,69,104,2637
50768,67,73,161,2636
50791,69,72,103,2635
50805,72,56,78,2634
50816,70,22,212,2634
50891,70,45,103,2629
50897,72,50,192,2629
50928,65,71,143,2627
50936,66,51,80,2626
50942,72,27,208,2626
50967,65,38,190,2625
50976,70,51,189,2624
50978,67,22,206,2624
51007,71,54,188,2622
51011,69,47,190,2622
51031,71,37,200,2621
51044,69,26,207,2620
51058,65,65,162,2619
51059,65,71,147,2619
51060,65,72,145,2619
51065,69,35,197,2619
51107,72,55,79,2616
51129,66,54,100,2615
51136,69,26,205,2615
51140,69,57,103,2614
51147,66,73,105,2614
51172,69,50,82,2612
51180,65,54,174,2612
51184,67,39,192,2612
51204,71,63,181,2611
51220,65,73,115,2610
51239,66,20,209,2609
51273,66,48,182,2607
51307,67,63,166,2605
51361,65,46,182,2602
51380,69,71,104,2601
51411,68,75,153,2599
51477,69,67,172,2595
51493,71,67,103,2593
51506,66,52,78,2592
51507,69,52,79,2592
51508,71,38,106,2592
51511,72,62,181,2592
51512,66,47,183,2592
51545,69,51,80,2590
51546,69,58,102,2590
51587,71,73,101,2588
51603,69,51,105,2587
51604,67,45,103,2587
51609,69,73,102,2587
51613,68,68,165,2587
51617,69,26,206,2587
51623,66,76,114,2586
51627,71,44,191,2586
51660,72,62,182,2584
51720,69,68,101,2581
51727,65,64,164,2581
51735,68,74,161,2580
51757,68,74,162,2579
51811,70,56,182,2576
51862,65,28,108,2573
51865,71,64,180,2573
51867,66,37,195,2573
51890,70,71,168,2572
51913,65,74,113,2571
51918,70,50,192,2570
51951,69,70,99,2568
51969,71,59,187,2567
51970,66,71,157,2567
51980,69,58,70,2566
51981,66,39,104,2566
52004,72,50,102,2564
52034,66,37,194,2563
52035,65,74,114,2563
52045,65,73,144,2562
52060,68,75,152,2561
52063,67,22,207,2561
52088,71,68,102,2559
52098,67,38,193,2559
52131,70,56,181,2557
52167,72,54,189,2555
52174,68,41,201,2555
52184,71,75,99,2554
52204,66,40,103,2553
52212,72,20,214,2553
52219,67,31,106,2552
52254,66,75,149,2550
52255,66,26,203,2550
52302,66,69,104,2547
52303,71,74,100,2547
52332,69,35,198,2546
52362,72,66,177,2544
52389,66,60,166,2543
52430,67,57,103,2540
52453,69,31,107,2539
52498,68,46,189,2537
52499,69,54,184,2537
52527,69,68,102,2535
52531,69,66,173,2535
52532,68,61,172,2535
52541,67,63,101,2534
52542,72,59,73,2534
52553,70,42,194,2534
52571,68,49,188,2533
52574,67,38,196,2533
52580,65,63,163,2532
52610,66,40,190,2531
52637,67,71,104,2529
52641,71,34,202,2529
52650,72,57,76,2528
52663,70,42,193,2528
52678,65,63,101,2527
52683,69,54,183,2527
52719,67,64,100,2525
52724,72,67,187,2525
52725,69,64,172,2525
52759,68,70,164,2523
52760,67,75,159,2523
52804,66,40,189,2521
52810,69,52,78,2520
52845,69,54,76,2518
52968,68,59,178,2511
52975,69,47,191,2511
52983,68,73,157,2510
52984,67,29,203,2510
53043,69,70,98,2507
53129,69,46,190,2503
53138,67,58,102,2502
53171,69,49,84,2500
53172,69,51,104,2500
53195,65,73,143,2499
53259,71,67,175,2495
53264,70,42,196,2495
53277,67,38,194,2494
53302,69,50,81,2492
53401,71,39,105,2486
53408,65,75,112,2486
53468,69,35,199,2482
53502,69,69,100,2479
53514,66,54,99,2478
53522,67,51,181,2478
53549,70,60,183,2477
53556,69,71,97,2476
53579,71,75,98,2475
53587,69,73,101,2474
53617,68,76,151,2473
53622,67,58,101,2472
53630,71,37,201,2472
53654,71,69,100,2471
53656,71,63,182,2471
53657,65,63,162,2471
53673,68,60,173,2470
53692,71,68,101,2469
53713,67,64,99,2468
53717,71,19,217,2468
53734,67,72,162,2467
53739,65,33,196,2467
53747,67,32,105,2466
53748,72,59,74,2466
53755,68,60,174,2466
53779,67,32,103,2464
53780,72,57,98,2464
53789,71,46,193,2464
53828,67,73,102,2462
53836,70,30,203,2462
53907,71,70,98,2458
53914,68,68,166,2458
53919,69,19,213,2458
53943,67,32,200,2457
53955,65,29,107,2456
53976,69,72,96,2455
53979,72,61,185,2455
53980,68,56,179,2455
53992,69,59,69,2454
54030,67,76,158,2453
54124,70,41,197,2448
54125,67,38,197,2448
54152,65,37,191,2447
54160,72,56,77,2446
54168,72,60,186,2446
54201,72,61,184,2444
54223,70,45,102,2443
54243,67,32,104,2442
54244,72,52,99,2442
54255,72,66,178,2442
54299,66,69,103,2439
54302,65,54,176,2439
54314,70,60,102,2438
54319,65,53,177,2438
54326,68,40,202,2438
54351,66,74,104,2437
54366,66,73,98,2436
54368,72,66,179,2436
54374,67,29,204,2436
54393,69,39,104,2435
54395,66,68,164,2435
54398,69,46,192,2435
54405,66,71,101,2434
54406,72,58,75,2434
54444,72,76,67,2432
54475,67,75,160,2431
54482,65,74,137,2431
54539,72,51,100,2427
54549,67,63,167,2427
54551,69,34,200,2427
54629,70,45,101,2422
54658,68,58,179,2421
54659,66,69,162,2421
54661,71,19,218,2421
54673,65,69,103,2420
54677,67,73,101,2420
54697,72,54,190,2419
54707,69,74,100,2418
54709,65,74,142,2418
54770,65,46,183,2415
54772,66,36,196,2415
54783,68,75,160,2414
54805,65,54,175,2413
54806,65,61,167,2413
54821,68,26,107,2412
54826,71,72,95,2412
54842,69,72,95,2411
54846,65,45,185,2411
54889,69,62,178,2409
54890,69,63,173,2409
54897,65,72,142,2409
54905,69,76,70,2408
54907,69,75,99,2408
54918,69,37,199,2408
54939,69,61,179,2407
54940,65,61,166,2407
54948,65,76,111,2407
54979,72,61,183,2405
54983,69,37,200,2405
55012,69,59,100,2403
55066,69,53,101,2401
55103,69,31,106,2399
55121,68,59,177,2398
55163,66,60,167,2396
55220,65,64,100,2393
55273,65,29,106,2391
55287,72,66,189,2391
55306,71,44,193,2390
55331,72,50,193,2389
55357,65,64,99,2387
55411,67,76,157,2385
55480,65,62,164,2381
55535,68,60,175,2378
55541,66,19,210,2378
55569,66,24,108,2376
55571,72,65,180,2376
55603,69,45,191,2375
55675,71,63,183,2371
55689,72,50,101,2370
55691,69,63,175,2370
55714,69,54,100,2369
55718,71,76,97,2369
55728,66,52,79,2368
55734,69,19,216,2368
55758,68,74,163,2367
55768,65,62,165,2366
55781,72,66,188,2366
55787,71,72,96,2365
55794,68,67,167,2365
55810,70,42,195,2364
55824,71,71,97,2363
55833,70,22,213,2363
55840,66,70,102,2362
55848,68,55,180,2362
55854,72,24,211,2362
55875,67,59,100,2361
55901,68,48,190,2360
55916,69,40,103,2359
55929,68,49,189,2359
55938,69,15,219,2358
55953,66,71,100,2357
56000,68,58,180,2355
56001,68,70,165,2355
56023,65,63,165,2354
56027,65,74,138,2354
56030,65,73,139,2354
56044,70,61,101,2353
56055,70,50,193,2353
56074,66,57,173,2352
56075,65,75,136,2352
56090,72,42,104,2351
56094,67,62,169,2351
56101,71,44,192,2351
56102,67,16,213,2351
56112,66,75,102,2350
56136,65,46,184,2349
56159,67,28,206,2348
56173,68,59,176,2347
56185,69,52,103,2346
56196,66,26,204,2346
56211,66,74,97,2345
56213,69,63,174,2345
56230,67,65,98,2344
56268,66,74,103,2343
56279,69,53,102,2342
56318,72,76,171,2341
56325,67,62,170,2340
56349,69,75,98,2339
56358,69,58,101,2338
56366,69,54,185,2338
56368,72,27,209,2338
56372,69,26,208,2338
56396,65,45,186,2337
56460,66,69,163,2333
56477,67,74,161,2332
56494,67,45,102,2331
56498,71,70,99,2331
56508,66,40,102,2330
56555,69,19,217,2328
56581,70,76,164,2327
56585,68,26,106,2326
56602,69,46,193,2326
56626,65,37,192,2325
56636,72,58,96,2324
56673,66,47,184,2322
56706,69,66,174,2321
56759,71,67,176,2319
56785,72,52,98,2317
56803,72,53,191,2316
56901,71,66,177,2311
56902,68,75,159,2311
56961,67,37,198,2308
57010,65,63,166,2305
57061,65,61,168,2302
57069,66,59,169,2302
57088,68,67,168,2301
57099,71,73,94,2300
57121,69,40,102,2299
57128,69,19,214,2299
57210,66,59,170,2295
57215,66,55,97,2294
57235,66,59,168,2294
57251,65,53,178,2293
57258,70,71,169,2293
57265,67,72,163,2292
57268,69,29,205,2292
57314,65,74,141,2290
57322,66,58,172,2290
57349,68,46,190,2289
57354,69,74,93,2288
57364,67,28,207,2288
57397,70,41,198,2286
57400,65,73,140,2286
57412,72,58,97,2285
57429,66,68,165,2284
57452,72,42,103,2282
57478,68,66,169,2281
57497,65,32,197,2280
57520,67,29,205,2279
57526,69,73,94,2278
57536,72,60,187,2278
57546,65,65,98,2277
57553,71,46,194,2277
57554,69,28,206,2277
57608,71,54,189,2274
57615,70,50,194,2274
57624,65,70,102,2273
57661,66,55,98,2271
57663,68,55,181,2271
57680,67,22,208,2270
57730,67,62,168,2267
57739,68,73,164,2266
57772,71,52,78,2264
57773,67,59,99,2264
57807,72,59,95,2263
57821,65,75,139,2263
57856,65,29,105,2261
57865,67,71,165,2261
57912,65,66,97,2258
