,h,s,v,num
284841,64,103,173,81
284842,61,103,164,81
284852,53,113,117,81
284915,62,137,141,81
284916,61,137,132,81
284938,61,105,155,81
284939,61,125,145,81
284940,54,105,156,81
284941,55,102,145,81
284942,54,118,136,81
284943,53,106,128,81
284944,55,104,142,81
285015,62,104,170,81
285016,60,111,167,81
285017,64,122,161,81
285018,60,118,151,81
285019,62,120,155,81
285020,62,119,157,81
285021,58,103,158,81
285022,61,141,146,81
285023,59,118,149,81
285024,58,135,134,81
285025,61,125,141,81
285026,56,114,139,81
285027,61,151,132,81
285028,61,147,123,81
285050,52,111,143,81
285068,64,102,180,81
285079,61,139,127,81
285114,61,119,152,81
285121,56,115,138,81
285122,55,119,139,81
285147,63,121,158,81
285148,61,135,130,81
285243,61,109,161,81
285244,64,143,162,81
285283,64,151,169,81
285296,58,142,115,81
285300,61,109,162,81
285881,64,121,160,80
285923,62,141,139,80
285948,64,127,161,80
285949,59,106,157,80
285950,57,105,153,80
285951,55,114,136,80
285952,55,103,144,80
285953,55,110,128,80
285964,64,117,165,80
286045,63,115,167,80
286046,63,104,169,80
286047,64,136,156,80
286048,61,152,131,80
286170,61,143,123,80
286213,64,135,157,80
286332,64,129,160,80
286376,47,148,122,80
286380,64,137,164,80
286416,56,109,152,80
286432,46,153,147,80
286433,45,142,151,80
286443,51,108,154,80
286461,57,112,185,80
286462,57,110,187,80
286864,64,107,178,79
286865,64,103,174,79
286935,64,151,145,79
286936,60,127,142,79
286937,52,109,124,79
286951,61,122,149,79
286952,62,129,144,79
286953,59,119,148,79
286954,54,106,154,79
286955,53,118,134,79
286956,53,105,129,79
286957,51,103,136,79
286958,52,105,129,79
286959,53,112,118,79
286972,64,103,184,79
287027,61,112,166,79
287028,62,102,173,79
287029,64,121,162,79
287030,58,128,157,79
287031,58,111,154,79
287032,58,126,123,79
287078,62,151,140,79
287106,58,141,116,79
287147,64,103,183,79
287148,64,108,177,79
287241,64,138,175,79
287276,64,142,167,79
287293,59,125,124,79
287306,54,114,172,79
287317,58,108,186,79
287435,44,149,115,78
287761,64,111,174,78
287776,53,114,116,78
287861,64,150,146,78
287862,61,133,136,78
287863,60,123,145,78
287864,50,106,118,78
287887,62,128,146,78
287888,54,111,131,78
287889,56,115,122,78
287994,62,117,164,78
287995,64,118,164,78
287996,63,127,155,78
287997,58,121,160,78
287998,60,120,155,78
287999,58,122,159,78
288000,62,116,160,78
288001,58,122,149,78
288002,60,119,143,78
288003,60,124,138,78
288004,61,139,139,78
288005,60,151,123,78
288077,63,122,157,78
288078,60,141,128,78
288325,59,107,148,78
288395,54,103,158,78
288399,59,132,131,78
288430,60,136,126,78
288431,59,137,121,78
288495,46,149,145,78
288496,46,153,153,78
288497,45,143,150,78
288526,58,109,185,78
288554,56,102,192,78
288703,44,141,116,77
288964,46,105,117,77
289080,62,150,138,77
289111,47,102,117,77
289118,56,116,121,77
289129,60,119,150,77
289130,60,121,148,77
289131,58,119,143,77
289132,55,107,140,77
289133,55,111,136,77
289134,54,112,130,77
289135,55,113,138,77
289154,64,112,168,77
289155,64,116,167,77
289209,64,124,164,77
289210,63,119,161,77
289211,64,119,161,77
289212,63,120,159,77
289213,60,123,151,77
289214,62,132,149,77
289215,63,138,151,77
289216,59,124,142,77
289217,61,150,129,77
289218,59,122,136,77
289219,59,144,122,77
289324,62,145,148,77
289342,63,104,177,77
289408,62,135,138,77
289450,51,110,150,77
289456,64,141,164,77
289460,64,125,165,77
289461,60,126,134,77
289478,60,108,158,77
289479,58,136,133,77
289492,63,120,170,77
289493,56,117,129,77
289503,44,141,146,77
289515,50,106,169,77
289516,64,145,176,77
290001,64,107,172,76
290047,64,125,163,76
290109,59,107,155,76
290110,59,125,147,76
290111,55,110,151,76
290112,55,115,135,76
290113,56,113,147,76
290114,52,107,134,76
290124,64,110,174,76
290192,63,118,167,76
290193,61,108,168,76
290194,61,113,165,76
290195,62,111,168,76
290196,58,111,163,76
290197,60,118,158,76
290198,57,112,161,76
290199,61,118,153,76
290200,61,147,132,76
290201,58,120,130,76
290202,61,144,129,76
290203,60,135,132,76
290204,56,123,135,76
290273,63,131,163,76
290274,63,153,153,76
290275,63,153,157,76
290304,64,133,157,76
290317,60,139,123,76
290402,56,131,115,76
290471,59,111,149,76
290477,63,151,150,76
290478,64,118,166,76
290479,60,105,160,76
290480,60,109,157,76
290531,55,126,119,76
290586,58,134,135,76
290616,46,148,146,76
290617,44,141,147,76
290618,45,146,150,76
290632,58,152,119,76
290663,54,107,183,76
290664,57,113,183,76
290665,50,106,168,76
290700,62,153,188,76
291133,64,128,161,75
291167,61,127,143,75
291190,64,126,162,75
291191,59,120,144,75
291192,58,123,147,75
291193,57,119,143,75
291194,54,107,153,75
291195,55,109,152,75
291196,54,113,135,75
291208,64,127,162,75
291268,62,103,171,75
291269,62,116,161,75
291270,64,122,159,75
291271,60,116,161,75
291272,61,116,156,75
291273,60,117,153,75
291274,59,135,140,75
291275,59,136,139,75
291276,60,134,139,75
291277,57,123,131,75
291278,56,130,116,75
291279,59,131,127,75
291280,59,133,125,75
291281,57,125,135,75
291327,61,144,143,75
291328,64,146,154,75
291358,59,117,151,75
291384,61,148,122,75
291413,62,148,145,75
291430,64,103,186,75
291524,63,122,175,75
291525,64,138,168,75
291576,64,134,158,75
291585,62,149,144,75
291586,60,139,130,75
291589,57,123,139,75
291590,60,135,127,75
291597,59,127,145,75
291598,60,138,131,75
291602,57,122,138,75
291628,51,112,148,75
291630,54,107,169,75
291641,58,107,189,75
291642,58,107,188,75
291646,64,149,171,75
292038,47,152,119,74
292039,45,153,117,74
292133,64,108,175,74
292188,64,124,158,74
292230,50,105,119,74
292231,60,126,142,74
292232,53,102,148,74
292255,55,106,142,74
292256,56,111,149,74
292257,54,122,134,74
292258,55,109,129,74
292259,52,104,130,74
292274,64,104,182,74
292366,64,120,162,74
292367,58,114,159,74
292368,60,107,158,74
292369,54,122,138,74
292370,60,137,130,74
292371,59,135,130,74
292372,59,130,116,74
292373,59,132,126,74
292406,51,107,155,74
292436,61,145,128,74
292461,61,149,139,74
292462,62,150,143,74
292463,64,152,139,74
292503,64,131,161,74
292504,62,121,158,74
292520,60,153,118,74
292521,59,136,122,74
292746,64,138,163,74
292796,60,105,161,74
292812,63,152,148,74
292813,59,137,128,74
292857,51,102,162,74
292866,54,107,158,74
292882,58,110,183,74
292902,56,106,193,74
293031,44,142,115,73
293274,46,145,121,73
293353,50,107,119,73
293386,64,117,164,73
293414,59,124,140,73
293429,64,149,147,73
293430,62,133,146,73
293431,62,122,157,73
293432,60,127,143,73
293433,55,104,145,73
293434,56,112,148,73
293435,53,107,141,73
293436,55,110,127,73
293437,54,108,127,73
293438,54,117,139,73
293461,64,112,169,73
293462,63,120,164,73
293523,63,115,166,73
293524,64,117,163,73
293525,62,118,162,73
293526,60,119,157,73
293527,58,114,161,73
293528,60,122,152,73
293529,60,131,130,73
293530,58,122,128,73
293531,59,135,123,73
293580,64,139,167,73
293763,63,119,172,73
293794,51,106,156,73
293801,59,134,116,73
293805,64,140,166,73
293806,64,128,163,73
293810,57,121,139,73
293834,59,134,131,73
293835,64,139,161,73
293836,60,140,129,73
293855,55,110,174,73
293869,59,103,190,73
293870,64,143,178,73
293872,57,103,185,73
294518,60,107,157,72
294519,60,125,145,72
294520,58,122,148,72
294521,57,118,145,72
294522,55,104,150,72
294523,54,113,129,72
294524,54,116,138,72
294539,64,113,172,72
294540,63,104,170,72
294643,61,104,170,72
294644,63,125,157,72
294645,58,113,163,72
294646,57,114,168,72
294647,56,111,161,72
294648,59,130,133,72
294649,60,120,149,72
294650,61,142,145,72
294651,60,132,137,72
294652,60,140,122,72
294653,57,119,129,72
294732,61,153,135,72
294784,61,149,125,72
294833,63,151,149,72
294834,64,147,153,72
294835,61,148,126,72
294995,63,121,169,72
295061,55,123,120,72
295126,61,141,137,72
295136,63,148,152,72
295155,60,153,117,72
295170,44,134,146,72
295171,46,140,133,72
295172,46,144,140,72
295173,44,142,145,72
295174,44,135,145,72
295228,55,104,186,72
295661,46,146,115,71
295662,47,147,116,71
295810,45,104,118,71
295827,64,144,152,71
295828,57,121,141,71
295829,53,106,135,71
295830,56,122,123,71
295831,54,121,133,71
295832,51,102,135,71
295900,64,114,170,71
295901,63,119,165,71
295902,63,120,163,71
295903,63,121,162,71
295904,60,115,162,71
295905,58,116,156,71
295906,58,103,159,71
295907,61,145,142,71
295908,60,131,138,71
295909,57,119,141,71
295910,61,151,128,71
295911,58,121,129,71
295956,59,143,123,71
295978,64,123,159,71
295979,55,104,149,71
296170,54,125,116,71
296190,57,120,142,71
296201,64,129,162,71
296202,60,143,127,71
296204,54,104,157,71
296211,46,136,146,71
296216,51,108,153,71
296618,45,149,116,70
296782,45,105,117,70
296812,64,148,148,70
296813,61,132,151,70
296814,56,102,155,70
296815,55,109,136,70
296816,56,125,120,70
296826,64,119,163,70
296924,61,114,164,70
296925,62,102,172,70
296926,58,113,160,70
296927,60,124,150,70
296928,61,102,160,70
296929,60,114,163,70
296930,62,123,156,70
296931,57,125,129,70
296932,59,137,138,70
296933,61,148,140,70
296934,59,133,117,70
296935,56,120,132,70
297017,58,130,120,70
297156,57,131,117,70
297261,64,145,167,70
297331,64,141,172,70
297332,64,132,159,70
297396,61,147,147,70
297398,55,112,148,70
297426,46,142,131,70
297427,44,140,151,70
297428,44,132,151,70
297429,46,133,149,70
297431,51,111,149,70
297445,54,107,157,70
297472,57,120,177,70
297483,59,116,189,70
297630,45,151,150,69
297904,45,129,115,69
297972,64,107,177,69
298044,53,109,122,69
298070,61,123,147,69
298071,60,108,156,69
298072,60,126,144,69
298073,58,124,146,69
298074,55,103,151,69
298075,55,105,143,69
298076,53,107,133,69
298077,54,114,128,69
298078,55,112,139,69
298079,53,107,126,69
298080,54,110,125,69
298097,63,103,171,69
298131,52,102,140,69
298132,49,103,138,69
298162,63,120,160,69
298163,60,117,159,69
298164,57,115,167,69
298165,58,120,161,69
298166,56,108,166,69
298167,62,119,156,69
298168,60,112,162,69
298169,60,134,135,69
298170,58,125,137,69
298171,55,130,116,69
298214,59,144,115,69
298215,61,142,124,69
298250,63,130,161,69
298266,61,151,120,69
298308,61,146,141,69
298309,62,148,143,69
298463,63,123,174,69
298464,63,118,173,69
298525,58,131,119,69
298532,53,104,152,69
298557,59,115,153,69
298564,60,137,125,69
298565,55,106,157,69
298566,63,131,160,69
298590,45,148,148,69
298591,46,138,146,69
298592,45,146,152,69
298593,46,139,150,69
298594,45,133,152,69
298602,54,103,176,69
298603,52,113,163,69
298616,49,102,173,69
298617,57,122,173,69
298618,51,108,168,69
299174,50,111,115,68
299175,53,111,119,68
299273,61,129,144,68
299274,59,123,141,68
299275,55,103,146,68
299296,60,115,155,68
299297,59,116,149,68
299298,54,106,152,68
299299,54,125,131,68
299300,55,119,131,68
299319,64,113,169,68
299320,62,107,169,68
299378,49,103,139,68
299402,64,123,166,68
299403,61,104,169,68
299404,62,111,167,68
299405,61,105,167,68
299406,60,110,170,68
299407,58,133,152,68
299408,58,120,142,68
299409,59,128,136,68
299410,59,117,150,68
299411,57,120,140,68
299412,61,149,130,68
299413,61,141,125,68
299516,64,134,156,68
299532,55,120,138,68
299617,64,105,183,68
299642,55,126,117,68
299743,60,104,162,68
299744,63,115,178,68
299817,64,132,160,68
299820,54,110,146,68
299823,58,128,134,68
299864,60,124,136,68
299865,61,110,160,68
299866,62,113,165,68
299867,59,142,124,68
299868,61,143,136,68
299927,45,153,145,68
299928,44,140,148,68
299929,45,153,153,68
299939,59,140,118,68
299949,54,105,179,68
299950,54,105,172,68
299951,54,103,159,68
299961,61,120,166,68
299997,59,109,187,68
299998,58,109,184,68
299999,55,107,179,68
300422,44,144,122,67
300423,45,149,120,67
300424,44,143,123,67
300494,64,108,174,67
300584,46,110,118,67
300585,46,112,116,67
300593,61,133,140,67
300610,64,137,155,67
300611,62,134,145,67
300612,60,116,154,67
300613,62,136,142,67
300614,54,103,149,67
300615,52,105,136,67
300616,58,122,127,67
300617,55,114,137,67
300631,64,115,169,67
300632,64,124,166,67
300633,63,119,171,67
300634,64,125,167,67
300696,62,108,168,67
300697,57,110,164,67
300698,55,111,168,67
300699,57,112,162,67
300700,55,112,164,67
300701,55,113,163,67
300702,60,114,157,67
300703,58,126,136,67
300704,57,126,128,67
300705,56,118,151,67
300706,59,118,147,67
300707,56,124,144,67
300708,55,127,137,67
300709,57,124,138,67
300724,51,110,151,67
300782,61,150,117,67
300783,61,140,126,67
300837,64,104,184,67
300958,60,105,163,67
300959,60,106,161,67
300960,60,107,160,67
301012,63,118,162,67
301026,50,105,168,67
301027,58,139,130,67
301028,59,128,137,67
301037,64,127,163,67
301039,57,115,146,67
301051,46,150,161,67
301052,46,135,147,67
301053,45,134,150,67
301061,52,109,176,67
301081,64,147,173,67
301082,61,121,165,67
301205,44,138,118,66
301500,45,150,119,66
301602,64,102,175,66
301704,47,103,116,66
301714,61,128,146,66
301715,59,120,145,66
301716,51,108,123,66
301725,43,140,138,66
301750,59,116,152,66
301751,59,121,143,66
301752,55,120,117,66
301774,64,135,162,66
301861,50,110,116,66
301904,62,123,155,66
301905,62,140,148,66
301906,58,121,150,66
301907,56,121,148,66
301908,60,129,138,66
301909,55,116,143,66
301910,60,145,125,66
301911,57,129,119,66
301912,53,110,123,66
301998,64,138,176,66
301999,61,153,138,66
302049,60,144,117,66
302138,64,110,176,66
302139,64,105,184,66
302278,62,121,162,66
302279,61,123,162,66
302280,63,140,158,66
302281,64,124,167,66
302282,64,109,178,66
302352,64,134,164,66
302358,62,120,159,66
302398,62,120,160,66
302399,57,127,141,66
302429,59,128,138,66
302430,59,129,134,66
302431,59,139,127,66
302442,62,147,144,66
302482,46,153,132,66
302483,47,153,132,66
302484,44,139,141,66
302485,46,150,150,66
302486,46,139,156,66
302509,54,103,184,66
302510,51,103,168,66
302974,47,146,117,65
303053,64,111,175,65
303054,64,110,171,65
303055,64,108,170,65
303066,45,102,115,65
303138,45,102,120,65
303148,55,105,148,65
303149,53,110,121,65
303160,61,131,142,65
303161,60,124,146,65
303162,59,126,146,65
303163,60,110,153,65
303164,56,114,146,65
303165,57,120,127,65
303166,54,114,141,65
303178,64,105,180,65
303199,53,109,124,65
303242,62,107,170,65
303243,61,107,165,65
303244,63,122,161,65
303245,58,110,164,65
303246,63,126,156,65
303247,55,111,166,65
303248,58,115,158,65
303249,63,132,159,65
303250,57,117,155,65
303251,57,117,151,65
303252,61,124,142,65
303253,55,122,142,65
303254,56,128,136,65
303255,54,116,141,65
303256,61,150,121,65
303257,59,141,125,65
303258,56,121,131,65
303259,55,122,130,65
303360,54,107,150,65
303364,61,148,119,65
303553,63,143,168,65
303554,64,137,170,65
303555,63,116,176,65
303611,64,130,161,65
303632,58,123,126,65
303633,60,144,124,65
303648,63,120,178,65
303649,61,152,119,65
303665,44,139,149,65
303666,44,137,143,65
303672,51,103,161,65
303680,61,119,167,65
303691,55,102,187,65
303692,59,109,188,65
303693,57,107,190,65
303694,58,127,171,65
303695,58,123,174,65
303696,51,108,167,65
304199,64,107,176,64
304200,64,109,173,64
304307,60,125,143,64
304330,53,105,136,64
304331,53,104,137,64
304351,64,116,170,64
304352,64,135,163,64
304440,61,107,169,64
304441,58,109,166,64
304442,61,127,157,64
304443,59,130,135,64
304444,56,119,150,64
304445,60,133,136,64
304446,61,144,122,64
304526,64,139,162,64
304558,64,128,164,64
304569,52,108,146,64
304581,54,112,137,64
304641,64,142,158,64
304676,64,106,182,64
304805,64,136,178,64
304806,64,140,169,64
304807,61,121,164,64
304808,63,122,176,64
304809,64,137,177,64
304810,63,127,168,64
304811,62,120,164,64
304865,62,152,149,64
304883,64,136,165,64
304936,61,152,116,64
304965,64,140,160,64
304966,58,137,132,64
304971,55,113,147,64
305006,44,141,139,64
305021,52,105,168,64
305035,60,143,125,64
305072,56,110,186,64
305073,54,108,174,64
305091,61,121,189,64
305509,44,139,117,63
305567,64,106,173,63
305580,47,104,115,63
305677,50,108,116,63
305691,59,122,142,63
305709,55,112,132,63
305710,53,107,134,63
305711,49,104,137,63
305725,64,122,167,63
305769,48,103,136,63
305787,62,119,165,63
305788,63,123,160,63
305789,60,108,167,63
305790,57,111,163,63
305791,58,113,162,63
305792,57,118,160,63
305793,57,127,156,63
305794,56,127,155,63
305795,58,115,157,63
305796,60,107,159,63
305797,56,126,156,63
305798,58,124,138,63
305799,58,112,152,63
305800,59,117,148,63
305801,56,120,149,63
305802,61,152,136,63
305803,55,126,136,63
305804,55,126,132,63
305805,55,131,115,63
305853,61,151,144,63
305879,64,102,187,63
306089,64,144,168,63
306090,64,126,164,63
306108,64,104,186,63
306154,47,151,120,63
306163,64,140,170,63
306186,60,145,116,63
306189,63,115,177,63
306190,63,113,169,63
306191,57,126,136,63
306192,55,129,117,63
306206,64,123,168,63
306207,59,137,127,63
306210,58,106,171,63
306211,55,130,122,63
306212,60,110,162,63
306240,46,138,152,63
306241,45,130,151,63
306248,54,113,173,63
306249,51,109,152,63
306269,59,132,155,63
306270,52,113,162,63
306284,60,117,189,63
306291,52,115,159,63
306706,47,145,118,62
306835,50,109,117,62
306917,47,148,121,62
306918,46,111,117,62
306931,50,102,128,62
306945,62,136,143,62
306946,58,112,153,62
306947,53,109,131,62
306948,55,112,125,62
306949,55,118,132,62
306950,54,114,134,62
306951,54,124,132,62
306952,55,113,124,62
306966,64,113,170,62
307006,53,111,122,62
307036,51,106,144,62
307073,62,117,166,62
307074,58,108,168,62
307075,62,103,176,62
307076,58,131,154,62
307077,62,121,160,62
307078,63,137,153,62
307079,58,121,141,62
307080,59,134,141,62
307081,62,146,145,62
307082,56,123,145,62
307083,60,142,126,62
307084,54,124,136,62
307085,55,127,124,62
307187,61,151,137,62
307188,62,150,151,62
307189,63,141,157,62
307249,64,105,185,62
307348,64,103,185,62
307487,60,102,163,62
307532,61,149,145,62
307569,58,124,125,62
307620,56,120,125,62
307621,60,105,162,62
307652,64,143,170,62
307653,56,123,122,62
307656,54,111,151,62
307686,45,153,165,62
307687,45,141,136,62
307688,46,136,159,62
307706,51,104,167,62
307742,56,107,184,62
307772,61,122,188,62
307949,41,105,117,61
308216,46,129,117,61
308340,45,151,115,61
308341,44,104,115,61
308345,59,125,141,61
