,h,s,v,num
104101,63,11,226,996
104158,132,6,221,995
104173,90,13,237,995
104209,50,3,233,994
104210,36,6,230,994
104338,51,8,224,992
104356,19,9,225,992
104405,93,12,239,991
104408,146,10,201,991
104413,177,13,197,991
104535,50,3,234,989
104536,13,11,209,989
104542,177,11,207,989
104585,156,6,210,988
104586,48,12,221,988
104786,75,5,97,985
104787,120,10,52,985
104859,138,12,207,984
104927,75,13,38,983
104974,103,8,238,982
104977,0,0,97,982
104987,165,5,106,982
104991,16,13,212,982
105101,126,11,111,980
105110,173,9,111,980
105173,156,11,113,979
105174,24,13,96,979
105182,20,8,100,979
105238,16,13,219,978
105246,170,11,203,978
105375,115,13,117,976
105456,13,11,212,975
105457,13,11,210,975
105508,125,13,119,974
105520,87,10,236,974
105639,66,11,229,972
105723,6,6,215,971
105728,120,2,228,971
105755,170,13,117,970
105759,110,7,104,970
105824,132,6,223,969
105885,73,10,231,968
105891,140,4,218,968
105953,173,5,215,967
105972,30,2,232,967
106021,80,7,233,966
106025,6,6,212,966
106026,133,8,221,966
106106,156,6,215,965
106146,160,8,202,964
106147,170,7,226,964
106215,0,0,254,963
106221,40,10,222,963
106227,145,7,217,963
106228,13,8,220,963
106250,177,13,191,963
106285,74,12,229,962
106394,50,3,232,960
106395,25,7,225,960
106460,111,11,235,959
106467,13,11,208,959
106469,60,8,229,959
106522,160,13,116,958
106587,0,0,233,957
106716,177,13,195,955
106767,109,9,238,954
106831,126,12,110,953
106902,177,11,206,952
106903,6,6,213,952
106960,50,8,95,951
106970,163,11,200,951
107019,0,0,93,950
107114,160,8,204,949
107146,140,7,109,948
107155,156,11,112,948
107157,21,11,223,948
107239,156,6,211,947
107341,42,13,95,945
107501,0,0,42,943
107509,35,13,221,943
107510,124,9,223,943
107527,35,7,228,943
107568,128,13,216,942
107575,177,13,200,942
107642,96,12,104,941
107643,132,12,110,941
107702,156,11,111,940
107727,16,13,211,940
107781,36,13,95,939
107794,125,7,227,939
107863,173,5,213,938
107941,79,12,232,937
107953,80,10,233,937
108049,66,13,99,935
108053,36,13,97,935
108063,75,2,236,935
108103,114,5,232,934
108109,85,13,234,934
108161,24,13,95,933
108184,13,11,214,933
108234,173,5,216,932
108311,66,6,231,931
108353,140,7,108,930
108366,156,6,212,930
108435,6,12,107,929
108447,57,13,223,929
108565,13,8,222,927
108615,83,10,99,926
108618,120,9,54,926
108696,52,13,221,925
108957,16,13,210,921
109005,70,7,231,920
109063,6,13,202,919
109124,163,11,201,918
109140,68,12,228,918
109191,120,5,107,917
109207,141,9,209,917
109208,87,11,234,917
109271,48,11,222,916
109281,6,13,201,916
109385,30,5,94,914
109400,126,6,226,914
109401,13,11,211,914
109405,96,5,254,914
109412,133,8,222,914
109535,120,10,53,912
109644,98,12,241,911
109663,13,8,223,911
109717,125,7,228,910
109797,20,3,225,909
109800,110,3,236,909
109801,103,10,240,909
109856,133,8,223,908
109859,0,0,94,908
109873,140,3,221,908
109874,170,11,204,908
109929,114,12,110,907
109930,0,0,41,907
110025,130,11,217,906
110112,60,13,228,905
110164,145,7,218,904
110222,30,5,95,903
110298,146,10,206,902
110387,13,11,213,901
110417,110,7,103,900
110418,30,5,93,900
110436,95,13,242,900
110443,111,11,236,900
110563,66,13,98,898
110692,83,10,98,896
110791,170,7,207,895
110792,133,8,224,895
110824,6,12,106,894
110956,83,10,100,892
110957,50,8,94,892
110968,156,6,216,892
110980,156,6,214,892
111025,113,13,235,891
111026,165,5,105,891
111087,75,11,46,890
111096,13,11,215,890
111166,75,13,40,889
111181,50,3,236,889
111187,128,13,218,889
111188,124,9,224,889
111194,0,7,208,889
111230,115,7,230,888
111250,165,2,218,888
111402,177,13,201,886
111464,75,12,42,885
111469,120,9,230,885
111546,156,6,213,884
111597,0,0,95,883
111604,115,13,116,883
111678,104,13,247,882
111695,146,10,205,882
111817,11,10,208,880
111830,13,8,221,880
111955,96,12,103,878
111974,52,13,222,878
111978,173,5,211,878
112063,145,7,216,877
112189,30,11,222,875
112190,43,8,227,875
112198,0,7,209,875
112199,6,6,216,875
112271,42,6,230,874
112391,170,13,116,872
112413,57,13,224,872
112471,66,13,97,871
112473,75,12,43,871
112481,51,8,226,871
112620,165,5,101,869
112645,79,12,233,869
112675,50,8,93,868
112687,40,10,223,868
112688,24,6,228,868
112756,125,13,118,867
112762,20,8,95,867
112782,164,13,224,867
112921,75,11,45,865
112930,110,3,237,865
112981,74,12,231,865
112992,66,13,95,864
113007,120,11,236,864
113064,138,12,211,863
113069,75,12,44,863
113073,20,8,94,863
113129,75,5,96,862
113196,170,13,115,861
113199,83,11,97,861
113200,30,6,92,861
113204,115,7,233,861
113302,153,13,201,860
113380,128,13,217,859
113384,160,7,205,859
113522,0,0,44,857
113553,153,13,202,857
113605,90,6,237,856
113608,138,12,212,856
113626,156,13,200,856
113743,111,11,241,854
113749,114,12,109,854
113750,13,11,216,854
113779,21,11,224,854
113840,109,9,239,853
113841,140,7,107,853
113842,75,5,94,853
113897,0,0,92,852
113902,115,7,231,852
114001,103,10,241,851
114077,160,7,206,850
114141,165,5,104,849
114156,125,13,223,849
114194,0,0,253,848
114201,120,5,104,848
114294,120,9,55,847
114362,0,0,43,846
114381,165,2,219,846
114455,75,5,95,845
114456,6,12,105,845
114470,48,11,223,845
114473,104,13,248,845
114545,101,9,240,844
114606,115,7,232,843
114745,110,8,102,841
114747,75,12,41,841
114822,6,12,211,840
114896,75,11,48,839
114923,120,11,235,839
115131,138,12,209,836
115231,96,11,240,835
115284,103,9,244,834
115288,125,13,224,834
115301,13,8,224,834
115350,106,12,241,833
115353,20,8,97,833
115359,20,8,98,833
115365,60,8,230,833
115368,156,6,217,833
115441,66,5,232,832
115444,170,11,205,832
115497,132,12,109,831
115500,0,0,46,831
115561,126,12,109,830
115580,25,7,227,830
115605,55,7,230,830
115657,20,8,99,829
115730,66,13,96,828
115742,30,2,233,828
115782,74,12,230,828
115829,80,7,234,827
115833,130,11,218,827
115881,30,6,91,826
115894,96,5,237,826
115960,110,8,101,825
115964,115,7,234,825
115973,34,9,225,825
115974,6,6,218,825
116028,90,13,238,824
116036,75,6,92,824
116037,75,5,93,824
116058,11,10,211,824
116127,0,0,47,823
116199,140,7,106,822
116213,60,13,227,822
116221,124,9,225,822
116222,16,13,220,822
116291,132,12,108,821
116360,83,11,95,820
116372,104,13,249,820
116488,120,11,237,819
116525,110,13,57,818
116552,170,7,225,818
116630,114,5,233,817
116638,98,12,242,817
116641,83,4,235,817
116642,35,12,225,817
116643,111,11,240,817
116696,160,13,115,816
116711,36,6,231,816
116901,87,11,235,814
116906,138,12,208,814
116966,0,0,86,813
116968,0,0,45,813
116970,120,9,232,813
116979,173,5,212,813
117034,125,13,117,812
117035,120,5,106,812
117192,120,5,105,810
117204,48,11,224,810
117286,120,5,103,809
117349,30,9,224,808
117355,13,11,218,808
117520,25,7,226,806
117598,0,0,90,805
117608,85,13,235,805
117611,138,12,210,805
117660,120,11,232,804
117675,156,12,110,804
117779,90,13,239,803
117797,163,11,202,803
117831,75,10,49,802
117834,120,9,231,802
117849,120,13,235,802
117923,165,5,100,801
117940,98,11,246,801
117957,13,10,219,801
118003,173,9,110,800
118007,6,6,217,800
118008,38,13,221,800
118014,160,7,207,800
118091,113,13,236,799
118142,50,8,91,798
118218,106,12,242,797
118220,83,11,96,797
118297,96,13,101,796
118298,50,8,92,796
118311,103,7,239,796
118481,150,9,208,794
118482,87,10,237,794
118756,160,7,208,791
118823,165,5,103,790
118844,156,13,201,790
118899,111,11,239,789
118997,52,13,224,788
119162,120,11,234,786
119167,24,6,229,786
119264,80,13,234,785
119305,126,12,108,784
119306,30,6,90,784
119398,120,9,233,783
119466,165,5,102,782
119575,130,10,219,781
119576,138,12,213,781
119633,6,12,103,780
119648,6,12,206,780
119649,13,11,217,780
119730,0,0,91,779
119888,120,9,56,777
119903,126,6,227,777
119904,170,7,208,777
119956,96,13,102,776
119960,20,8,91,776
119963,6,12,104,776
119970,98,11,245,776
120082,126,6,228,775
120142,83,11,94,774
120143,20,8,96,774
120159,57,12,225,774
120166,111,11,238,774
120299,115,13,115,772
120300,0,0,85,772
120398,0,0,49,771
120463,75,2,255,770
120464,111,11,237,770
120466,40,10,224,770
120467,63,11,227,770
120470,16,13,221,770
120474,124,9,226,770
120559,90,6,254,769
120570,13,10,220,769
120625,11,9,215,768
120633,65,13,228,768
120730,130,10,220,767
120775,20,8,90,766
120783,96,11,241,766
120870,110,13,58,765
120910,52,12,225,765
120971,51,8,227,764
121072,0,7,210,763
121142,16,13,223,762
121245,170,7,227,761
121378,132,12,107,759
121467,0,0,48,758
121480,11,10,212,758
121488,6,6,219,758
121567,75,10,53,757
121744,115,7,235,755
121761,124,9,227,755
121816,96,5,253,754
121887,30,6,88,753
121902,104,13,246,753
121903,85,13,236,753
121905,52,13,223,753
121962,115,13,114,752
121984,80,13,235,752
121985,146,10,207,752
122057,75,10,51,751
122147,0,0,234,750
122228,0,0,87,749
122308,20,9,89,748
122332,6,12,210,748
122413,0,0,88,747
122438,177,13,202,747
122618,0,7,219,745
122743,103,7,240,743
122765,98,12,243,743
122767,60,8,231,743
122770,170,7,209,743
122771,11,10,209,743
122772,173,5,217,743
122838,36,5,232,742
122893,73,10,232,742
122950,20,3,226,741
123012,132,12,106,740
123013,140,7,105,740
123029,125,7,229,740
123118,103,9,245,739
123192,114,12,108,738
123286,75,11,47,737
123365,165,5,99,736
123452,113,13,237,735
123462,0,0,52,735
123482,173,5,221,735
123483,19,9,226,735
123491,141,8,211,735
123534,125,13,116,734
123535,50,8,90,734
123560,66,11,230,734
123565,0,7,218,734
123566,11,10,214,734
123567,16,13,222,734
123630,83,11,93,733
123645,93,12,240,733
123712,30,6,89,732
123732,83,4,236,732
123733,103,9,243,732
123737,177,11,209,732
123738,3,13,218,732
123739,145,7,223,732
123849,126,6,229,731
123855,128,13,219,731
123936,6,13,102,730
123945,11,10,213,730
124015,75,10,50,729
124095,95,13,255,728
124104,96,13,100,728
124105,30,6,84,728
124127,101,8,241,728
124220,6,12,209,727
124290,90,6,238,726
124301,140,3,222,726
124374,0,0,89,725
124386,55,7,231,725
124442,120,5,102,724
124451,103,9,242,724
124455,56,9,226,724
124457,120,2,229,724
124464,0,7,211,724
124465,0,7,220,724
124539,75,10,52,723
124540,20,8,93,723
124566,120,11,233,723
124593,13,8,225,723
124594,145,7,222,723
124634,83,11,91,722
124636,20,8,92,722
124761,8,13,208,721
124827,110,3,238,720
124853,90,13,240,720
124855,6,11,238,720
124921,0,0,84,719
125004,0,0,50,718
125010,20,9,88,718
125036,21,11,225,718
125120,160,13,114,717
125219,11,9,216,716
125229,35,7,229,716
125234,96,5,238,716
125261,48,11,225,716
125417,83,11,92,714
125418,96,13,99,714
125433,125,12,225,714
125442,153,13,203,714
125727,0,7,215,711
125788,75,6,90,710
125816,141,9,210,710
125897,75,2,254,709
125910,83,11,90,709
125915,30,6,87,709
125923,43,8,228,709
125928,120,13,239,709
125999,177,13,203,708
126165,101,8,242,706
126262,20,9,87,705
126280,19,9,228,705
126340,110,8,99,704
126354,80,10,234,704
126361,0,7,214,704
126474,42,6,231,703
126485,145,7,219,703
126486,173,5,220,703
126487,156,6,220,703
126563,87,11,236,702
126568,170,11,206,702
126569,11,10,210,702
126663,0,0,55,701
126664,75,6,86,701
126697,74,12,232,701
126706,8,12,235,701
126761,142,13,208,700
126849,98,11,244,699
126851,65,13,229,699
126937,150,9,209,698
126938,165,2,220,698
127018,75,6,88,697
127032,103,9,247,697
127102,30,9,225,696
127103,95,13,243,696
127106,130,10,221,696
127196,30,6,86,695
127205,114,5,234,695
127210,90,6,240,695
127211,101,8,243,695
127216,170,7,215,695
127272,132,12,105,694
127275,114,12,107,694
127291,103,9,246,694
127370,140,7,104,693
127456,120,9,57,692
127475,66,11,231,692
127476,138,12,215,692
127477,124,9,228,692
127479,156,6,219,692
127480,24,6,230,692
127569,173,9,109,691
127589,125,12,228,691
127618,96,10,254,690
127624,103,7,242,690
127629,0,0,66,690
127663,177,11,210,690
127664,156,13,202,690
127778,106,12,243,689
127789,156,6,218,689
127790,25,7,228,689
127960,6,12,212,687
127967,156,13,203,687
127979,60,8,232,687
128028,110,8,100,686
128040,0,0,252,686
128056,146,10,208,686
128077,50,3,237,686
128143,103,7,241,685
128230,93,12,241,684
128264,19,9,229,684
128336,75,6,89,683
128379,120,11,238,683
128441,120,9,234,682
128453,75,2,237,682
128462,160,7,209,682
128545,126,12,107,681
128570,30,11,225,681
128601,16,13,224,681
128647,0,0,51,680
128661,109,9,240,680
128663,138,12,214,680
128755,50,9,89,679
128776,40,10,225,679
128831,0,0,235,678
128856,42,5,232,678
128857,57,12,226,678
128863,11,9,220,678
128961,170,13,114,677
128965,16,12,225,677
128991,156,13,204,677
129030,140,7,103,676
129049,11,9,217,676
129053,68,12,229,676
129065,133,8,225,676
129138,110,8,98,675
129139,132,12,104,675
129146,114,5,235,675
129162,170,7,210,675
129373,115,6,236,673
129392,8,12,236,673
129435,0,0,53,672
129443,30,6,85,672
129596,8,13,210,671
129648,83,11,89,670
129740,0,0,54,669
129764,153,13,204,669
129828,75,6,91,668
129888,8,12,234,668
129943,75,6,85,667
129960,96,11,242,667
129963,90,6,239,667
130029,156,12,109,666
130046,35,7,232,666
130047,111,11,242,666
130144,0,0,81,665
130152,93,12,255,665
130242,125,12,231,664
130333,21,11,226,663
130343,6,13,101,663
130350,68,12,230,663
130404,50,9,88,662
130447,120,13,238,662
130516,0,0,82,661
130517,20,9,86,661
130540,0,7,212,661
130541,19,9,227,661
130642,125,12,230,660
130738,30,6,81,659
130739,30,12,42,659
130760,125,12,229,659
130761,177,11,214,659
130828,35,7,230,658
130834,140,3,223,658
130931,70,7,232,657
130944,141,8,219,657
131021,110,8,97,656
131046,0,7,213,656
131136,98,11,247,655
131316,30,13,38,653
131317,114,12,106,653
131318,0,0,83,653
131426,120,2,230,652
131444,101,8,244,652
131455,126,6,230,652
131456,170,7,214,652
131457,6,12,207,652
131532,120,13,236,651
131546,165,5,97,651
131550,110,3,254,651
131627,50,9,81,650
131641,113,13,238,650
131646,83,12,88,650
131647,0,0,80,650
131672,173,5,222,650
131686,163,11,203,650
131753,0,0,56,649
131754,126,12,105,649
131755,0,0,70,649
131783,3,13,212,649
131843,83,12,87,648
131844,75,6,84,648
131851,114,5,236,648
131871,125,12,227,648
131874,177,10,221,648
131875,8,13,211,648
131972,83,12,83,647
131973,75,9,54,647
131979,120,9,58,647
131996,0,7,216,647
132065,83,12,86,646
132066,126,12,106,646
132067,0,0,76,646
132270,75,6,83,644
132368,0,0,58,643
132380,90,6,253,643
132386,8,13,209,643
132443,0,0,79,642
132444,110,13,59,642
132467,177,12,205,642
132468,6,12,208,642
132568,75,9,55,641
132569,96,13,98,641
132665,104,13,250,640
132674,66,5,233,640
132676,101,8,245,640
132765,83,12,85,639
132776,165,5,96,639
132804,170,7,216,639
132805,6,12,217,639
132806,11,9,219,639
132903,30,6,83,638
133013,83,13,80,637
133032,109,8,242,637
133039,170,10,226,637
133101,96,10,243,636
133112,0,0,73,636
133127,165,5,95,636
133246,0,0,68,635
133253,30,11,46,635
133267,60,13,229,635
133269,138,12,216,635
133273,177,10,220,635
133344,30,6,82,634
133365,177,11,208,634
133366,132,6,224,634
133367,20,3,227,634
133455,103,7,243,633
133456,83,13,81,633
133466,113,13,242,633
133501,96,10,244,633
133556,30,13,40,632
133561,50,9,83,632
133582,120,9,235,632
133584,128,13,220,632
133585,177,11,211,632
133601,130,10,222,632
133681,50,9,87,631
133683,0,0,71,631
133685,165,5,98,631
133701,101,8,254,631
133707,109,8,241,631
133709,173,5,218,631
133710,11,9,236,631
133914,75,9,57,629
133932,48,11,226,629
134031,11,9,218,628
134036,150,9,210,628
134037,6,11,237,628
134138,30,12,41,627
134168,43,8,229,627
134242,96,13,95,626
134243,96,13,96,626
134244,30,6,80,626
134354,83,13,76,625
134440,0,0,69,624
134470,141,8,218,624
134655,0,0,65,622
134669,173,9,108,622
134670,85,13,237,622
134673,110,3,239,622
134802,96,10,253,621
134883,83,13,77,620
135070,87,10,238,618
135078,75,6,87,618
135079,126,12,104,618
135100,40,10,226,618
135101,6,6,220,618
135240,83,13,78,617
135241,0,0,74,617
135242,75,6,79,617
135271,0,7,221,617
135283,141,8,216,617
135326,50,9,82,616
135327,120,5,101,616
135328,0,0,75,616
135502,50,3,238,615
135610,125,7,230,614
135699,110,8,91,613
135700,0,0,72,613
135701,50,9,85,613
135724,35,7,231,613
135744,141,8,212,613
135747,13,8,226,613
135825,13,10,221,612
135826,36,5,234,612
135917,75,9,56,611
135918,110,8,96,611
135919,0,0,77,611
135949,156,12,206,611
135950,156,6,221,611
135951,145,7,221,611
136017,110,8,94,610
136018,50,10,80,610
136043,38,13,222,610
136142,83,12,84,609
136172,170,7,228,609
136246,30,13,39,608
136247,0,0,62,608
136257,30,7,78,608
136265,75,2,238,608
136371,75,6,82,607
136396,52,12,226,607
136474,96,5,252,606
136482,96,13,97,606
136483,132,12,103,606
136484,114,12,104,606
136525,141,8,220,606
136622,114,12,105,605
136623,120,5,99,605
136728,75,9,60,604
136729,0,0,64,604
136739,30,7,77,604
136838,125,13,114,603
136848,0,0,67,603
136851,30,6,79,603
136859,95,12,245,603
136872,80,13,236,603
136873,25,7,229,603
136946,106,11,244,602
136949,173,10,107,602
136950,30,11,45,602
136968,36,5,233,602
136971,101,8,253,602
136982,16,12,226,602
137106,75,7,70,601
137107,165,6,92,601
137115,30,11,48,601
137116,120,9,59,601
137131,103,9,248,601
137139,165,2,221,601
137140,6,12,219,601
137201,103,7,244,600
137205,75,7,71,600
137231,100,6,255,600
137255,120,13,237,600
137265,30,2,234,600
137347,75,7,77,599
137348,30,10,52,599
137350,110,13,60,599
137355,115,6,237,599
137356,110,3,240,599
137376,3,13,211,599
137440,140,8,102,598
137441,0,0,60,598
137466,103,7,249,598
137467,0,7,217,598
137546,95,13,244,597
137579,98,11,248,597
137678,132,13,99,596
137697,165,2,225,596
137702,170,7,213,596
137735,57,12,227,596
137737,65,13,230,596
137809,75,6,81,595
137821,165,6,88,595
137963,68,12,231,594
137981,35,7,233,594
138051,132,13,102,593
138059,75,7,75,593
138060,50,9,84,593
138067,140,8,101,593
138083,160,7,210,593
138151,0,0,63,592
138199,130,10,225,592
138270,50,10,73,591
138271,125,13,115,591
138272,110,8,90,591
138278,20,9,85,591
138375,75,8,66,590
138376,75,7,73,590
138377,0,0,59,590
138378,0,0,57,590
138379,50,9,86,590
138380,21,11,227,590
138407,125,12,226,590
138492,103,7,246,589
138500,83,12,82,589
138501,75,7,72,589
138502,0,0,61,589
138532,96,5,243,589
138538,20,3,228,589
138603,75,8,67,588
138604,75,8,65,588
138606,30,11,47,588
138634,173,5,219,588
138635,164,12,225,588
138636,8,12,229,588
138746,83,13,79,587
138767,96,5,239,587
138781,79,12,234,587
138847,110,8,93,586
138848,120,5,93,586
138867,63,11,228,586
138874,110,3,245,586
138881,145,7,220,586
138978,103,7,245,585
138982,75,9,58,585
138995,6,13,99,585
138998,55,7,232,585
139090,50,10,76,584
139091,75,7,76,584
139092,110,8,95,584
139093,120,6,91,584
139095,20,9,83,584
139116,90,6,241,584
139120,170,11,210,584
139229,110,3,241,583
139243,153,12,205,583
139309,50,10,75,582
139310,120,5,97,582
139311,50,10,79,582
139333,156,12,108,582
139339,56,9,227,582
139344,170,11,209,582
139443,75,7,74,581
139479,124,9,229,581
139556,50,10,77,580
139587,103,7,247,580
139722,30,9,56,579
139740,103,7,255,579
139741,93,11,254,579
139751,163,11,204,579
139840,165,5,94,578
139841,30,7,70,578
139853,170,7,212,578
139854,177,13,204,578
139874,130,10,223,578
139890,30,9,226,578
139965,120,5,94,577
139966,120,5,98,577
139986,96,10,245,577
139994,142,13,209,577
139996,8,13,219,577
140016,156,12,205,577
140069,75,9,59,576
140070,30,10,49,576
140098,130,10,224,576
140213,120,5,100,575
140214,0,0,78,575
140223,120,2,234,575
140233,95,12,246,575
140312,6,13,100,574
140329,177,11,212,574
140330,177,11,222,574
140450,30,10,51,573
140475,34,9,226,573
140575,96,10,252,572
140601,138,12,217,572
140720,170,11,207,571
140721,177,12,207,571
140795,50,10,78,570
140807,114,5,237,570
140847,130,10,226,570
140952,75,7,78,569
140953,126,12,103,569
140988,160,7,212,569
141082,165,2,227,568
141176,6,13,96,567
141213,145,7,224,567
141284,75,2,253,566
141292,75,8,68,566
141323,113,13,239,566
141324,177,10,219,566
141325,177,11,218,566
141326,8,13,212,566
141435,140,8,96,565
141460,42,5,233,565
141466,6,12,213,565
141467,8,13,220,565
141549,50,10,74,564
141550,30,7,74,564
141551,30,8,63,564
141552,30,8,67,564
141582,83,4,237,564
141589,170,7,211,564
141590,8,13,217,564
141591,165,2,223,564
141724,165,6,87,563
141725,30,8,65,563
141769,30,9,227,563
142101,165,6,89,560
142106,165,2,228,560
142109,43,8,230,560
142111,109,8,243,560
142117,163,11,205,560
142118,3,13,219,560
142150,141,8,213,560
142256,165,2,226,559
142264,93,12,243,559
142309,42,5,234,559
142353,113,13,241,558
142359,30,12,43,558
142360,120,5,95,558
142361,30,8,66,558
142365,140,8,100,558
142394,11,9,222,558
142530,6,13,97,557
142536,101,8,246,557
142541,170,7,217,557
142610,50,11,72,556
142611,50,12,64,556
142612,50,12,65,556
142636,90,6,252,556
142640,106,11,245,556
142750,30,12,44,555
142763,6,13,98,555
142777,177,12,206,555
142800,150,8,211,555
142801,141,8,217,555
142876,110,8,92,554
142893,93,11,253,554
142898,13,8,227,554
143007,75,6,80,553
143037,96,5,244,553
143043,165,2,222,553
143117,110,9,89,552
143140,96,5,240,552
143147,96,5,251,552
143151,87,11,237,552
143155,8,12,228,552
143291,110,13,61,551
143299,150,1,255,551
143313,114,5,238,551
143403,30,10,50,550
143404,140,8,97,550
143437,177,11,213,550
143541,114,12,103,549
143542,30,7,69,549
143544,110,12,65,549
143572,0,7,222,549
143705,141,8,215,548
143706,74,12,233,548
