,h,s,v,num
66819,98,73,143,1896
66820,93,75,150,1896
66828,74,52,99,1895
66830,101,41,130,1895
66832,104,45,152,1895
66834,103,27,237,1895
66836,85,72,187,1895
66837,94,64,186,1895
66842,88,57,201,1895
66846,77,61,197,1895
66847,77,72,195,1895
66851,79,73,192,1895
66855,93,59,196,1894
66865,86,60,201,1894
66871,85,63,201,1894
66880,86,63,197,1893
66881,92,69,174,1893
66886,74,26,217,1893
66894,94,72,166,1893
66896,73,69,89,1892
66899,101,48,144,1892
66903,102,24,238,1892
66905,87,72,189,1892
66906,95,70,175,1892
66918,78,56,201,1892
66932,99,61,143,1891
66934,94,37,225,1891
66938,102,61,183,1891
66941,94,74,148,1890
66948,104,30,232,1890
66949,98,47,219,1890
66951,103,54,178,1890
66952,93,73,119,1890
66954,80,32,214,1890
66957,81,76,206,1890
66958,86,66,196,1890
66967,95,74,155,1890
66978,94,52,117,1889
66979,103,19,121,1889
66984,102,57,174,1889
66991,78,48,204,1889
66997,96,28,233,1888
66998,80,56,104,1888
67000,97,51,125,1888
67001,101,59,152,1888
67003,103,35,234,1888
67008,84,31,220,1888
67009,73,42,202,1888
67012,89,48,221,1888
67013,83,67,205,1888
67032,96,60,201,1887
67035,94,73,143,1887
67041,83,71,200,1887
67043,86,47,213,1887
67058,96,43,223,1886
67061,98,61,202,1886
67067,83,76,216,1886
67075,92,72,170,1886
67080,95,68,131,1886
67091,103,56,151,1885
67095,105,36,128,1885
67098,104,51,179,1885
67099,96,29,232,1885
67100,81,46,212,1885
67107,75,34,210,1885
67109,89,38,217,1885
67110,87,50,211,1885
67148,73,67,92,1883
67149,95,49,120,1883
67152,104,38,129,1883
67153,94,53,208,1883
67157,98,69,152,1883
67168,97,65,142,1883
67172,73,73,192,1883
67181,96,42,226,1882
67186,92,71,173,1882
67187,94,70,182,1882
67211,88,43,214,1881
67215,90,54,113,1881
67216,101,34,233,1881
67218,95,47,219,1881
67228,80,68,199,1881
67234,97,70,160,1880
67239,96,76,127,1880
67240,97,60,136,1880
67241,99,20,238,1880
67252,98,62,188,1880
67254,85,52,209,1880
67272,92,74,113,1879
67276,95,52,222,1879
67277,100,44,225,1879
67278,96,47,226,1879
67281,75,67,191,1879
67283,101,31,234,1879
67289,98,65,181,1879
67290,102,58,159,1879
67299,89,59,112,1878
67300,98,56,208,1878
67306,87,75,180,1878
67307,92,70,172,1878
67308,93,69,167,1878
67317,77,65,204,1878
67333,103,54,155,1877
67336,92,68,177,1877
67341,80,24,220,1877
67347,85,41,216,1877
67370,87,37,219,1876
67380,94,71,168,1876
67392,90,68,112,1875
67393,79,41,106,1875
67404,100,44,128,1874
67408,96,49,220,1874
67446,93,58,197,1873
67457,88,47,212,1873
67462,103,38,228,1872
67464,76,42,103,1872
67465,100,58,144,1872
67466,105,35,132,1872
67469,87,70,193,1872
67480,76,63,195,1872
67485,73,73,191,1872
67487,98,69,158,1872
67502,76,42,104,1871
67505,98,50,219,1871
67506,92,68,175,1871
67512,80,55,205,1871
67515,100,65,153,1871
67522,92,42,219,1870
67535,96,43,224,1870
67537,96,76,167,1870
67544,100,62,172,1870
67550,98,64,183,1870
67552,78,54,204,1870
67558,91,47,114,1869
67561,90,60,194,1869
67562,75,64,191,1869
67571,91,51,209,1869
67573,100,65,169,1869
67577,91,33,223,1868
67578,95,57,206,1868
67582,103,38,230,1868
67583,96,50,218,1868
67600,91,73,158,1868
67616,82,55,106,1867
67620,87,46,105,1867
67621,105,37,220,1867
67628,81,22,221,1867
67631,87,22,227,1867
67636,100,64,172,1867
67642,85,74,107,1866
67643,98,24,119,1866
67644,103,27,238,1866
67647,75,67,190,1866
67649,98,22,237,1866
67650,93,35,225,1866
67655,77,25,217,1866
67683,73,70,88,1865
67684,99,55,210,1865
67685,91,23,233,1865
67703,98,32,121,1864
67704,89,46,110,1864
67706,93,39,222,1864
67707,103,38,231,1864
67708,86,67,195,1864
67713,75,50,200,1864
67719,87,52,206,1864
67729,92,76,181,1864
67740,96,42,227,1863
67741,88,74,179,1863
67742,90,66,177,1863
67751,95,71,172,1863
67756,87,47,104,1862
67757,92,75,140,1862
67760,101,35,123,1862
67761,99,39,124,1862
67778,95,74,137,1862
67781,87,69,197,1862
67796,99,55,221,1861
67797,73,67,91,1861
67803,90,70,174,1861
67813,75,59,194,1861
67823,96,50,214,1860
67825,95,29,115,1860
67826,100,51,217,1860
67827,98,45,223,1860
67829,91,25,226,1860
67838,75,66,192,1860
67839,98,64,182,1860
67840,77,72,196,1860
67860,94,59,202,1859
67866,103,45,142,1859
67877,81,70,197,1859
67879,79,73,193,1859
67882,97,65,141,1859
67884,93,22,233,1858
67888,93,76,179,1858
67895,103,54,160,1858
67896,81,60,204,1858
67912,96,23,113,1857
67916,102,45,219,1857
67917,94,52,210,1857
67918,93,58,198,1857
67919,87,71,191,1857
67928,75,59,195,1857
67930,94,71,147,1857
67941,94,75,147,1856
67942,94,73,144,1856
67954,75,64,192,1856
67961,95,72,170,1856
67970,104,46,151,1855
67973,99,55,222,1855
67974,90,65,180,1855
67975,95,20,234,1855
67976,97,65,193,1855
67978,80,38,213,1855
67979,73,29,212,1855
67981,79,72,196,1855
67984,100,36,232,1854
67985,91,30,226,1854
67989,86,53,106,1854
67992,99,46,221,1854
67999,79,72,195,1854
68022,105,37,226,1853
68023,102,54,209,1853
68029,73,39,202,1853
68032,85,52,211,1853
68039,105,41,219,1852
68044,73,71,180,1852
68056,98,72,170,1852
68066,96,72,164,1851
68067,95,70,174,1851
68071,84,36,218,1851
68074,83,71,201,1851
68078,102,61,150,1851
68079,96,69,155,1851
68080,84,52,209,1851
68084,92,49,214,1850
68092,94,73,175,1850
68098,76,20,219,1850
68106,98,60,197,1850
68125,99,54,212,1849
68126,94,69,184,1849
68127,91,55,198,1849
68128,104,27,124,1849
68143,79,72,194,1849
68144,77,51,205,1849
68156,75,34,211,1848
68160,77,55,201,1848
68162,86,34,220,1848
68181,98,58,204,1847
68192,102,57,197,1847
68200,98,54,216,1846
68209,78,62,200,1846
68210,94,71,169,1846
68217,77,61,204,1846
68229,85,38,217,1845
68230,98,71,143,1845
68231,80,51,104,1845
68233,87,23,109,1845
68237,94,64,187,1845
68241,84,73,196,1845
68245,78,60,200,1845
68258,103,50,211,1844
68259,99,55,209,1844
68264,98,44,225,1844
68265,94,52,209,1844
68266,98,46,220,1844
68268,98,30,233,1844
68269,101,38,235,1844
68293,99,53,215,1843
68307,89,56,199,1843
68320,101,54,146,1842
68322,103,38,229,1842
68323,101,29,236,1842
68325,74,15,224,1842
68326,85,29,222,1842
68334,81,51,210,1842
68341,100,66,167,1842
68360,90,64,190,1841
68362,103,56,150,1841
68363,98,29,235,1841
68366,81,51,209,1841
68370,80,31,216,1841
68375,82,68,203,1841
68376,87,65,199,1841
68377,85,65,200,1841
68389,98,44,224,1840
68391,91,75,146,1840
68411,87,21,110,1839
68412,79,25,110,1839
68413,94,65,126,1839
68415,95,54,211,1839
68416,97,53,212,1839
68417,80,75,195,1839
68426,96,57,130,1838
68429,88,76,187,1838
68430,101,53,216,1838
68431,74,28,215,1838
68436,78,44,207,1838
68442,100,64,171,1838
68454,91,60,115,1837
68455,85,36,219,1837
68457,87,75,181,1837
68462,74,34,208,1837
68479,95,39,119,1836
68480,77,58,102,1836
68497,84,68,198,1836
68500,100,65,154,1836
68501,73,58,192,1836
68507,92,70,174,1836
68520,96,56,208,1835
68524,104,48,211,1835
68527,78,41,213,1835
68528,76,46,205,1835
68533,83,51,212,1835
68534,95,72,171,1835
68535,85,56,206,1835
68536,103,52,156,1834
68538,98,50,218,1834
68539,86,46,214,1834
68569,86,58,110,1833
68570,102,43,136,1833
68571,105,50,157,1833
68573,89,74,111,1833
68574,89,60,197,1833
68575,94,70,171,1833
68579,74,34,207,1833
68595,90,36,112,1832
68607,73,44,201,1832
68616,96,70,154,1832
68631,98,48,220,1831
68634,95,64,192,1831
68639,83,72,199,1831
68645,87,61,108,1830
68660,73,55,194,1830
68661,91,74,155,1830
68679,86,28,224,1829
68687,96,51,216,1829
68695,74,51,196,1829
68696,98,66,179,1829
68700,80,36,106,1828
68701,77,54,100,1828
68706,90,37,111,1828
68719,87,67,209,1828
68742,95,39,118,1827
68745,87,71,190,1827
68746,77,27,214,1827
68750,100,66,150,1827
68752,94,59,122,1826
68753,103,55,154,1826
68756,92,16,234,1826
68757,82,67,103,1826
68758,88,76,188,1826
68759,86,63,199,1826
68761,76,20,218,1826
68765,85,59,203,1826
68766,76,53,201,1826
68768,80,71,198,1826
68772,73,55,195,1826
68785,89,60,111,1825
68790,84,66,105,1825
68794,104,29,234,1825
68795,99,42,230,1825
68796,88,56,204,1825
68797,79,68,198,1825
68798,90,42,217,1825
68808,83,75,197,1825
68813,87,41,217,1825
68815,98,63,187,1825
68819,93,67,118,1824
68820,88,70,109,1824
68824,95,24,236,1824
68837,96,65,133,1824
68856,90,34,106,1823
68857,101,58,154,1823
68862,74,70,182,1823
68875,94,62,120,1822
68878,87,76,87,1822
68880,99,46,224,1822
68885,90,15,231,1822
68887,95,73,139,1822
68888,73,29,211,1822
68889,76,54,200,1822
68897,80,70,199,1822
68918,99,32,233,1821
68920,89,47,109,1821
68921,98,55,215,1821
68928,78,63,199,1821
68929,90,74,165,1821
68937,98,65,187,1820
68940,99,45,225,1820
68941,100,59,202,1820
68942,103,49,213,1820
68943,104,52,177,1820
68944,98,76,168,1820
68954,82,68,204,1820
68955,81,74,196,1820
68958,77,58,199,1820
68970,73,70,87,1819
68971,93,69,166,1819
68976,96,54,123,1819
68980,90,61,193,1819
68983,75,49,201,1819
69000,80,67,103,1818
69002,95,53,215,1818
69014,75,73,185,1818
69031,96,57,207,1817
69034,85,34,219,1817
69035,77,25,216,1817
69041,94,73,165,1817
69047,95,36,119,1816
69054,87,66,197,1816
69056,92,75,139,1816
69061,101,15,238,1816
69067,94,36,227,1816
69073,85,55,207,1816
69080,98,76,172,1816
69088,92,34,113,1815
69090,85,61,105,1815
69093,103,37,232,1815
69094,96,48,222,1815
69101,105,19,238,1815
69109,104,48,212,1814
69110,99,53,217,1814
69116,77,24,217,1814
69123,76,41,211,1814
69127,80,67,202,1814
69133,83,53,208,1814
69143,101,48,220,1813
69145,88,59,199,1813
69150,84,49,212,1813
69155,84,52,210,1813
69159,86,58,109,1812
69164,87,74,183,1812
69170,82,27,221,1812
69173,87,66,198,1812
69177,95,75,136,1812
69195,103,32,234,1811
69197,95,29,114,1811
69201,103,50,210,1811
69202,100,44,226,1811
69203,96,32,230,1811
69218,93,44,116,1810
69221,103,31,235,1810
69225,99,26,237,1810
69226,93,75,149,1810
69235,87,56,205,1810
69243,91,74,156,1810
69256,94,72,145,1809
69257,87,30,221,1809
69261,101,54,214,1809
69262,101,34,234,1809
69265,94,74,142,1809
69266,83,48,212,1809
69273,82,75,196,1809
69275,87,65,200,1809
69280,98,68,147,1809
69292,98,28,236,1808
69293,104,50,203,1808
69296,93,76,178,1808
69297,96,72,162,1808
69299,77,72,99,1808
69304,103,55,177,1808
69305,77,51,206,1808
69321,100,49,220,1807
69324,94,72,176,1807
69325,77,73,98,1807
69332,76,49,204,1807
69335,91,41,218,1806
69339,96,50,221,1806
69340,102,56,200,1806
69342,88,18,231,1806
69343,98,28,238,1806
69370,97,40,230,1805
69374,74,60,93,1805
69376,98,34,231,1805
69377,94,33,227,1805
69379,88,74,180,1805
69380,90,27,225,1805
69381,90,35,221,1805
69383,74,24,217,1805
69388,102,57,198,1805
69393,100,61,150,1805
69396,97,68,164,1804
69405,82,35,216,1804
69420,101,58,155,1803
69421,98,57,205,1803
69422,86,66,197,1803
69436,73,21,107,1802
69437,82,56,105,1802
69445,94,72,177,1802
69454,86,46,215,1802
69455,83,70,204,1802
69456,73,61,191,1802
69458,101,60,173,1802
69477,94,44,219,1801
69480,88,73,181,1801
69481,74,66,186,1801
69482,85,51,213,1801
69489,94,44,221,1801
69490,86,66,198,1801
69493,98,58,137,1801
69499,80,75,194,1800
69501,82,75,102,1800
69502,95,75,156,1800
69507,94,72,146,1800
69513,94,65,185,1800
69515,76,49,205,1800
69522,98,68,146,1800
69532,87,43,215,1799
69533,100,36,233,1799
69534,98,41,123,1799
69538,90,61,191,1799
69539,104,49,207,1799
69540,87,73,185,1799
69541,89,59,198,1799
69552,85,75,105,1798
69553,100,48,134,1798
69554,105,37,221,1798
69555,101,18,115,1798
69557,100,55,219,1798
69558,104,41,223,1798
69559,98,48,219,1798
69565,81,22,223,1798
69584,100,23,241,1797
69590,75,31,212,1797
69596,97,71,159,1797
69636,103,51,206,1795
69637,94,48,220,1795
69643,96,58,205,1795
69644,99,54,211,1795
69645,95,73,140,1795
69650,74,50,197,1795
69651,90,62,188,1795
69652,73,75,180,1795
69653,77,57,200,1795
69659,103,51,207,1794
69668,98,51,216,1794
69676,83,76,208,1794
69680,82,75,197,1794
69699,101,53,215,1793
69701,100,27,237,1793
69702,102,54,206,1793
69716,89,37,218,1792
69717,105,22,237,1792
69721,90,62,190,1792
69723,91,25,227,1792
69743,94,53,116,1791
69751,85,52,212,1791
69753,85,41,217,1791
69754,91,75,154,1791
69762,95,74,156,1791
69770,90,55,112,1790
69771,98,53,131,1790
69775,97,35,230,1790
69776,104,50,204,1790
69778,89,48,222,1790
69800,94,52,211,1789
69805,92,16,233,1789
69806,93,70,164,1789
69819,76,59,196,1789
69825,101,54,213,1788
69827,101,52,138,1788
69831,102,52,214,1788
69832,93,54,206,1788
69843,83,67,206,1788
69844,75,63,193,1788
69863,95,46,220,1787
69865,88,70,189,1787
69866,74,66,185,1787
69869,102,58,195,1787
69870,100,27,238,1787
69871,84,48,214,1787
69872,77,54,202,1787
69873,80,60,203,1787
69877,88,33,222,1786
69878,97,40,231,1786
69879,80,28,108,1786
69888,102,52,209,1786
69891,93,76,181,1786
69892,92,43,218,1786
69893,91,46,216,1786
69901,82,67,205,1786
69902,90,48,212,1786
69904,78,47,205,1786
69909,96,73,161,1786
69919,86,69,107,1785
69924,92,72,171,1785
69930,84,31,221,1785
69934,77,61,198,1785
69945,87,25,225,1784
69946,81,47,104,1784
69950,90,42,110,1784
69953,104,48,214,1784
69954,96,48,224,1784
69956,99,68,150,1784
69981,94,70,183,1783
69982,83,51,104,1783
69988,100,50,218,1783
69989,94,51,213,1783
69990,94,37,226,1783
69992,98,21,238,1783
69994,86,48,216,1783
70004,87,72,188,1782
70005,92,36,224,1782
70021,80,46,211,1782
70033,74,27,105,1781
70034,103,50,209,1781
70039,102,58,158,1781
70043,98,72,142,1781
70048,81,70,198,1781
70052,98,72,141,1781
70059,88,67,111,1780
70060,94,51,214,1780
70063,103,56,149,1780
70068,86,48,217,1780
70069,93,70,165,1780
70074,84,17,228,1780
70075,80,27,219,1780
70094,100,44,127,1779
70097,104,30,233,1779
70103,83,70,203,1779
70107,78,51,205,1779
70108,76,48,206,1779
70110,80,50,208,1779
70118,98,70,150,1778
70119,80,68,102,1778
70128,100,27,236,1778
70151,74,31,106,1777
70154,101,48,143,1777
70155,84,39,104,1777
70156,98,44,226,1777
70157,105,35,229,1777
70159,92,67,178,1777
70163,88,47,213,1777
70164,84,72,197,1777
70167,98,66,186,1777
70171,91,65,113,1776
70172,104,20,240,1776
70174,93,58,199,1776
70176,80,74,197,1776
70220,101,55,145,1775
70222,88,72,184,1775
70223,74,65,187,1775
70226,91,75,153,1775
70230,95,74,138,1775
70235,95,54,212,1774
70240,98,54,217,1774
70241,96,48,225,1774
70251,98,69,151,1774
70252,84,41,216,1774
70256,103,57,153,1774
70266,74,53,97,1773
70269,80,74,196,1773
70271,95,74,158,1773
70272,91,76,151,1773
70276,87,37,220,1773
70285,81,69,199,1773
70287,82,57,205,1773
70292,95,60,128,1772
70298,96,43,225,1772
70300,96,72,163,1772
70312,74,54,197,1772
70313,75,67,189,1772
70337,99,54,137,1771
70339,77,69,96,1771
70340,101,54,211,1771
70342,96,70,157,1771
70355,98,46,224,1770
70359,92,57,116,1770
70361,105,41,220,1770
70362,88,57,202,1770
70365,95,74,159,1770
70366,92,70,171,1770
70370,82,26,222,1770
70374,76,39,211,1770
70377,91,54,204,1770
70379,102,59,190,1770
70380,98,65,180,1770
70403,80,64,104,1769
70406,103,43,224,1769
70407,103,36,235,1769
70408,100,27,239,1769
70418,74,50,199,1769
70422,102,60,186,1769
70427,87,49,104,1768
70430,102,45,221,1768
70431,98,44,228,1768
70443,92,71,172,1768
70460,102,56,199,1767
70465,101,47,223,1767
70466,98,51,214,1767
70468,88,59,200,1767
70471,74,26,218,1767
70478,88,58,201,1767
70492,85,71,190,1766
70511,98,76,171,1766
70519,80,68,101,1765
70521,103,50,208,1765
70524,74,70,183,1765
70525,92,16,236,1765
70532,73,33,211,1765
70533,75,36,218,1765
70537,96,41,228,1765
70539,74,75,181,1765
70552,94,71,170,1764
70553,92,43,219,1764
70564,86,49,215,1764
70575,85,52,210,1764
70576,85,55,208,1764
70593,90,70,175,1763
70601,103,49,214,1763
70602,102,33,235,1763
70603,90,60,195,1763
70607,80,55,204,1763
70619,99,54,213,1762
70620,74,53,96,1762
70621,95,61,202,1762
70632,95,18,237,1762
70639,83,48,213,1762
70655,92,29,228,1761
70658,88,69,192,1761
70659,90,18,232,1761
70660,90,72,164,1761
70668,85,65,201,1761
70669,90,42,218,1761
70673,96,23,112,1760
70674,104,47,215,1760
70675,105,40,221,1760
70687,102,57,196,1760
70688,78,75,196,1760
70693,97,66,140,1760
70707,94,69,185,1759
70710,105,37,137,1759
70713,100,49,219,1759
70714,98,46,221,1759
70715,88,59,212,1759
70716,104,52,178,1759
70717,104,53,172,1759
70719,81,69,201,1759
70720,78,38,212,1759
70726,85,64,202,1759
70727,75,73,186,1759
70728,80,52,207,1759
70730,102,62,149,1759
70735,74,52,98,1758
70736,94,69,186,1758
70737,91,51,210,1758
70740,97,51,220,1758
70742,86,62,200,1758
70745,92,48,220,1758
70769,92,65,183,1757
70770,77,50,103,1757
70771,77,49,104,1757
70773,94,27,230,1757
70776,95,73,168,1757
70777,93,70,163,1757
70789,78,60,201,1757
70799,91,53,205,1756
70800,77,54,99,1756
70803,95,46,122,1756
70804,94,60,120,1756
70822,83,24,225,1756
70835,92,67,179,1755
70837,87,51,109,1755
70838,80,29,107,1755
70839,84,36,107,1755
70841,105,43,142,1755
70844,103,48,217,1755
70845,101,53,217,1755
70846,95,61,201,1755
70847,87,73,184,1755
70848,102,52,148,1755
70849,89,46,217,1755
70852,76,20,220,1755
70859,88,56,205,1755
70860,80,52,206,1755
70875,90,63,186,1754
70876,85,73,101,1754
70891,84,68,200,1754
70892,94,52,212,1754
70893,98,66,178,1754
70912,89,40,216,1753
70916,91,50,112,1753
70919,90,65,189,1753
70928,85,59,204,1753
70936,92,72,114,1752
70937,79,26,109,1752
70943,101,53,218,1752
70967,100,64,156,1752
70983,90,37,110,1751
70987,92,64,187,1751
70994,102,59,189,1751
70996,100,65,152,1751
70997,83,59,215,1751
71007,92,34,114,1750
71010,95,33,229,1750
71012,104,52,176,1750
71021,80,54,206,1750
71039,98,56,209,1749
71040,98,56,210,1749
71041,99,46,223,1749
71042,103,51,205,1749
71056,100,65,170,1749
71062,100,59,203,1748
71071,82,72,201,1748
71072,82,65,205,1748
71078,98,76,145,1748
71084,80,36,105,1747
71087,84,38,106,1747
71089,102,50,220,1747
71090,95,57,207,1747
71091,91,58,197,1747
71095,75,42,206,1747
71099,96,72,134,1747
71101,80,73,198,1747
71105,93,45,219,1746
71109,99,54,214,1746
71110,102,39,235,1746
71111,85,72,189,1746
71112,73,70,181,1746
71116,84,18,228,1746
71122,87,66,212,1746
71123,84,68,199,1746
71125,85,55,209,1746
71126,76,76,197,1746
71139,80,57,103,1745
71141,95,53,216,1745
71142,91,59,196,1745
71149,83,71,202,1745
71151,77,74,97,1745
71160,90,42,109,1744
71161,96,54,122,1744
71166,102,45,222,1744
71167,101,40,234,1744
71168,90,63,187,1744
71184,102,60,188,1744
71185,102,61,185,1744
71198,97,76,182,1744
71202,91,61,113,1743
71206,99,49,126,1743
71208,102,54,208,1743
71209,101,58,198,1743
71211,88,69,191,1743
71212,101,60,156,1743
71213,105,26,240,1743
71218,86,49,214,1743
71219,83,52,209,1743
71221,80,40,213,1743
71222,79,66,198,1743
71228,97,50,223,1742
71231,93,25,110,1742
71236,88,76,189,1742
71237,103,37,233,1742
71238,85,71,191,1742
71239,75,66,193,1742
71244,77,27,216,1742
71249,102,63,185,1742
71270,76,37,103,1741
71273,100,45,126,1741
71274,85,28,109,1741
71279,97,64,194,1741
71280,93,35,226,1741
71289,90,28,109,1740
71290,84,36,106,1740
71293,77,66,101,1740
71294,101,30,236,1740
71297,90,18,233,1740
71298,92,71,170,1740
71314,83,54,217,1740
71318,98,69,145,1740
71324,92,76,182,1740
71341,90,65,188,1739
71344,94,68,187,1739
71349,98,64,184,1739
71354,103,57,152,1739
71360,100,76,191,1738
71365,105,50,180,1738
71367,95,20,235,1738
71369,95,75,154,1738
71380,77,71,94,1738
71386,81,60,205,1738
71389,95,71,173,1738
71403,93,46,217,1737
71404,93,46,218,1737
71405,77,55,98,1737
71406,101,42,129,1737
71407,103,53,155,1737
71410,94,59,203,1737
71412,88,72,185,1737
71413,104,53,174,1737
71423,103,53,199,1737
71425,81,66,204,1737
71429,101,30,120,1736
71430,98,24,118,1736
71431,105,37,222,1736
71433,88,73,182,1736
71436,90,15,232,1736
71439,73,39,203,1736
71442,76,55,199,1736
71444,77,67,205,1736
71454,98,51,217,1735
71455,95,49,119,1735
71457,90,65,181,1735
71458,89,56,200,1735
71459,96,73,164,1735
71464,90,63,194,1735
71465,95,63,193,1735
71467,84,42,225,1735
71468,76,74,186,1735
71469,98,45,225,1734
71470,100,63,169,1734
71473,84,39,105,1734
71481,76,17,223,1734
71491,100,66,166,1734
71500,96,70,153,1733
71504,102,50,221,1733
71505,100,55,218,1733
71506,99,41,237,1733
71510,91,46,217,1733
71513,84,18,229,1733
71525,92,75,112,1732
71527,98,54,218,1732
71528,100,60,201,1732
71535,84,42,226,1732
71541,97,60,135,1732
71545,96,73,160,1732
71567,89,22,231,1731
71578,87,56,206,1731
71580,102,60,184,1731
71585,86,25,224,1730
71586,102,53,206,1730
71587,91,47,113,1730
71590,77,73,91,1730
71592,103,57,151,1730
71593,94,69,181,1730
71595,102,24,240,1730
71597,77,23,218,1730
71609,97,64,195,1730
71619,89,37,220,1729
71620,92,38,221,1729
71621,83,61,104,1729
71625,101,47,221,1729
71626,98,46,222,1729
71637,83,65,205,1729
71648,84,66,104,1728
71649,80,21,109,1728
71651,103,16,115,1728
71652,82,68,102,1728
71653,86,53,105,1728
71656,82,32,218,1728
71662,73,74,182,1728
71665,82,39,215,1728
71666,97,66,188,1728
71683,102,52,215,1727
71684,99,57,216,1727
71687,104,47,216,1727
71689,104,52,175,1727
71693,85,64,204,1727
71694,91,53,206,1727
71696,77,75,190,1727
71710,97,61,218,1726
