,h,s,v,num
51338,74,153,110,2604
51339,73,162,124,2604
51340,73,159,109,2604
51342,76,152,134,2604
51343,83,147,147,2604
51350,76,111,145,2603
51354,74,109,124,2603
51362,80,103,126,2602
51363,75,92,108,2602
51371,75,154,134,2602
51372,75,150,141,2602
51377,83,117,122,2602
51378,73,158,110,2602
51387,79,112,146,2601
51390,92,76,108,2600
51392,76,119,103,2600
51393,80,94,119,2600
51395,82,123,120,2600
51396,81,128,129,2600
51397,80,102,138,2600
51399,73,168,126,2600
51404,74,202,130,2600
51405,73,187,117,2600
51406,78,171,143,2600
51426,87,78,147,2598
51430,80,88,110,2598
51431,80,104,135,2598
51432,74,159,125,2598
51433,76,140,115,2598
51434,74,154,137,2598
51435,75,204,111,2598
51436,73,179,107,2598
51437,74,217,114,2598
51438,73,218,103,2598
51452,77,111,126,2597
51456,83,97,110,2596
51461,81,97,116,2596
51464,78,132,112,2596
51465,78,94,119,2596
51468,73,147,106,2596
51469,77,175,141,2596
51474,89,90,113,2595
51478,81,104,125,2595
51483,91,85,117,2594
51485,76,109,148,2594
51489,74,158,131,2594
51490,74,153,113,2594
51491,83,144,150,2594
51513,79,106,128,2592
51515,82,92,150,2592
51516,83,135,121,2592
51520,78,158,147,2592
51521,79,152,143,2592
51522,81,135,147,2592
51523,74,141,146,2592
51524,76,149,132,2592
51525,79,138,129,2592
51526,76,110,150,2592
51529,73,213,132,2592
51541,80,101,144,2591
51549,91,82,122,2590
51561,77,140,120,2590
51567,74,152,139,2590
51577,83,88,150,2589
51586,75,205,133,2589
51593,75,126,107,2588
51594,83,116,119,2588
51595,79,110,144,2588
51599,73,165,128,2588
51600,75,154,119,2588
51601,77,174,135,2588
51624,82,127,122,2586
51625,81,125,124,2586
51626,83,89,149,2586
51631,80,142,149,2586
51632,75,154,141,2586
51633,73,160,115,2586
51634,77,153,133,2586
51635,76,156,141,2586
51638,75,184,108,2586
51640,76,178,126,2586
51641,73,220,109,2586
51651,82,106,130,2585
51659,84,79,107,2584
51662,81,102,128,2584
51667,78,177,130,2584
51668,79,108,130,2584
51671,73,176,133,2584
51672,75,187,127,2584
51681,82,90,148,2583
51684,83,98,112,2583
51686,81,101,136,2583
51688,79,107,140,2583
51702,79,149,149,2582
51703,75,155,140,2582
51704,74,157,127,2582
51705,81,166,138,2582
51710,81,120,121,2582
51712,79,137,130,2582
51714,76,183,127,2582
51716,76,190,145,2582
51717,80,135,128,2582
51718,76,181,128,2582
51732,87,90,128,2580
51739,80,139,147,2580
51740,75,152,121,2580
51741,78,149,130,2580
51742,78,174,123,2580
51743,83,115,120,2580
51744,82,116,114,2580
51745,79,108,139,2580
51747,76,129,107,2580
51750,75,208,131,2580
51758,75,108,118,2579
51759,78,103,121,2579
51770,81,89,109,2578
51775,85,82,109,2578
51777,81,115,113,2578
51783,76,135,113,2578
51786,74,125,102,2578
51787,73,151,145,2578
51788,82,130,126,2578
51789,76,181,124,2578
51790,76,153,133,2578
51797,90,82,112,2577
51798,87,86,133,2577
51799,75,93,107,2577
51800,88,99,118,2577
51816,77,151,135,2576
51817,77,147,128,2576
51818,77,147,123,2576
51829,88,86,115,2575
51830,85,95,116,2575
51835,80,100,145,2575
51836,78,80,102,2575
51843,74,90,110,2574
51852,73,160,131,2574
51853,77,153,140,2574
51854,78,173,124,2574
51858,73,166,126,2574
51877,88,99,116,2572
51882,75,102,113,2572
51883,76,106,116,2572
51884,83,122,127,2572
51885,81,128,126,2572
51891,75,139,150,2572
51894,81,121,120,2572
51905,82,96,144,2571
51919,79,125,112,2570
51923,73,159,114,2570
51924,76,153,143,2570
51927,74,107,146,2570
51929,74,113,120,2570
51931,82,122,148,2570
51953,77,130,110,2568
51961,76,131,109,2568
51962,75,144,115,2568
51963,73,215,128,2568
51974,87,80,144,2567
51979,85,98,117,2567
51984,75,105,117,2566
51986,79,111,136,2566
51987,79,111,133,2566
51988,73,103,149,2566
51992,81,134,141,2566
51993,81,133,142,2566
51995,74,192,133,2566
52008,82,76,90,2564
52009,80,100,150,2564
52015,74,148,143,2564
52016,86,116,139,2564
52018,83,115,115,2564
52021,76,142,147,2564
52023,75,185,128,2564
52024,73,169,125,2564
52025,77,177,140,2564
52030,73,86,104,2563
52031,75,86,98,2563
52042,85,94,117,2562
52048,79,144,142,2562
52049,75,150,122,2562
52050,76,143,116,2562
52053,76,178,142,2562
52061,79,106,127,2561
52062,81,99,136,2561
52072,74,106,115,2560
52074,87,79,145,2560
52077,78,159,146,2560
52078,79,126,117,2560
52080,82,148,129,2560
52081,81,104,130,2560
52084,75,153,120,2560
52086,75,186,119,2560
52094,82,96,143,2559
52095,81,93,146,2559
52099,73,106,144,2559
52108,74,107,114,2558
52109,81,92,147,2558
52116,84,140,148,2558
52117,84,100,120,2558
52118,76,186,125,2558
52119,75,140,146,2558
52121,82,154,131,2558
52129,81,96,111,2557
52130,73,91,107,2557
52132,88,99,119,2557
52133,76,113,147,2557
52134,82,94,146,2557
52155,74,158,113,2556
52158,74,160,124,2556
52159,75,207,132,2556
52160,76,180,129,2556
52161,77,176,149,2556
52182,87,91,115,2554
52186,83,118,121,2554
52193,75,153,133,2554
52194,79,141,137,2554
52195,80,139,139,2554
52196,76,187,124,2554
52197,76,114,125,2554
52200,82,157,133,2554
52209,84,84,106,2553
52210,80,98,143,2553
52220,87,88,131,2552
52224,82,125,124,2552
52226,74,104,150,2552
52227,86,115,113,2552
52229,81,133,130,2552
52230,78,178,145,2552
52236,75,112,121,2551
52237,74,99,113,2551
52247,75,91,104,2550
52262,76,149,140,2550
52263,73,114,136,2550
52267,74,207,134,2550
52274,87,81,113,2549
52276,73,96,111,2549
52283,73,82,96,2548
52289,82,93,148,2548
52296,80,143,148,2548
52297,77,152,134,2548
52298,75,147,142,2548
52306,82,79,106,2547
52320,74,106,147,2547
52321,73,204,121,2547
52331,82,95,145,2546
52336,79,134,122,2546
52337,82,142,124,2546
52338,75,139,108,2546
52339,74,136,105,2546
52345,76,114,121,2545
52357,74,106,116,2544
52358,80,104,140,2544
52361,77,97,108,2544
52363,78,159,148,2544
52364,74,147,144,2544
52366,76,114,145,2544
52368,73,154,106,2544
52371,73,219,105,2544
52402,83,120,123,2542
52408,75,142,147,2542
52409,81,129,142,2542
52410,79,140,133,2542
52412,78,96,117,2542
52419,90,86,119,2541
52420,74,91,109,2541
52421,78,87,106,2541
52423,87,81,141,2541
52438,82,91,146,2540
52447,78,156,150,2540
52449,76,114,150,2540
52463,73,88,96,2538
52468,73,100,112,2538
52469,80,101,121,2538
52472,80,129,123,2538
52476,75,158,137,2538
52477,81,136,146,2538
52478,78,143,123,2538
52480,80,137,127,2538
52487,73,81,98,2537
52494,86,92,114,2537
52502,78,100,120,2537
52514,81,122,123,2536
52521,77,149,128,2536
52522,78,175,131,2536
52523,73,180,140,2536
52529,73,102,150,2535
52533,88,84,136,2535
52535,81,105,124,2535
52537,73,139,101,2535
52538,74,215,133,2535
52539,75,204,134,2535
52540,75,221,120,2535
52546,76,94,106,2534
52548,80,82,103,2534
52558,76,141,114,2534
52559,84,138,150,2534
52564,74,201,127,2534
52567,87,98,117,2533
52589,73,159,133,2532
52591,87,87,132,2532
52594,73,112,139,2532
52596,75,192,118,2532
52597,76,189,146,2532
52611,84,97,113,2531
52614,78,97,116,2531
52624,74,153,138,2530
52625,75,141,147,2530
52626,78,169,119,2530
52627,78,144,124,2530
52628,79,108,125,2530
52630,83,122,130,2530
52631,74,131,103,2530
52632,74,170,132,2530
52633,74,195,131,2530
52634,73,178,110,2530
52636,85,97,118,2529
52639,74,105,121,2529
52649,74,222,125,2529
52661,76,110,146,2528
52667,78,175,137,2528
52670,73,175,144,2528
52672,81,131,134,2528
52673,80,106,127,2528
52680,84,98,96,2527
52681,81,96,141,2527
52694,87,93,115,2526
52695,89,91,112,2526
52702,82,142,120,2526
52703,83,90,147,2526
52711,74,157,117,2526
52712,76,142,120,2526
52729,82,98,141,2525
52730,83,92,149,2525
52734,73,114,137,2525
52751,75,141,107,2524
52752,82,158,132,2524
52754,77,154,142,2524
52756,80,78,104,2523
52764,81,94,147,2523
52768,83,103,119,2523
52771,74,218,131,2523
52779,80,102,127,2522
52787,80,141,145,2522
52793,74,199,132,2522
52794,73,180,130,2522
52795,83,149,145,2522
52801,77,98,112,2521
52807,77,96,109,2521
52817,75,106,115,2520
52822,79,150,148,2520
52824,73,111,140,2520
52825,75,108,149,2520
52826,79,137,127,2520
52827,75,206,115,2520
52828,74,155,145,2520
52829,74,205,139,2520
52839,73,97,110,2519
52851,82,104,127,2518
52855,75,157,138,2518
52856,77,141,119,2518
52857,75,139,149,2518
52858,79,135,128,2518
52859,76,157,140,2518
52885,88,96,122,2516
52893,77,175,134,2516
52894,78,173,133,2516
52899,75,148,141,2516
52900,73,169,124,2516
52901,74,196,130,2516
52906,78,87,105,2515
52907,73,84,100,2515
52911,82,94,147,2515
52915,88,95,123,2515
52923,79,120,113,2514
52926,80,95,113,2514
52932,76,174,145,2514
52933,77,153,150,2514
52934,75,157,135,2514
52935,77,149,137,2514
52937,74,238,122,2514
52939,75,141,146,2514
52941,75,87,100,2513
52943,81,92,150,2513
52961,82,155,130,2512
52963,74,193,136,2512
52965,73,182,118,2512
52973,82,89,149,2511
52980,76,220,125,2511
52981,73,87,103,2510
52982,78,84,103,2510
52993,79,147,139,2510
52994,80,142,144,2510
52995,76,152,129,2510
52996,74,158,110,2510
52997,75,141,110,2510
52998,81,118,117,2510
52999,75,140,149,2510
53000,76,182,119,2510
53002,80,101,149,2510
53005,82,155,145,2510
53014,73,103,114,2509
53023,87,82,112,2508
53032,85,83,139,2508
53039,76,173,146,2508
53040,73,161,114,2508
53041,74,155,115,2508
53042,75,157,120,2508
53046,80,89,109,2507
53054,81,103,134,2507
53059,79,105,124,2507
53063,73,91,106,2506
53072,78,81,101,2506
53078,76,147,149,2506
53079,73,162,113,2506
53080,79,148,143,2506
53081,76,137,112,2506
53082,85,127,133,2506
53083,84,141,147,2506
53085,80,107,126,2506
53086,75,156,121,2506
53087,73,175,115,2506
53098,85,82,140,2505
53099,79,107,126,2505
53100,75,110,146,2505
53101,74,218,117,2505
53105,87,79,113,2504
53115,78,154,141,2504
53116,77,150,139,2504
53117,80,140,146,2504
53118,81,136,141,2504
53121,80,167,145,2504
53128,89,88,113,2503
53143,82,107,129,2502
53148,74,140,148,2502
53149,82,148,126,2502
53150,82,123,147,2502
53154,74,130,104,2502
53155,78,132,116,2502
53164,88,92,127,2501
53178,80,103,136,2500
53189,80,165,147,2500
53190,76,151,130,2500
53201,74,216,132,2499
53202,74,209,133,2499
53203,75,210,130,2499
53211,81,94,146,2498
53215,74,195,135,2498
53217,78,171,140,2498
53228,88,100,117,2497
53238,80,104,125,2496
53245,75,156,139,2496
53250,73,170,123,2496
53251,74,198,111,2496
53252,79,173,150,2496
53261,79,114,139,2495
53268,74,108,118,2495
53272,83,94,108,2494
53281,75,145,118,2494
53282,81,137,149,2494
53283,74,149,142,2494
53285,81,160,137,2494
53286,74,134,105,2494
53291,74,96,112,2493
53298,87,89,129,2493
53299,77,112,125,2493
53301,75,208,114,2493
53305,80,120,117,2492
53306,82,98,120,2492
53307,80,102,142,2492
53308,81,94,144,2492
53313,81,101,137,2492
53314,75,142,113,2492
53315,78,162,115,2492
53316,76,155,125,2492
53318,82,135,136,2492
53323,82,90,147,2491
53325,85,87,137,2491
53329,83,113,145,2491
53335,75,92,103,2490
53343,76,175,144,2490
53344,77,159,144,2490
53345,76,151,145,2490
53346,80,140,138,2490
53347,74,141,147,2490
53348,78,163,117,2490
53350,80,139,132,2490
53353,74,200,131,2490
53354,76,180,140,2490
53355,73,183,138,2490
53372,88,97,121,2489
53377,76,98,112,2488
53378,74,108,113,2488
53385,80,139,136,2488
53386,76,109,147,2488
53390,82,119,116,2488
53391,80,132,126,2488
53398,80,102,148,2487
53407,78,96,114,2486
53411,79,141,132,2486
53414,74,156,108,2486
53428,82,97,142,2484
53431,83,115,106,2484
53435,73,160,113,2484
53436,78,150,131,2484
53437,80,135,132,2484
53438,78,145,123,2484
53441,74,150,141,2484
53442,73,195,132,2484
53454,78,94,111,2483
53466,83,93,148,2482
53481,78,85,102,2481
53485,75,107,114,2481
53486,75,215,127,2481
53495,82,140,142,2480
53496,76,114,146,2480
53510,88,85,135,2479
53519,78,89,109,2478
53529,81,134,143,2478
53530,80,142,140,2478
53531,74,138,150,2478
53532,74,146,145,2478
53537,74,153,145,2478
53540,73,207,133,2478
53560,81,97,110,2476
53564,77,156,141,2476
53565,80,146,148,2476
53566,76,144,115,2476
53571,81,160,134,2476
53572,75,183,121,2476
53573,80,136,131,2476
53574,76,195,141,2476
53594,83,117,118,2474
53595,81,99,139,2474
53603,76,172,147,2474
53604,73,163,111,2474
53607,73,184,129,2474
53618,79,112,132,2473
53641,75,159,130,2472
53642,79,149,142,2472
53643,75,147,147,2472
53644,81,140,142,2472
53646,81,168,137,2472
53647,73,168,120,2472
53648,76,219,126,2472
53649,75,191,124,2472
53651,73,216,130,2472
53670,74,105,148,2470
53674,85,89,135,2470
53675,82,92,149,2470
53681,75,160,129,2470
53682,81,137,145,2470
53683,80,140,135,2470
53685,74,157,145,2470
53688,73,182,129,2470
53690,78,156,141,2470
53708,74,109,117,2469
53712,73,81,97,2468
53723,75,159,119,2468
53724,81,135,142,2468
53735,88,112,112,2467
53737,79,111,135,2467
53738,81,98,109,2467
53750,89,99,108,2466
53757,73,98,109,2466
53759,81,95,142,2466
53761,81,136,150,2466
53762,81,138,144,2466
53763,79,129,117,2466
53765,85,133,127,2466
53767,73,171,124,2466
53774,74,104,149,2465
53788,78,90,108,2464
53790,76,96,112,2464
53791,79,113,140,2464
53796,78,101,119,2464
53797,76,154,136,2464
53798,75,153,142,2464
53799,77,137,117,2464
53800,80,123,118,2464
53801,77,175,150,2464
53808,74,142,106,2464
53811,73,165,127,2464
53819,76,85,96,2463
53827,88,98,120,2462
53833,83,91,145,2462
53834,85,82,146,2462
53838,74,159,130,2462
53839,80,142,133,2462
53845,83,121,122,2462
53847,85,130,129,2462
53875,81,117,116,2460
53876,81,134,129,2460
53884,77,158,145,2460
53885,76,178,130,2460
53886,75,149,145,2460
53887,74,157,114,2460
53890,73,141,150,2460
53891,73,175,134,2460
53892,74,206,135,2460
53893,73,150,146,2460
53903,80,103,146,2459
53911,90,85,120,2458
53916,79,121,112,2458
53917,82,99,119,2458
53918,82,130,124,2458
53926,79,151,150,2458
53927,75,149,140,2458
53928,81,104,132,2458
53929,74,112,114,2458
53936,92,77,119,2457
53953,76,212,130,2457
53954,75,212,129,2457
53961,77,138,116,2456
53963,85,84,143,2456
53971,77,177,137,2456
53973,73,191,135,2456
54003,82,124,119,2454
54009,87,117,116,2454
54013,74,175,128,2454
54014,80,143,143,2454
54015,77,149,127,2454
54020,73,192,134,2454
54021,79,173,147,2454
54053,81,132,139,2452
54054,80,138,133,2452
54055,80,102,147,2452
54058,74,155,146,2452
54061,74,171,131,2452
54062,75,190,125,2452
54063,76,150,139,2452
54074,76,112,148,2451
54075,73,222,108,2451
54083,88,93,126,2450
54085,79,132,120,2450
54086,79,117,111,2450
54095,88,94,125,2450
54096,76,182,123,2450
54097,74,144,108,2450
54100,75,93,102,2449
54103,81,101,121,2449
54109,80,106,149,2449
54110,73,111,115,2449
54120,83,123,126,2448
54130,80,146,150,2448
54131,74,159,112,2448
54132,77,164,107,2448
54133,86,116,138,2448
54135,74,160,132,2448
54136,81,98,149,2448
54143,88,101,116,2447
54150,80,105,139,2447
54153,73,110,142,2447
54159,73,140,100,2447
54174,81,138,148,2446
54175,75,142,149,2446
54176,80,145,141,2446
54178,75,129,105,2446
54179,81,135,136,2446
54185,83,95,107,2445
54192,81,102,135,2445
54195,76,111,149,2445
54206,77,98,107,2444
54208,81,130,141,2444
54209,76,155,127,2444
54210,76,152,138,2444
54211,79,109,138,2444
54212,88,95,124,2444
54213,76,184,122,2444
54214,78,172,120,2444
54217,76,130,106,2444
54218,73,159,106,2444
54219,74,163,138,2444
54229,73,84,94,2443
54238,87,79,146,2443
54249,87,92,114,2442
54252,76,101,114,2442
54258,75,158,134,2442
54259,75,156,136,2442
54260,81,136,139,2442
54263,76,127,108,2442
54264,73,165,110,2442
54265,85,122,150,2442
54269,73,226,114,2442
54271,86,89,112,2441
54284,78,82,100,2440
54287,81,92,149,2440
54292,75,143,148,2440
54293,77,135,113,2440
54296,74,192,137,2440
54304,81,95,145,2439
54312,73,206,134,2439
54313,74,225,119,2439
54321,75,114,119,2438
54324,83,104,118,2438
54332,75,157,130,2438
54333,79,126,111,2438
54334,80,166,146,2438
54337,81,104,133,2438
54338,76,191,144,2438
54339,78,174,141,2438
54354,88,84,137,2437
54365,87,100,115,2436
54369,75,109,147,2436
54370,76,93,102,2436
54372,90,84,121,2436
54377,80,107,131,2436
54378,80,147,147,2436
54379,73,162,112,2436
54380,74,161,111,2436
54381,76,150,131,2436
54382,80,137,134,2436
54384,73,139,150,2436
54390,74,207,138,2436
54391,74,219,113,2436
54416,75,159,136,2434
54420,73,142,149,2434
54421,74,137,104,2434
54422,75,145,114,2434
54433,80,107,150,2433
54443,76,204,124,2433
54459,78,161,146,2432
54460,75,146,145,2432
54462,80,117,116,2432
54463,81,124,121,2432
54470,76,95,105,2431
54471,73,83,95,2431
54491,86,88,113,2430
54499,77,156,144,2430
54500,76,137,110,2430
54503,73,149,103,2430
54504,75,213,128,2430
54526,76,106,115,2428
54527,75,95,105,2428
54535,79,144,135,2428
54536,74,154,146,2428
54545,88,81,113,2427
54550,82,107,124,2427
54559,73,87,97,2426
54568,82,122,119,2426
54569,80,138,126,2426
54573,74,193,132,2426
54574,78,172,142,2426
54575,82,156,144,2426
54577,89,77,113,2425
54589,82,106,125,2424
54595,74,160,129,2424
54596,75,156,118,2424
54597,77,179,138,2424
54598,77,157,146,2424
54599,74,177,144,2424
54601,73,187,138,2424
54612,73,105,112,2423
54615,80,106,128,2423
54616,81,96,143,2423
54618,88,91,129,2423
54638,73,102,110,2422
54641,79,127,116,2422
54643,80,87,106,2422
54646,75,156,132,2422
54647,74,110,116,2422
54649,75,188,118,2422
54651,74,185,138,2422
54653,73,177,114,2422
54657,78,91,107,2421
54660,73,112,114,2421
54668,81,106,127,2421
54671,74,220,116,2421
54683,77,101,114,2420
54689,80,146,140,2420
54690,76,132,104,2420
54691,79,146,133,2420
54692,76,189,123,2420
54711,73,101,111,2418
54718,74,163,130,2418
54720,75,155,132,2418
54723,76,184,118,2418
54725,75,194,137,2418
54726,73,189,116,2418
54736,80,105,150,2417
54738,75,109,117,2417
54742,76,187,147,2416
54743,83,91,146,2416
54749,87,83,139,2416
54750,79,152,149,2416
54751,79,153,142,2416
54752,75,155,133,2416
54753,74,158,116,2416
54754,77,152,138,2416
54755,80,144,142,2416
54756,74,145,146,2416
54757,80,143,139,2416
54758,82,115,102,2416
54763,74,163,122,2416
54765,73,166,121,2416
54776,75,109,148,2415
54784,82,105,126,2414
54785,82,126,123,2414
54786,81,100,138,2414
54791,80,147,149,2414
54794,80,108,134,2414
54795,73,147,104,2414
54797,74,161,139,2414
54807,78,102,118,2413
54827,82,130,120,2412
54834,74,158,134,2412
54837,73,167,125,2412
54847,90,87,117,2411
54851,87,88,130,2411
54855,89,85,132,2411
54867,85,83,144,2410
54868,87,82,140,2410
54875,73,106,145,2410
54884,74,145,107,2410
54885,76,150,146,2410
54903,74,207,106,2409
54904,75,206,110,2409
54910,88,87,114,2408
54911,75,94,106,2408
54915,83,123,129,2408
54916,85,81,148,2408
54924,75,144,145,2408
54925,76,153,128,2408
54926,75,152,143,2408
54928,84,115,133,2408
54929,74,164,121,2408
54936,90,86,118,2407
54942,80,96,112,2407
54956,81,116,112,2406
54961,84,85,105,2406
54962,78,157,149,2406
54963,76,145,118,2406
54964,78,163,114,2406
54966,87,122,115,2406
54968,80,141,134,2406
54982,78,89,103,2405
54994,80,105,124,2404
54995,82,131,125,2404
54998,80,148,146,2404
54999,79,136,122,2404
55000,82,124,146,2404
55002,77,150,126,2404
55007,80,137,130,2404
55008,75,194,117,2404
55009,80,165,150,2404
55017,73,85,99,2403
55034,88,113,111,2403
55045,73,86,98,2402
55046,89,76,107,2402
55050,82,80,105,2402
55053,98,76,135,2402
55057,74,159,133,2402
55058,79,139,128,2402
55060,86,128,126,2402
55061,80,164,148,2402
55062,80,108,125,2402
55064,78,77,100,2401
55069,76,88,99,2401
55081,75,88,98,2400
55084,80,121,116,2400
55085,76,99,108,2400
55087,83,136,120,2400
55089,78,139,121,2400
55090,85,126,134,2400
55091,76,156,131,2400
55092,77,178,136,2400
55093,80,117,111,2400
55094,78,178,129,2400
55100,81,129,125,2400
55101,74,197,136,2400
55102,73,174,116,2400
55115,77,113,124,2399
55132,75,148,146,2398
55133,75,145,149,2398
55134,78,155,140,2398
55135,73,165,111,2398
55136,74,162,110,2398
55137,82,141,141,2398
55138,76,153,137,2398
55139,79,110,128,2398
55142,75,128,106,2398
55150,83,98,109,2397
55153,79,109,129,2397
55158,83,90,148,2396
55162,87,116,112,2396
55165,89,87,129,2396
55170,76,184,150,2396
55177,84,99,95,2395
55183,80,102,143,2395
55206,76,156,121,2394
55207,77,138,118,2394
55208,81,161,136,2394
55209,76,175,149,2394
55210,73,146,147,2394
55211,74,166,135,2394
55212,84,116,132,2394
55213,79,110,137,2394
55214,73,183,128,2394
55215,75,190,117,2394
55216,75,218,125,2394
55217,74,203,132,2394
55230,83,94,147,2393
55232,88,80,143,2393
55237,80,106,137,2393
55238,78,98,115,2393
