,h,s,v,num
367166,130,78,183,31
367167,129,77,181,31
367168,127,72,189,31
367169,131,62,169,31
367170,134,82,156,31
367175,133,80,165,31
367176,137,98,140,31
367177,133,84,148,31
367178,137,93,143,31
367179,136,77,146,31
367180,137,64,187,31
367181,139,57,194,31
367182,121,65,183,31
367183,137,90,139,31
367196,113,63,209,31
367197,113,61,210,31
367198,113,60,213,31
367199,115,60,213,31
367200,163,45,185,31
367201,160,45,182,31
367202,164,54,185,31
367204,118,67,198,31
367205,117,70,205,31
367206,118,57,206,31
367207,119,68,199,31
367208,119,64,202,31
367209,117,67,213,31
367210,116,62,219,31
367211,114,54,227,31
367212,114,65,224,31
367244,118,45,248,31
367245,119,53,217,31
367246,135,83,147,31
367267,117,64,178,31
367268,124,59,143,31
367269,112,66,223,31
367270,114,61,238,31
367271,121,64,174,31
367272,118,68,165,31
367273,117,71,170,31
367274,115,67,171,31
367275,112,68,228,31
367276,113,66,227,31
367277,121,63,162,31
367281,137,79,126,31
367282,128,66,142,31
367283,133,39,242,31
367284,132,41,244,31
367285,132,41,242,31
367286,139,34,223,31
367287,136,50,213,31
367288,136,49,220,31
367289,137,45,219,31
367290,137,45,220,31
367291,143,38,216,31
367292,137,63,198,31
367293,143,53,198,31
367294,142,48,204,31
367295,139,56,197,31
367296,142,52,185,31
367297,141,54,190,31
367298,145,42,200,31
367334,112,71,182,31
367335,117,65,141,31
367336,119,60,137,31
367337,125,61,141,31
367338,126,63,133,31
367339,114,78,186,31
367340,116,73,179,31
367341,117,68,157,31
367345,121,65,158,31
367346,119,68,154,31
367347,120,59,146,31
367348,117,69,155,31
367349,121,67,152,31
367350,116,64,159,31
367351,128,75,136,31
367352,126,64,136,31
367356,129,82,181,31
367357,129,79,175,31
367358,129,80,173,31
367359,129,84,177,31
367360,127,74,186,31
367361,128,81,179,31
367362,131,94,155,31
367363,131,88,162,31
367364,128,83,163,31
367365,128,74,165,31
367367,111,91,198,31
367368,109,96,176,31
367369,113,76,197,31
367370,113,73,161,31
367371,117,69,159,31
367372,119,59,138,31
367381,165,52,163,31
367388,165,35,203,31
367733,113,65,238,31
367737,123,63,150,31
367738,119,93,134,31
367741,134,90,141,31
367762,145,56,177,31
367763,151,57,169,31
367764,154,59,174,31
367807,132,63,178,30
367808,131,62,168,30
367809,109,59,247,30
367810,112,52,248,30
367811,131,55,125,30
367845,127,56,141,30
367846,124,57,147,30
367848,108,76,138,30
367849,110,73,175,30
368085,167,42,158,30
368086,170,55,138,30
368087,118,40,245,30
368088,170,57,144,30
368089,117,43,246,30
368108,159,58,128,30
368140,165,54,132,30
368141,165,57,139,30
368179,117,55,219,30
368180,118,51,218,30
368187,144,61,158,30
368188,145,62,149,30
368189,150,58,137,30
368195,165,42,168,30
368196,168,46,165,30
368197,142,35,197,30
368198,135,41,210,30
368199,146,41,180,30
368200,147,42,175,30
368201,135,50,209,30
368202,135,50,208,30
368203,149,40,171,30
368204,150,47,170,30
368205,143,50,180,30
368206,149,45,170,30
368207,142,54,181,30
368208,154,45,169,30
368209,141,57,180,30
368210,158,51,171,30
368211,144,57,169,30
368212,154,56,160,30
368213,154,49,157,30
368214,164,44,161,30
368215,160,53,153,30
368221,111,45,255,30
368222,110,50,251,30
368223,110,50,250,30
368224,111,53,251,30
368249,108,69,222,30
368250,109,76,197,30
368251,109,78,210,30
368252,109,68,206,30
368253,109,70,199,30
368254,108,74,201,30
368255,110,70,196,30
368256,111,63,210,30
368257,111,69,192,30
368258,109,75,223,30
368259,109,65,215,30
368260,110,64,223,30
368261,111,68,232,30
368262,108,74,233,30
368263,109,69,232,30
368264,108,72,231,30
368265,108,71,233,30
368266,110,70,242,30
368267,110,68,239,30
368268,111,63,247,30
368269,168,49,156,30
368270,165,46,155,30
368271,163,50,157,30
368349,119,44,230,30
368350,117,48,223,30
368352,117,64,163,30
368353,117,61,195,30
368354,118,66,171,30
368355,119,63,165,30
368356,114,59,207,30
368372,167,33,204,30
368373,168,40,203,30
368374,161,35,198,30
368375,170,43,194,30
368479,115,38,253,30
368480,114,42,255,30
368481,116,33,252,30
368482,113,46,250,30
368664,163,42,188,30
368680,113,63,202,30
368681,111,62,214,30
368892,144,59,164,30
368939,112,69,174,30
368950,140,70,161,30
368951,139,74,159,30
368952,144,66,147,30
368953,140,76,147,30
368954,142,71,150,30
368955,143,87,141,30
368956,142,79,136,30
368957,140,84,143,30
369193,152,64,132,30
369221,108,82,186,30
369222,109,78,194,30
369223,108,83,178,30
369224,109,80,165,30
369225,110,70,179,30
369226,109,77,188,30
369227,109,77,189,30
369228,109,76,150,30
369229,109,78,147,30
369269,129,44,222,30
369270,129,45,227,30
369271,129,43,227,30
369272,128,52,227,30
369273,126,51,234,30
369274,125,53,237,30
369275,131,62,196,30
369276,132,63,198,30
369277,131,66,186,30
369278,135,57,193,30
369279,128,50,219,30
369280,134,53,193,30
369281,133,55,194,30
369282,129,42,230,30
369283,129,38,237,30
369284,128,48,222,30
369285,128,50,214,30
369286,126,55,210,30
369287,129,53,208,30
369288,129,54,206,30
369289,130,60,201,30
369290,130,62,192,30
369291,126,55,207,30
369292,129,55,205,30
369293,125,49,227,30
369294,124,49,229,30
369295,124,48,234,30
369296,124,50,233,30
369352,125,51,208,30
369490,125,36,241,30
369491,133,38,241,30
369492,136,42,227,30
369493,126,39,240,30
369494,133,38,244,30
369495,132,43,233,30
369496,146,38,194,30
369497,120,37,250,30
369498,152,42,183,30
369499,126,42,238,30
369500,150,42,188,30
369501,148,42,188,30
369502,149,46,179,30
369503,149,45,181,30
369504,156,56,179,30
369505,134,46,222,30
369506,150,53,174,30
369507,137,44,218,30
369508,143,48,187,30
369509,143,47,188,30
369562,124,67,168,30
369563,149,71,126,30
369564,148,72,131,30
369607,110,61,246,30
369653,113,66,194,30
369654,117,66,175,30
369655,115,64,179,30
369656,112,58,246,30
369657,112,64,203,30
369740,122,60,215,30
369741,124,63,212,30
369742,122,52,222,30
369743,124,59,200,30
369744,125,58,195,30
369745,126,67,179,30
369746,127,70,183,30
369747,138,74,144,30
369748,132,66,169,30
369749,135,68,161,30
369750,134,73,161,30
369751,133,68,169,30
369752,133,75,167,30
369753,132,80,163,30
369754,126,67,190,30
369755,121,62,201,30
369756,130,74,148,30
369757,131,72,146,30
369758,133,73,157,30
369759,140,88,127,30
369760,132,70,160,30
369761,133,74,155,30
369762,124,71,194,30
369763,125,70,192,30
369764,137,80,143,30
369765,125,72,174,30
369766,140,85,132,30
369767,142,82,131,30
369768,138,73,146,30
369769,139,86,128,30
369770,132,95,151,30
369771,143,87,126,30
369772,141,84,133,30
369773,133,67,161,30
369774,134,84,143,30
369775,122,67,178,30
369776,122,63,203,30
369777,122,54,211,30
369778,130,89,158,30
369779,119,54,220,30
369780,118,62,202,30
369781,125,70,161,30
369782,118,58,204,30
369783,125,68,192,30
369784,131,76,138,30
369785,137,78,127,30
369786,129,73,150,30
369787,132,76,141,30
369788,131,52,202,30
369789,131,66,192,30
369790,132,68,190,30
369791,131,69,186,30
369792,131,67,190,30
369793,130,72,183,30
369794,130,67,198,30
369795,130,67,208,30
369796,132,80,178,30
369797,132,70,179,30
369798,132,63,185,30
369799,134,79,177,30
369800,135,68,153,30
369801,137,78,153,30
369802,136,77,158,30
369803,124,48,218,30
369804,126,65,208,30
369805,133,75,184,30
369806,134,64,152,30
369807,136,80,163,30
369808,133,89,164,30
369809,133,87,167,30
369810,137,82,152,30
369811,136,96,156,30
369812,143,87,135,30
369813,141,85,132,30
369814,147,93,126,30
369815,152,70,127,30
369818,160,53,155,30
369819,150,61,150,30
369820,155,66,143,30
369821,152,64,148,30
369822,159,67,148,30
369823,118,56,220,30
369824,118,69,201,30
369825,119,50,218,30
369826,126,58,145,30
369827,126,59,143,30
369828,126,61,189,30
369829,124,54,206,30
369830,133,59,130,30
369831,115,53,225,30
369832,113,67,225,30
369833,121,66,155,30
369834,127,74,187,30
369835,118,63,199,30
369836,117,60,230,30
369837,115,56,237,30
369838,114,63,241,30
369839,116,55,227,30
369840,117,66,163,30
369841,115,57,233,30
369842,125,68,165,30
369843,125,66,170,30
369844,129,64,135,30
369845,131,70,149,30
369846,130,66,139,30
369847,132,68,136,30
369914,124,55,222,30
369915,126,57,203,30
369916,124,60,215,30
369917,124,62,221,30
369918,125,53,236,30
369919,137,70,142,30
369920,124,65,223,30
369921,131,65,207,30
369922,136,65,201,30
369923,129,64,196,30
369924,132,42,238,30
369925,133,55,209,30
369926,119,41,252,30
369927,130,79,190,30
369928,129,84,195,30
369929,128,75,201,30
369930,131,83,175,30
369931,131,80,178,30
369932,134,86,164,30
369933,135,93,150,30
369934,132,87,165,30
369935,129,76,184,30
369936,132,88,163,30
369939,132,81,161,30
369940,131,84,160,30
369941,137,94,141,30
369942,134,82,143,30
369943,135,87,135,30
369944,137,91,132,30
369945,133,55,207,30
369946,163,56,142,30
369947,161,65,138,30
369948,136,98,140,30
369949,131,77,159,30
369950,137,93,135,30
369951,138,83,138,30
369952,141,70,161,30
369977,163,48,186,30
369978,161,46,182,30
369979,163,49,183,30
369980,170,46,176,30
369981,126,67,155,30
369982,111,64,246,30
369983,113,62,240,30
369984,113,62,243,30
369985,119,72,189,30
369986,115,71,180,30
369987,115,77,173,30
369988,116,75,173,30
369989,116,66,204,30
369990,118,58,212,30
369991,116,63,215,30
369992,117,64,215,30
369993,117,52,220,30
369994,113,57,232,30
369995,115,57,232,30
370021,119,40,253,30
370053,113,68,187,30
370054,113,62,239,30
370055,121,67,179,30
370056,119,66,165,30
370057,119,67,172,30
370058,115,70,181,30
370059,117,68,169,30
370060,115,68,187,30
370061,121,63,163,30
370062,112,71,190,30
370063,112,72,180,30
370068,118,46,254,30
370069,118,50,247,30
370073,135,33,238,30
370074,132,47,240,30
370075,136,35,233,30
370076,139,35,221,30
370077,137,39,231,30
370078,135,49,213,30
370079,137,55,207,30
370080,143,38,213,30
370081,143,52,200,30
370082,140,57,197,30
370083,140,49,203,30
370084,139,59,199,30
370085,139,60,195,30
370086,143,57,182,30
370087,147,40,184,30
370088,143,54,193,30
370130,117,69,145,30
370131,117,69,144,30
370132,124,60,141,30
370133,121,59,134,30
370134,119,61,130,30
370135,125,61,134,30
370136,126,68,128,30
370137,114,69,130,30
370138,116,66,131,30
370139,117,71,150,30
370140,118,72,156,30
370141,120,61,143,30
370142,111,89,129,30
370150,120,60,145,30
370151,121,67,153,30
370152,118,68,143,30
370153,128,74,137,30
370158,129,78,179,30
370159,129,82,180,30
370160,128,76,172,30
370161,130,86,166,30
370162,131,82,149,30
370163,132,84,148,30
370164,157,38,194,30
370165,156,40,193,30
370166,108,78,195,30
370167,117,76,150,30
370168,113,74,155,30
370169,120,60,144,30
370170,109,99,170,30
370171,113,70,145,30
370203,122,45,255,30
370204,122,45,253,30
370213,125,72,173,30
370506,108,90,148,30
371059,115,64,235,30
371062,118,80,147,30
371063,119,94,133,30
371066,130,76,164,30
371067,132,82,152,30
371068,134,96,146,30
371069,135,99,137,30
371070,118,50,246,30
371071,121,48,249,30
371083,170,55,152,30
371084,115,63,239,30
371141,153,52,172,30
371142,152,54,174,30
371280,136,65,125,29
371313,108,75,146,29
371319,108,42,255,29
371320,117,51,227,29
371333,170,45,183,29
371532,120,41,238,29
371533,119,46,238,29
371534,119,42,243,29
371535,168,59,148,29
371536,168,55,148,29
371537,170,56,145,29
371651,146,62,153,29
371652,144,61,159,29
371653,154,54,141,29
371654,158,61,133,29
371660,168,47,163,29
371661,134,47,216,29
371662,134,48,213,29
371663,141,46,190,29
371664,146,42,177,29
371665,132,53,213,29
371666,132,51,211,29
371667,150,46,171,29
371668,143,48,186,29
371669,151,44,169,29
371670,152,46,168,29
371671,146,50,172,29
371672,165,45,175,29
371673,154,46,167,29
371674,144,55,177,29
371675,141,56,183,29
371676,154,53,170,29
371677,154,54,166,29
371678,144,59,165,29
371679,153,56,158,29
371680,157,46,162,29
371681,159,66,150,29
371685,110,43,254,29
371686,110,49,254,29
371687,111,45,254,29
371713,109,68,221,29
371714,108,68,214,29
371715,109,70,214,29
371716,109,68,229,29
371717,111,62,213,29
371718,112,65,220,29
371719,108,72,230,29
371720,112,65,237,29
371721,109,67,240,29
371722,110,61,247,29
371723,170,44,156,29
371724,166,54,151,29
371806,121,44,231,29
371807,118,46,246,29
371808,121,43,235,29
371809,116,42,245,29
371814,116,65,193,29
371815,118,64,176,29
371816,118,62,182,29
371823,140,40,200,29
371829,170,45,181,29
371830,165,43,196,29
371831,161,35,199,29
371934,113,41,255,29
371935,117,39,254,29
371936,117,35,251,29
371937,111,51,245,29
371938,112,47,255,29
371939,112,49,246,29
372087,108,74,196,29
372215,112,69,136,29
372216,110,76,135,29
372293,137,61,198,29
372294,160,57,143,29
372295,159,54,136,29
372296,159,54,137,29
372297,143,66,158,29
372336,112,68,175,29
372352,139,69,170,29
372353,141,74,152,29
372354,140,82,152,29
372355,141,81,148,29
372356,145,79,142,29
372357,141,84,143,29
372559,108,75,196,29
372560,109,78,192,29
372561,108,84,182,29
372562,109,82,177,29
372563,108,85,181,29
372564,108,83,179,29
372565,109,74,190,29
372566,109,92,181,29
372567,108,87,168,29
372568,109,86,174,29
372569,110,75,171,29
372570,109,75,176,29
372571,109,79,178,29
372572,110,82,153,29
372596,128,45,229,29
372597,129,62,222,29
372598,129,62,223,29
372599,130,54,223,29
372600,129,60,231,29
372601,128,59,219,29
372602,128,61,220,29
372603,125,35,245,29
372604,126,53,225,29
372605,131,55,207,29
372606,127,57,239,29
372607,125,45,232,29
372608,131,62,207,29
372609,131,62,206,29
372610,132,63,208,29
372611,134,60,197,29
372612,129,38,236,29
372613,123,39,240,29
372614,124,48,235,29
372615,124,34,246,29
372616,126,56,206,29
372617,120,37,248,29
372618,120,37,249,29
372651,111,74,155,29
372652,110,81,158,29
372675,161,54,138,29
372689,117,53,227,29
372699,165,52,183,29
372758,130,38,227,29
372759,121,34,252,29
372760,126,34,251,29
372761,130,36,243,29
372762,132,43,232,29
372763,139,39,217,29
372764,148,33,199,29
372765,139,40,213,29
372766,148,40,197,29
372767,145,41,204,29
372768,147,37,200,29
372769,149,34,201,29
372770,151,38,194,29
372771,149,37,184,29
372772,152,41,186,29
372773,150,42,187,29
372774,147,41,182,29
372775,148,41,193,29
372776,130,38,228,29
372777,140,46,201,29
372778,142,46,195,29
372779,140,47,196,29
372780,147,40,186,29
372781,134,62,165,29
372846,118,68,166,29
372847,124,63,167,29
372881,113,63,203,29
372882,113,66,219,29
372883,113,67,218,29
372884,112,61,243,29
372885,116,67,194,29
372886,116,70,196,29
372887,118,66,188,29
372888,115,69,192,29
372889,115,63,178,29
372890,117,63,183,29
372891,118,70,187,29
372892,117,62,176,29
372995,125,62,194,29
372996,122,58,218,29
372997,121,54,222,29
372998,125,68,198,29
372999,123,63,220,29
373000,124,62,222,29
373001,122,57,201,29
373002,124,56,211,29
373003,125,59,203,29
373004,124,54,218,29
373005,125,62,202,29
373006,128,70,175,29
373007,130,75,177,29
373008,124,54,207,29
373009,135,68,154,29
373010,131,79,161,29
373011,131,82,156,29
373012,133,66,173,29
373013,132,71,159,29
373014,133,73,147,29
373015,141,89,126,29
373016,125,56,202,29
373017,129,74,168,29
373018,135,83,142,29
373019,124,71,195,29
373020,134,76,134,29
373021,136,70,152,29
373022,130,78,160,29
373023,129,84,164,29
373024,124,66,200,29
373025,134,76,127,29
373026,134,73,125,29
373027,139,80,125,29
373028,132,90,159,29
373029,138,71,150,29
373030,131,91,148,29
373031,133,94,146,29
373032,133,67,159,29
373033,134,83,141,29
373034,134,83,142,29
373035,131,93,146,29
373036,129,80,157,29
373037,132,91,137,29
373038,131,99,137,29
373039,121,56,200,29
373040,123,62,151,29
373041,125,67,145,29
373042,118,57,207,29
373043,132,79,135,29
373044,129,75,146,29
373045,130,63,138,29
373046,133,61,126,29
373047,134,65,129,29
373048,128,70,194,29
373049,131,66,194,29
373050,130,70,190,29
373051,130,70,189,29
373052,130,64,195,29
373053,130,67,199,29
373054,130,78,179,29
373055,131,78,174,29
373056,131,71,201,29
373057,132,67,161,29
373058,129,79,187,29
373059,132,69,189,29
373060,134,94,182,29
373061,135,84,176,29
373062,134,72,178,29
373063,137,86,146,29
373064,138,79,145,29
373065,138,89,144,29
373066,139,91,148,29
373067,136,83,147,29
373068,141,88,136,29
373069,144,98,130,29
373070,146,83,132,29
373071,146,90,127,29
373072,146,91,126,29
373073,146,80,127,29
373074,152,59,142,29
373075,151,78,125,29
373076,150,70,132,29
373077,152,73,130,29
373078,158,69,144,29
373079,155,70,145,29
373080,152,64,147,29
373081,119,63,203,29
373082,125,64,194,29
373083,124,62,210,29
373084,121,56,202,29
373085,121,49,219,29
373086,124,53,210,29
373087,127,67,189,29
373088,125,68,184,29
373089,127,73,189,29
373090,125,58,193,29
373091,126,67,171,29
373092,123,63,149,29
373093,124,63,165,29
373094,112,64,242,29
373095,117,65,160,29
373096,113,58,237,29
373097,118,52,217,29
373098,116,56,234,29
373099,125,54,206,29
373100,125,66,159,29
373170,122,52,219,29
373171,121,53,225,29
373172,124,58,225,29
373173,124,56,217,29
373174,125,61,222,29
373175,125,59,221,29
373176,125,63,213,29
373177,126,66,215,29
373178,134,65,184,29
373179,135,57,185,29
373180,125,65,208,29
373181,135,57,194,29
373182,131,66,206,29
373183,125,62,201,29
373184,121,45,248,29
373185,136,62,180,29
373186,124,54,239,29
373187,135,62,196,29
373188,124,54,241,29
373189,135,60,195,29
373190,132,51,212,29
373191,119,46,249,29
373192,127,68,204,29
373193,131,83,182,29
373194,129,80,185,29
373195,130,78,184,29
373196,130,79,181,29
373197,135,89,152,29
373198,132,84,170,29
373199,132,87,164,29
373200,126,66,194,29
373201,134,81,157,29
373202,134,82,155,29
373207,133,84,163,29
373208,131,86,158,29
373209,133,92,150,29
373210,136,77,145,29
373211,136,83,135,29
373212,137,93,129,29
373213,151,81,142,29
373214,153,79,146,29
373215,139,98,130,29
373216,139,99,129,29
373217,139,89,132,29
373218,137,76,131,29
373219,141,65,156,29
373237,160,43,189,29
373238,159,47,184,29
373239,159,48,180,29
373240,163,43,182,29
373241,161,64,140,29
373242,131,81,141,29
373243,132,78,144,29
373245,112,66,236,29
373246,112,66,242,29
373249,119,66,188,29
373250,118,63,197,29
373251,116,67,203,29
373252,119,68,200,29
373253,117,66,208,29
373254,118,59,213,29
373255,118,59,207,29
373256,119,64,199,29
373257,117,64,214,29
373258,119,53,216,29
373259,116,60,225,29
373260,118,57,228,29
373261,118,55,228,29
373262,113,56,238,29
373263,116,57,230,29
373297,113,57,244,29
373312,113,70,190,29
373313,113,67,224,29
373314,115,70,182,29
373315,118,69,163,29
373316,113,62,214,29
373317,115,60,212,29
373318,118,71,159,29
373319,116,65,166,29
373320,115,73,165,29
373321,112,72,170,29
373332,129,72,135,29
373333,125,67,138,29
373334,125,65,142,29
373335,132,49,239,29
373336,142,45,200,29
373337,138,61,201,29
373338,143,44,201,29
373339,142,54,200,29
373340,143,55,201,29
373395,120,61,150,29
373396,116,64,160,29
373397,117,66,139,29
373398,121,58,141,29
373399,123,58,137,29
373400,123,60,132,29
373401,116,69,126,29
373402,114,75,195,29
373403,117,70,153,29
373406,129,59,126,29
373407,129,68,131,29
373408,116,64,140,29
373409,125,70,149,29
373410,129,75,136,29
373411,126,65,134,29
373421,127,73,186,29
373422,128,83,175,29
373423,128,83,176,29
373424,130,76,157,29
373425,130,89,161,29
373426,128,82,165,29
373427,130,67,138,29
373428,108,98,170,29
373429,113,77,195,29
373430,113,77,191,29
373431,119,66,158,29
373432,113,70,146,29
373433,113,79,149,29
373434,117,79,146,29
373435,117,78,147,29
373436,114,74,145,29
373437,113,69,141,29
373438,115,74,155,29
373455,113,67,221,29
373456,115,65,233,29
373457,166,42,196,29
373458,165,38,206,29
373823,124,65,158,29
373881,114,60,239,29
373884,166,59,147,29
373885,119,97,132,29
373889,128,84,160,29
373890,129,85,173,29
373891,118,55,222,29
373892,134,90,148,29
373893,134,94,141,29
373894,134,82,147,29
373896,122,50,254,29
373897,122,50,255,29
373898,122,46,247,29
373899,130,66,211,29
373903,126,89,183,29
373904,127,90,175,29
373906,136,94,130,29
373914,166,57,151,29
373915,166,62,151,29
373916,113,66,237,29
373917,113,61,246,29
373984,114,51,241,28
373985,112,47,253,28
373986,112,48,252,28
374007,125,61,159,28
374008,123,59,151,28
374009,125,57,144,28
374012,110,81,126,28
374018,115,52,229,28
374253,117,43,243,28
374254,117,43,251,28
374255,168,57,144,28
374256,170,52,148,28
374257,170,54,151,28
374275,159,58,127,28
374306,132,41,224,28
374307,167,53,134,28
374308,165,55,131,28
374309,164,55,129,28
374364,119,50,219,28
374365,115,54,222,28
374377,149,57,144,28
374378,152,55,138,28
374379,154,53,144,28
374380,156,55,140,28
374381,158,60,136,28
374389,167,41,163,28
374390,170,41,162,28
374391,139,43,195,28
374392,139,45,188,28
374393,143,49,184,28
374394,143,51,176,28
374395,157,42,178,28
374396,158,50,172,28
374397,143,65,170,28
374398,160,48,170,28
374399,164,43,165,28
374400,150,59,156,28
374401,161,45,163,28
374402,164,44,162,28
374403,154,58,155,28
374404,155,56,150,28
374405,160,54,152,28
374408,111,49,251,28
374409,111,52,253,28
374436,108,74,200,28
374437,108,66,220,28
374438,108,72,201,28
374439,108,74,235,28
374440,110,69,200,28
374441,109,66,214,28
374442,111,67,221,28
374443,110,65,221,28
374444,109,70,230,28
374445,109,71,233,28
374446,110,69,238,28
374447,109,63,231,28
374448,109,68,241,28
374449,112,64,238,28
374450,108,63,255,28
374451,165,46,156,28
374521,111,37,255,28
374523,116,67,193,28
374524,115,65,184,28
374525,117,63,190,28
374526,119,57,143,28
374528,170,41,201,28
374532,170,33,204,28
374533,170,45,182,28
374534,168,44,198,28
374535,159,35,198,28
374595,108,70,229,28
374629,114,35,254,28
374630,117,38,255,28
374631,116,34,255,28
374632,113,46,248,28
374849,109,59,255,28
374850,111,64,208,28
374851,108,70,226,28
374952,110,73,144,28
374953,110,76,147,28
374983,111,48,254,28
375067,168,59,146,28
375069,150,56,142,28
375113,113,64,179,28
375131,135,57,183,28
375132,138,72,169,28
375133,140,69,163,28
375134,137,78,160,28
375135,144,70,139,28
375136,141,80,140,28
375137,141,80,141,28
375138,142,83,139,28
375142,156,38,187,28
375362,152,69,130,28
375393,108,82,187,28
375394,109,74,178,28
375395,109,77,195,28
375396,108,84,177,28
375397,110,88,185,28
375398,109,91,182,28
375399,110,70,178,28
375400,109,86,187,28
375401,111,72,160,28
375402,109,80,162,28
375403,109,72,185,28
375404,108,90,165,28
375405,109,87,179,28
375406,110,70,182,28
375407,108,82,178,28
375408,109,73,192,28
375409,112,74,193,28
375410,110,62,206,28
375442,130,51,215,28
375443,131,49,214,28
375444,130,65,215,28
375445,133,55,193,28
375446,126,55,230,28
375447,133,60,192,28
375448,128,51,232,28
375449,131,56,205,28
375450,131,59,207,28
375451,133,57,202,28
375452,128,47,219,28
375453,130,37,234,28
375454,130,37,233,28
375455,125,44,236,28
375456,124,43,239,28
375457,123,39,241,28
375458,122,39,242,28
375459,122,43,237,28
375460,130,54,203,28
375461,128,50,221,28
375462,124,47,221,28
375463,122,47,233,28
375501,112,76,157,28
375512,124,49,215,28
375549,119,44,236,28
375689,122,38,249,28
375690,126,40,236,28
375691,130,39,238,28
375692,165,45,174,28
375693,136,41,228,28
375694,132,40,229,28
375695,139,40,212,28
375696,149,38,179,28
375697,123,37,244,28
375698,145,42,199,28
375699,147,36,205,28
375700,151,37,180,28
375701,126,41,240,28
375702,150,41,192,28
375703,147,36,207,28
375704,147,40,183,28
375705,148,43,185,28
375706,155,47,178,28
375707,132,44,224,28
375708,138,43,214,28
375709,156,38,186,28
375710,140,45,204,28
375711,141,47,202,28
375712,141,43,202,28
375789,121,62,164,28
375893,108,89,166,28
375894,108,92,172,28
375895,108,92,171,28
375896,115,67,189,28
375897,118,66,189,28
375898,113,57,240,28
375899,113,68,219,28
375900,117,62,192,28
375901,119,63,173,28
375902,118,67,184,28
375998,121,49,218,28
375999,126,66,204,28
376000,119,50,228,28
376001,128,63,194,28
376002,122,56,231,28
376003,123,61,226,28
376004,122,57,230,28
376005,125,66,196,28
376006,122,55,218,28
376007,131,63,165,28
376008,132,66,171,28
376009,126,68,176,28
376010,133,70,163,28
376011,132,70,167,28
376012,127,69,185,28
376013,132,77,168,28
376014,132,78,166,28
376015,132,79,165,28
376016,131,81,158,28
376017,130,80,156,28
376018,132,68,173,28
376019,125,66,197,28
376020,132,79,149,28
376021,135,76,144,28
376022,135,78,157,28
376023,125,67,187,28
376024,137,81,141,28
376025,137,84,143,28
376026,136,80,140,28
376027,128,76,171,28
376028,133,65,166,28
376029,133,65,165,28
376030,128,82,172,28
376031,133,77,140,28
376032,139,83,132,28
376033,137,84,137,28
376034,129,87,159,28
376035,138,86,133,28
376036,138,76,141,28
376037,124,70,189,28
376038,131,89,152,28
376039,139,90,130,28
376040,137,68,147,28
376041,122,67,189,28
376042,122,66,197,28
376043,121,53,212,28
376044,122,67,172,28
376045,131,97,147,28
376046,135,81,136,28
376047,128,83,162,28
376048,138,79,146,28
376049,138,69,156,28
376050,126,74,161,28
376051,134,76,128,28
376052,128,81,144,28
376053,123,60,156,28
376054,125,63,153,28
376055,131,75,139,28
376056,131,75,140,28
376057,132,75,133,28
376058,132,75,132,28
376059,135,90,131,28
376060,135,88,133,28
376061,135,88,134,28
376062,133,71,132,28
376063,133,64,131,28
376064,132,66,135,28
376065,134,64,131,28
376066,132,79,181,28
376067,133,79,175,28
376068,128,73,199,28
376069,127,66,209,28
376070,132,66,163,28
376071,132,68,183,28
376072,133,74,185,28
376073,134,63,191,28
376074,130,80,189,28
376075,134,68,175,28
376076,135,89,166,28
376077,133,86,169,28
376078,134,69,174,28
376079,134,76,167,28
376080,137,80,156,28
376081,135,78,156,28
376082,137,88,150,28
376083,136,97,155,28
376084,138,86,148,28
376085,141,87,138,28
376086,146,71,133,28
376087,145,86,131,28
376088,145,94,127,28
376089,147,92,127,28
376090,145,86,125,28
376095,160,56,145,28
376096,152,59,143,28
376097,155,71,143,28
376098,119,63,204,28
376099,122,46,221,28
376100,125,60,200,28
376101,114,60,240,28
376102,124,67,155,28
376103,125,58,192,28
376104,128,67,183,28
376105,124,52,214,28
376106,125,70,172,28
376107,122,63,173,28
376108,125,59,147,28
376109,116,56,233,28
376110,125,69,163,28
376111,125,67,160,28
376112,133,63,133,28
376113,132,65,142,28
376177,124,52,215,28
376178,119,54,222,28
376179,122,59,219,28
376180,121,51,218,28
376181,125,64,211,28
376182,134,73,175,28
376183,135,84,177,28
376184,136,77,169,28
376185,136,78,166,28
376186,124,65,224,28
376187,124,62,223,28
376188,124,60,231,28
376189,132,73,204,28
376190,125,54,239,28
376191,125,52,239,28
376192,134,67,197,28
376193,127,55,230,28
376194,125,55,237,28
376195,124,63,229,28
376196,125,65,199,28
376197,124,50,234,28
376198,135,63,195,28
376199,128,50,233,28
376200,126,56,235,28
376201,139,99,136,28
376202,138,99,142,28
376203,122,52,243,28
376204,127,69,201,28
376205,128,78,203,28
376206,128,71,197,28
376207,130,90,181,28
376208,131,85,178,28
376209,129,83,184,28
376210,131,83,172,28
376211,132,84,171,28
376212,130,76,175,28
376213,135,90,156,28
376214,135,92,153,28
376215,133,81,154,28
376216,134,82,161,28
376217,139,91,129,28
376218,136,76,147,28
376219,137,98,135,28
376220,139,94,136,28
376224,133,86,160,28
376225,131,88,163,28
376226,137,91,126,28
376227,136,55,204,28
376228,138,66,174,28
376229,143,65,169,28
376230,145,66,169,28
376231,162,68,142,28
376232,159,66,135,28
376233,121,66,182,28
376234,136,95,145,28
376235,139,92,127,28
376236,137,91,138,28
376237,138,86,134,28
376238,137,78,128,28
376239,134,71,143,28
